TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201802150000,136.0,32.0,1.2,1000.9,1018.2,4.1,-0.6,71.0,5.8,40,9.0,0.0,Ci,527.0,-0.3,3.0,76.0
201802150300,136.0,29.0,2.5,1002.2,1019.6,3.0,-6.6,49.0,3.7,40,9.0,0.0,Ci,965.0,-0.6,3.0,67.0
201802150400,136.0,29.0,2.4,1001.9,1019.4,1.8,-8.8,45.0,3.1,40,8.0,0.0,Ci,1184.0,-1.2,3.0,64.0
201802150500,136.0,32.0,0.9,1002.6,1020.2,1.0,-10.5,42.0,2.8,-,9.0,0.0,Ci,1327.0,-1.7,3.0,49.0
201802150600,136.0,29.0,1.1,1003.5,1021.1,0.5,-12.5,37.0,2.3,-,9.0,0.0,Ci,1682.0,-2.5,3.0,48.0
201802150700,136.0,32.0,1.0,1003.7,1021.4,-0.1,-13.4,36.0,2.2,-,9.0,0.0,Ci,1710.0,-2.6,3.0,43.0
201802150800,136.0,29.0,1.4,1003.8,1021.5,-0.1,-13.4,36.0,2.2,-,9.0,0.0,Ci,1799.0,-1.8,3.0,36.0
201802150900,136.0,27.0,2.0,1004.2,1021.8,0.5,-12.8,36.0,2.3,-,4.0,0.0,Ci,1512.0,-0.1,3.0,36.0
201802151000,136.0,25.0,1.9,1003.9,1021.4,1.8,-13.1,32.0,2.2,-,3.0,0.0,Ci,1630.0,5.3,3.0,38.0
201802151100,136.0,34.0,1.1,1003.7,1021.0,4.5,-13.8,25.0,2.1,-,2.0,0.0,Ci,1708.0,11.2,3.0,35.0
201802151200,136.0,27.0,2.0,1003.0,1020.2,5.9,-14.2,22.0,2.0,-,0.0,0.0,-,1779.0,14.9,3.0,44.0
201802151300,136.0,27.0,1.8,1001.9,1019.0,7.0,-15.1,19.0,1.9,-,3.0,0.0,Ci,1880.0,18.3,3.0,29.0
201802151400,136.0,29.0,3.5,1001.6,1018.6,8.1,-17.8,14.0,1.5,-,4.0,0.0,Ci,1959.0,17.7,3.0,28.0
201802151500,136.0,29.0,3.1,1001.3,1018.3,8.7,-18.2,13.0,1.5,-,8.0,0.0,Ci,1951.0,16.4,3.0,14.0
201802151600,136.0,29.0,3.2,1000.9,1017.9,8.5,-19.3,12.0,1.3,-,7.0,0.0,Ci,2000.0,12.1,3.0,25.0
201802151700,136.0,29.0,3.6,1000.8,1017.8,8.2,-19.6,12.0,1.3,-,8.0,0.0,Ci,2000.0,7.4,3.0,18.0
201802151800,136.0,29.0,4.3,1001.3,1018.5,6.2,-19.4,14.0,1.3,-,8.0,0.0,Ci,2000.0,2.1,3.0,27.0
201802152100,136.0,34.0,0.5,1002.8,1020.3,2.1,-17.4,22.0,1.6,-,5.0,0.0,Ci,2000.0,-3.1,3.0,14.0
201802160000,136.0,14.0,1.0,1002.5,1020.3,-1.8,-14.6,37.0,2.0,-,6.0,0.0,Ci,1974.0,-4.9,3.0,32.0
201802160300,136.0,14.0,0.8,1002.3,1020.2,-4.1,-13.2,49.0,2.2,-,3.0,0.0,Ci,1927.0,-6.2,3.0,34.0
201802160400,136.0,0.0,0.3,1001.8,1019.8,-4.9,-13.0,53.0,2.3,-,6.0,0.0,Ci,1953.0,-6.3,3.0,35.0
201802160500,136.0,16.0,1.1,1001.8,1019.8,-5.0,-12.4,56.0,2.4,-,7.0,0.0,Ci,1964.0,-6.0,3.0,34.0
201802160600,136.0,0.0,0.3,1001.8,1019.9,-7.0,-13.0,62.0,2.3,-,7.0,0.0,Ci,1868.0,-6.7,3.0,31.0
201802160700,136.0,0.0,0.2,1001.8,1019.9,-6.6,-12.4,63.0,2.4,-,4.0,0.0,Ci,1846.0,-6.9,3.0,35.0
201802160800,136.0,0.0,0.1,1001.8,1019.8,-6.0,-11.9,63.0,2.5,-,7.0,0.0,Ci,1766.0,-6.1,3.0,31.0
201802160900,136.0,16.0,1.0,1002.0,1019.9,-3.4,-11.3,54.0,2.6,-,7.0,0.0,Ci,1504.0,-1.3,3.0,25.0
201802161000,136.0,25.0,0.7,1001.6,1019.2,0.0,-13.6,35.0,2.1,-,6.0,0.0,Ci,1664.0,5.2,3.0,31.0
201802161100,136.0,27.0,1.1,1000.8,1018.3,1.5,-15.5,27.0,1.8,-,7.0,0.0,Ci,1966.0,7.3,3.0,28.0
201802161200,136.0,29.0,1.4,999.9,1017.2,4.1,-16.3,21.0,1.7,-,7.0,0.0,Ci,2000.0,13.5,3.0,18.0
201802161300,136.0,27.0,3.7,998.4,1015.5,6.2,-20.2,13.0,1.2,-,7.0,0.0,Ci,2000.0,14.8,3.0,12.0
201802161400,136.0,27.0,3.2,997.5,1014.6,6.9,-19.7,13.0,1.3,-,8.0,0.0,Ci,1992.0,13.5,3.0,8.0
201802161500,136.0,29.0,4.7,996.8,1013.8,7.6,-21.0,11.0,1.1,-,7.0,0.0,Ci,2000.0,13.4,3.0,13.0
201802161600,136.0,27.0,5.2,996.6,1013.6,7.1,-18.6,14.0,1.4,-,7.0,0.0,Ci,1989.0,9.3,3.0,9.0
201802161700,136.0,27.0,4.7,997.0,1014.1,6.3,-17.7,16.0,1.5,-,7.0,0.0,Ci,1656.0,5.2,3.0,41.0
201802161800,136.0,29.0,4.5,997.2,1014.4,5.0,-18.8,16.0,1.4,-,6.0,0.0,Ci,1945.0,1.4,3.0,52.0
201802162100,136.0,29.0,2.7,998.7,1016.2,1.3,-17.6,23.0,1.5,-,0.0,0.0,-,1913.0,-2.3,3.0,42.0
201802170000,136.0,29.0,2.4,999.3,1016.9,-1.0,-9.6,52.0,3.0,-,0.0,0.0,-,1579.0,-3.8,3.0,36.0
201802170300,136.0,29.0,3.1,1000.6,1018.3,-1.3,-11.4,46.0,2.6,-,0.0,0.0,-,1111.0,-4.5,3.0,63.0
201802170400,136.0,29.0,4.0,1001.3,1019.1,-2.2,-13.7,41.0,2.1,-,0.0,0.0,-,1475.0,-4.9,3.0,44.0
201802170500,136.0,29.0,4.0,1002.2,1020.0,-3.0,-14.7,40.0,2.0,-,0.0,0.0,-,1542.0,-5.5,3.0,46.0
201802170600,136.0,29.0,3.1,1002.8,1020.7,-3.8,-16.3,37.0,1.7,-,0.0,0.0,-,1857.0,-6.2,3.0,42.0
201802170700,136.0,29.0,3.1,1003.8,1021.7,-4.2,-17.0,36.0,1.6,-,0.0,0.0,-,2000.0,-6.6,3.0,38.0
201802170800,136.0,29.0,3.3,1004.5,1022.4,-3.9,-18.2,32.0,1.5,-,0.0,0.0,-,2000.0,-5.9,3.0,31.0
201802170900,136.0,29.0,4.1,1005.1,1022.9,-2.3,-20.1,24.0,1.2,-,0.0,0.0,-,1946.0,-2.5,3.0,22.0
201802171000,136.0,29.0,3.7,1005.4,1023.1,-0.5,-21.9,18.0,1.1,-,0.0,0.0,-,2000.0,4.4,3.0,20.0
201802171100,136.0,29.0,3.9,1005.5,1023.2,0.6,-22.4,16.0,1.0,-,0.0,0.0,-,2000.0,8.4,3.0,25.0
201802171200,136.0,29.0,3.8,1004.9,1022.4,2.2,-23.4,13.0,0.9,-,0.0,0.0,-,2000.0,12.1,3.0,23.0
201802171300,136.0,32.0,3.5,1003.7,1021.1,3.0,-24.7,11.0,0.8,-,0.0,0.0,-,1935.0,14.3,3.0,23.0
201802171400,136.0,29.0,3.2,1003.4,1020.7,4.4,-23.6,11.0,0.9,-,0.0,0.0,-,2000.0,15.1,3.0,18.0
201802171500,136.0,32.0,3.3,1003.4,1020.7,4.4,-23.6,11.0,0.9,-,1.0,0.0,Ci,2000.0,13.4,3.0,18.0
201802171600,136.0,27.0,4.3,1004.5,1021.9,4.3,-23.6,11.0,0.9,-,0.0,0.0,-,1968.0,9.6,3.0,28.0
201802171700,136.0,29.0,4.8,1006.0,1023.5,3.2,-24.5,11.0,0.8,-,0.0,0.0,-,2000.0,3.8,3.0,23.0
201802171800,136.0,29.0,3.8,1006.1,1023.7,1.8,-23.7,13.0,0.9,-,2.0,0.0,Ci,2000.0,-0.5,3.0,31.0
201802172100,136.0,29.0,1.9,1007.1,1024.9,-1.3,-22.0,19.0,1.1,-,7.0,0.0,Ci,2000.0,-3.3,3.0,27.0
201802180000,136.0,29.0,2.3,1008.4,1026.3,-2.6,-18.2,29.0,1.5,-,5.0,5.0,Ac,2000.0,-4.2,3.0,41.0
201802180300,136.0,32.0,1.2,1008.5,1026.5,-3.5,-17.4,33.0,1.6,-,7.0,7.0,Ac,2000.0,-4.0,3.0,34.0
201802180400,136.0,34.0,0.8,1008.1,1026.1,-3.4,-17.4,33.0,1.6,-,8.0,8.0,Ac,2000.0,-3.8,3.0,36.0
201802180500,136.0,32.0,0.5,1008.4,1026.4,-3.3,-17.3,33.0,1.6,-,7.0,5.0,AcCi,2000.0,-3.5,3.0,32.0
201802180600,136.0,0.0,0.2,1008.8,1026.8,-3.3,-16.6,35.0,1.7,-,5.0,5.0,Ac,2000.0,-4.1,3.0,21.0
201802180700,136.0,16.0,0.5,1008.9,1026.9,-3.6,-17.2,34.0,1.6,-,7.0,7.0,Ac,2000.0,-5.3,3.0,32.0
201802180800,136.0,0.0,0.4,1009.7,1027.7,-3.7,-16.9,35.0,1.6,-,9.0,9.0,Ac,2000.0,-3.3,3.0,35.0
201802180900,136.0,16.0,1.2,1009.9,1027.8,-2.0,-17.3,30.0,1.6,-,6.0,6.0,Ac,2000.0,-0.6,3.0,33.0
201802181000,136.0,27.0,1.5,1009.7,1027.5,-0.5,-16.8,28.0,1.6,-,7.0,0.0,Ci,1985.0,5.0,3.0,24.0
201802181100,136.0,25.0,2.0,1009.5,1027.2,1.2,-17.6,23.0,1.5,-,8.0,0.0,Ci,1981.0,10.1,3.0,18.0
201802181200,136.0,23.0,1.5,1008.5,1026.1,2.3,-19.6,18.0,1.3,-,9.0,0.0,Ci,2000.0,9.7,3.0,34.0
201802181300,136.0,29.0,1.4,1006.9,1024.3,4.2,-19.4,16.0,1.3,-,7.0,0.0,Ci,1993.0,13.6,3.0,19.0
201802181400,136.0,32.0,1.9,1006.2,1023.6,4.5,-19.2,16.0,1.3,-,8.0,6.0,AcCi,2000.0,10.2,3.0,19.0
201802181500,136.0,27.0,1.2,1005.9,1023.2,5.3,-19.3,15.0,1.3,-,9.0,7.0,AcCi,2000.0,9.2,3.0,12.0
201802181600,136.0,29.0,1.9,1005.8,1023.1,5.9,-18.8,15.0,1.4,-,8.0,0.0,Ci,2000.0,8.8,3.0,16.0
201802181700,136.0,32.0,1.7,1005.7,1023.0,5.5,-17.6,17.0,1.5,-,10.0,10.0,As,1789.0,4.7,3.0,34.0
201802181800,136.0,34.0,0.6,1005.8,1023.2,4.5,-17.1,19.0,1.6,-,8.0,5.0,AcCi,1729.0,0.3,3.0,40.0
201802182100,136.0,0.0,0.3,1006.8,1024.5,-0.6,-16.0,30.0,1.8,-,3.0,0.0,Ci,1357.0,-3.1,3.0,64.0
201802190000,136.0,0.0,0.2,1007.5,1025.4,-2.4,-13.3,43.0,2.2,-,7.0,0.0,Ci,1179.0,-3.3,3.0,54.0
201802190300,136.0,14.0,0.7,1007.5,1025.4,-2.4,-11.9,48.0,2.5,-,8.0,0.0,Ci,1229.0,-3.5,3.0,47.0
201802190400,136.0,0.0,0.1,1007.4,1025.4,-3.4,-12.1,51.0,2.4,-,8.0,0.0,Ci,1251.0,-3.5,3.0,48.0
201802190500,136.0,14.0,0.7,1007.4,1025.3,-2.9,-11.8,50.0,2.5,-,7.0,0.0,Ci,1242.0,-4.2,3.0,50.0
201802190600,136.0,0.0,0.3,1007.5,1025.5,-3.6,-11.8,53.0,2.5,-,7.0,0.0,Ci,1114.0,-5.1,3.0,49.0
201802190700,136.0,14.0,1.2,1007.7,1025.7,-3.6,-11.1,56.0,2.6,-,7.0,0.0,Ci,1082.0,-4.6,3.0,48.0
201802190800,136.0,0.0,0.0,1008.0,1026.0,-4.3,-11.3,58.0,2.6,-,8.0,0.0,Ci,1058.0,-4.0,3.0,51.0
201802190900,136.0,16.0,0.8,1007.5,1025.3,-1.2,-10.0,51.0,2.9,-,8.0,0.0,Ci,1049.0,-0.6,3.0,56.0
201802191000,136.0,29.0,0.5,1007.4,1025.0,1.8,-12.8,33.0,2.3,-,5.0,0.0,Ci,1594.0,5.1,3.0,44.0
201802191100,136.0,27.0,1.1,1006.6,1024.0,4.3,-12.2,29.0,2.4,-,5.0,0.0,Ci,1327.0,11.0,3.0,45.0
201802191200,136.0,27.0,1.9,1005.8,1023.0,6.5,-10.7,28.0,2.7,-,4.0,0.0,Ci,1128.0,14.3,3.0,47.0
201802191300,136.0,20.0,1.3,1004.0,1021.0,8.8,-11.2,23.0,2.6,-,4.0,0.0,Ci,1254.0,16.1,3.0,49.0
201802191400,136.0,29.0,3.0,1003.5,1020.5,8.8,-12.9,20.0,2.3,-,5.0,0.0,Ci,1602.0,13.5,3.0,43.0
201802191500,136.0,29.0,3.2,1003.2,1020.2,9.3,-11.9,21.0,2.5,-,7.0,0.0,Ci,1535.0,12.7,3.0,35.0
201802191700,136.0,32.0,2.3,1002.6,1019.5,9.6,-15.0,16.0,1.9,-,7.0,0.0,Ci,1921.0,9.2,3.0,35.0
201802191800,136.0,32.0,1.7,1003.3,1020.4,7.9,-14.3,19.0,2.0,-,7.0,4.0,AcCi,1910.0,4.1,3.0,30.0
201802192100,136.0,0.0,0.1,1004.7,1022.1,3.8,-12.2,30.0,2.4,-,6.0,4.0,AcCi,1416.0,-1.2,3.0,38.0
201802200000,136.0,14.0,0.7,1004.4,1022.1,-0.1,-11.2,43.0,2.6,-,0.0,0.0,-,1242.0,-3.7,3.0,53.0
201802200300,136.0,0.0,0.2,1005.2,1023.1,-3.0,-10.5,56.0,2.8,-,0.0,0.0,-,1204.0,-5.3,3.0,45.0
201802200400,136.0,14.0,0.6,1004.8,1022.7,-3.4,-10.4,58.0,2.8,-,0.0,0.0,-,1146.0,-5.7,3.0,48.0
201802200500,136.0,14.0,0.9,1004.4,1022.4,-4.1,-10.7,60.0,2.7,-,0.0,0.0,-,1138.0,-5.9,3.0,41.0
201802200600,136.0,0.0,0.3,1004.9,1023.0,-6.3,-11.0,69.0,2.6,40,0.0,0.0,-,999.0,-6.8,3.0,46.0
201802200700,136.0,14.0,0.7,1005.8,1023.9,-5.1,-10.4,66.0,2.8,40,0.0,0.0,-,995.0,-6.9,3.0,47.0
201802200800,136.0,0.0,0.2,1006.4,1024.5,-5.8,-10.5,69.0,2.8,40,3.0,0.0,Ci,871.0,-5.5,3.0,43.0
201802200900,136.0,16.0,1.1,1006.7,1024.6,-2.9,-9.3,61.0,3.0,40,3.0,0.0,Ci,925.0,-1.1,3.0,51.0
201802201000,136.0,16.0,0.8,1006.3,1024.0,0.7,-9.9,45.0,2.9,40,0.0,0.0,-,989.0,4.4,3.0,57.0
201802201100,136.0,29.0,1.8,1005.8,1023.2,3.8,-9.2,38.0,3.0,40,0.0,0.0,-,872.0,9.7,3.0,60.0
201802201200,136.0,27.0,3.0,1005.1,1022.4,5.7,-9.7,32.0,2.9,40,0.0,0.0,-,934.0,13.8,3.0,58.0
201802201300,136.0,29.0,3.5,1003.7,1020.9,7.2,-9.6,29.0,3.0,40,0.0,0.0,-,915.0,16.1,3.0,53.0
201802201400,136.0,25.0,2.7,1002.6,1019.7,8.3,-11.1,24.0,2.6,40,4.0,0.0,Ci,1109.0,16.1,3.0,55.0
201802201500,136.0,27.0,3.6,1001.6,1018.6,9.0,-12.8,20.0,2.3,-,3.0,0.0,Ci,1531.0,14.5,3.0,48.0
201802201600,136.0,29.0,3.9,1002.1,1019.1,9.3,-13.2,19.0,2.2,-,4.0,0.0,Ci,1652.0,11.4,3.0,51.0
201802201700,136.0,29.0,3.9,1002.4,1019.5,7.9,-13.7,20.0,2.1,-,6.0,0.0,Ci,1515.0,6.7,3.0,58.0
201802201800,136.0,29.0,2.5,1002.9,1020.1,6.6,-13.6,22.0,2.1,-,8.0,0.0,Cs,1575.0,3.4,3.0,47.0
201802202100,136.0,29.0,3.1,1004.0,1021.4,3.8,-12.6,29.0,2.3,-,8.0,0.0,Ci,1146.0,0.0,3.0,48.0
201802210000,136.0,27.0,1.8,1004.5,1022.0,1.9,-13.8,30.0,2.1,-,9.0,0.0,Ci,1659.0,-1.1,3.0,39.0
201802210300,136.0,0.0,0.0,1005.0,1022.7,-0.2,-15.7,30.0,1.8,-,8.0,0.0,Ci,1992.0,-3.2,3.0,40.0
201802210400,136.0,32.0,1.4,1005.0,1022.8,-1.3,-16.3,31.0,1.7,-,7.0,0.0,Ci,2000.0,-4.2,3.0,33.0
201802210500,136.0,32.0,1.3,1005.1,1022.9,-1.9,-16.4,32.0,1.7,-,8.0,0.0,Ci,2000.0,-4.9,3.0,30.0
201802210600,136.0,0.0,0.3,1005.7,1023.6,-2.5,-16.6,33.0,1.7,-,8.0,0.0,Ci,2000.0,-5.5,3.0,36.0
201802210700,136.0,0.0,0.1,1005.5,1023.4,-2.8,-16.1,35.0,1.7,-,9.0,0.0,Ci,1856.0,-5.7,3.0,38.0
201802210800,136.0,0.0,0.2,1005.9,1023.7,-2.3,-16.0,34.0,1.8,-,9.0,0.0,Ci,1829.0,-4.2,3.0,38.0
201802210900,136.0,29.0,0.9,1006.3,1024.0,-0.8,-15.4,32.0,1.8,-,8.0,0.0,Ci,1888.0,-0.6,3.0,36.0
201802211000,136.0,29.0,1.2,1006.5,1024.2,-0.1,-16.0,29.0,1.8,-,8.0,0.0,Ci,1984.0,3.8,3.0,36.0
201802211100,136.0,20.0,1.5,1006.6,1024.2,2.1,-16.4,24.0,1.7,-,7.0,0.0,Ci,1956.0,9.1,3.0,34.0
201802211200,136.0,20.0,1.2,1005.7,1023.2,3.1,-18.3,19.0,1.5,-,8.0,0.0,Ci,1889.0,13.1,3.0,41.0
201802211300,136.0,25.0,1.8,1004.2,1021.5,6.1,-17.9,16.0,1.5,-,6.0,0.0,Ci,1992.0,18.5,3.0,32.0
201802211400,136.0,25.0,2.8,1003.7,1021.0,5.4,-19.2,15.0,1.3,-,8.0,3.0,AcCi,1992.0,15.9,3.0,27.0
201802211500,136.0,25.0,2.6,1003.3,1020.6,5.3,-20.9,13.0,1.2,-,9.0,6.0,AcCi,2000.0,11.8,3.0,28.0
201802211600,136.0,25.0,2.3,1003.0,1020.3,5.5,-20.8,13.0,1.2,-,8.0,0.0,Ci,2000.0,9.4,3.0,22.0
201802211700,136.0,27.0,3.8,1003.1,1020.4,5.0,-21.2,13.0,1.1,-,8.0,0.0,Ci,2000.0,5.6,3.0,22.0
201802211800,136.0,29.0,2.7,1003.5,1020.9,3.6,-22.3,13.0,1.0,-,7.0,0.0,Ci,2000.0,1.4,3.0,24.0
201802212100,136.0,0.0,0.1,1005.0,1022.7,-1.0,-19.5,23.0,1.3,-,0.0,0.0,-,1998.0,-4.5,3.0,28.0
201802220000,136.0,32.0,1.0,1005.9,1023.8,-3.1,-18.2,30.0,1.5,-,0.0,0.0,-,2000.0,-6.2,3.0,33.0
201802220300,136.0,11.0,0.8,1006.7,1024.8,-5.1,-14.4,48.0,2.0,-,0.0,0.0,-,1959.0,-7.6,3.0,38.0
201802220400,136.0,14.0,0.8,1006.7,1024.8,-5.9,-14.9,49.0,1.9,-,0.0,0.0,-,1921.0,-8.0,3.0,41.0
201802220500,136.0,14.0,0.9,1006.6,1024.8,-6.6,-14.1,55.0,2.1,-,0.0,0.0,-,1949.0,-8.2,3.0,30.0
201802220600,136.0,14.0,0.8,1006.6,1024.8,-7.1,-14.6,55.0,2.0,-,0.0,0.0,-,1924.0,-8.6,3.0,40.0
201802220700,136.0,14.0,0.8,1006.5,1024.7,-7.6,-14.2,59.0,2.0,-,2.0,2.0,Sc,1766.0,-8.9,3.0,41.0
201802220800,136.0,0.0,0.3,1007.1,1025.4,-8.4,-14.5,61.0,2.0,-,1.0,1.0,Sc,1922.0,-7.8,3.0,36.0
201802220900,136.0,14.0,0.9,1007.6,1025.6,-4.5,-13.1,51.0,2.2,-,1.0,1.0,Sc,1494.0,-1.5,3.0,37.0
201802221000,136.0,20.0,0.8,1007.2,1025.0,-0.7,-14.6,34.0,2.0,-,0.0,0.0,-,1708.0,4.9,3.0,40.0
201802221100,136.0,16.0,1.0,1006.6,1024.2,2.1,-14.1,29.0,2.1,-,0.0,0.0,-,1679.0,10.6,3.0,51.0
201802221200,136.0,32.0,2.2,1005.6,1023.0,3.5,-11.3,33.0,2.6,-,0.0,0.0,-,1889.0,15.0,3.0,41.0
201802221300,136.0,29.0,3.4,1004.6,1022.0,4.9,-11.6,29.0,2.5,-,0.0,0.0,-,1564.0,16.8,3.0,31.0
201802221400,136.0,29.0,4.0,1003.5,1020.8,5.7,-12.8,25.0,2.3,-,0.0,0.0,-,1824.0,15.7,3.0,38.0
201802221500,136.0,27.0,3.3,1002.6,1019.8,6.7,-11.9,25.0,2.5,-,2.0,2.0,Sc,1705.0,16.3,3.0,43.0
201802221600,136.0,29.0,3.7,1002.4,1019.6,6.6,-14.2,21.0,2.0,-,3.0,3.0,Sc,1949.0,10.4,3.0,47.0
201802221700,136.0,27.0,3.3,1002.4,1019.6,5.9,-13.7,23.0,2.1,-,1.0,1.0,Sc,1913.0,5.8,3.0,31.0
201802221800,136.0,29.0,2.2,1002.3,1019.6,4.8,-13.6,25.0,2.1,-,3.0,3.0,Sc,1988.0,1.0,3.0,32.0
201802222100,136.0,32.0,1.5,1003.8,1021.4,1.1,-12.0,37.0,2.4,-,0.0,0.0,-,1805.0,-2.9,3.0,45.0
201802230000,136.0,0.0,0.0,1003.5,1021.3,-1.8,-10.1,53.0,2.8,-,0.0,0.0,-,1280.0,-5.1,3.0,53.0
201802230300,136.0,0.0,0.0,1003.6,1021.5,-3.1,-9.7,60.0,2.9,-,7.0,7.0,Sc,1281.0,-4.2,3.0,49.0
201802230400,136.0,14.0,1.3,1003.6,1021.5,-3.3,-9.7,61.0,2.9,-,6.0,6.0,Sc,1278.0,-4.6,3.0,44.0
201802230500,136.0,0.0,0.1,1003.7,1021.5,-2.8,-9.2,61.0,3.0,05,9.0,9.0,Sc,1165.0,-3.7,4.0,43.0
201802230600,136.0,0.0,0.4,1004.3,1022.1,-2.7,-9.1,61.0,3.1,05,10.0,8.0,ScAs,1272.0,-2.6,4.0,38.0
201802230700,136.0,0.0,0.4,1004.7,1022.6,-3.2,-8.6,66.0,3.2,05,10.0,6.0,ScAs,1119.0,-3.3,4.0,44.0
201802230800,136.0,0.0,0.4,1005.0,1022.9,-3.3,-8.3,68.0,3.3,-,7.0,7.0,Sc,1120.0,-3.3,3.0,43.0
201802230900,136.0,32.0,1.1,1005.9,1023.7,-1.0,-5.9,69.0,3.9,40,4.0,4.0,Sc,837.0,0.6,3.0,44.0
201802231000,136.0,25.0,0.7,1006.1,1023.7,2.0,-3.9,65.0,4.6,40,7.0,7.0,Sc,800.0,5.1,3.0,37.0
201802231100,136.0,29.0,1.1,1006.0,1023.4,4.4,-2.7,60.0,5.0,40,5.0,5.0,Sc,804.0,10.8,3.0,36.0
201802231200,136.0,29.0,1.8,1005.6,1022.9,5.7,-2.4,56.0,5.1,40,5.0,5.0,Sc,476.0,11.9,3.0,51.0
201802231300,136.0,27.0,2.7,1005.0,1022.2,6.9,-2.5,51.0,5.1,40,7.0,7.0,Sc,450.0,15.6,3.0,67.0
201802231400,136.0,29.0,3.7,1004.6,1021.7,8.3,-2.9,45.0,4.9,40,5.0,5.0,Sc,510.0,16.7,3.0,78.0
201802231500,136.0,29.0,3.8,1004.1,1021.1,8.9,-5.0,37.0,4.2,40,7.0,7.0,Sc,734.0,14.4,3.0,64.0
201802231600,136.0,27.0,2.8,1003.6,1020.6,9.3,-5.4,35.0,4.1,40,8.0,8.0,Sc,765.0,11.7,3.0,68.0
201802231700,136.0,27.0,2.8,1003.8,1020.8,9.2,-4.7,37.0,4.3,40,7.0,7.0,Sc,651.0,8.1,3.0,75.0
201802231800,136.0,27.0,1.5,1003.8,1020.8,8.8,-4.0,40.0,4.5,40,7.0,7.0,Sc,593.0,5.4,3.0,73.0
201802232100,136.0,25.0,1.9,1004.8,1021.9,7.8,-3.4,45.0,4.8,40,8.0,8.0,Sc,604.0,2.7,3.0,83.0
201802240000,136.0,0.0,0.1,1005.9,1023.3,5.1,-3.4,54.0,4.8,40,7.0,7.0,Sc,562.0,0.1,3.0,71.0
201802240300,136.0,29.0,2.7,1006.6,1023.9,5.6,-3.5,52.0,4.7,40,0.0,0.0,-,616.0,-0.9,3.0,66.0
201802240400,136.0,27.0,2.6,1006.6,1024.0,5.3,-3.0,55.0,4.9,40,0.0,0.0,-,553.0,-0.9,3.0,64.0
201802240500,136.0,25.0,2.3,1007.4,1024.8,5.4,-1.9,59.0,5.3,40,7.0,7.0,Sc,485.0,1.0,3.0,65.0
201802240600,136.0,27.0,2.0,1008.1,1025.5,5.3,-1.4,62.0,5.5,40,8.0,8.0,Sc,448.0,1.6,3.0,67.0
201802240700,136.0,29.0,1.2,1008.9,1026.3,5.0,-1.2,64.0,5.6,40,8.0,8.0,Sc,415.0,1.5,3.0,68.0
201802240800,136.0,0.0,0.2,1009.7,1027.1,5.0,-0.8,66.0,5.8,40,9.0,9.0,Sc,389.0,1.4,3.0,74.0
201802240900,136.0,32.0,1.5,1010.3,1027.7,5.4,-0.4,66.0,5.9,40,9.0,4.0,ScCi,381.0,3.0,3.0,70.0
201802241000,136.0,27.0,2.3,1010.5,1027.8,7.1,-0.6,58.0,5.8,40,4.0,0.0,Ci,363.0,8.4,3.0,87.0
201802241100,136.0,25.0,1.5,1010.6,1027.8,8.4,-2.2,47.0,5.2,40,4.0,4.0,Sc,418.0,13.3,3.0,81.0
201802241200,136.0,23.0,1.9,1010.0,1027.1,9.6,-4.4,37.0,4.4,40,5.0,1.0,ScCi,584.0,16.6,3.0,81.0
201802241300,136.0,20.0,1.5,1008.8,1025.9,10.2,-7.5,28.0,3.5,40,7.0,0.0,Ci,819.0,21.5,3.0,74.0
201802241400,136.0,27.0,2.1,1008.4,1025.3,11.8,-7.1,26.0,3.6,40,3.0,0.0,Ci,800.0,22.4,3.0,60.0
201802241500,136.0,29.0,2.7,1008.1,1025.1,11.0,-11.1,20.0,2.6,40,7.0,0.0,Ci,1049.0,19.3,3.0,48.0
201802241600,136.0,23.0,2.4,1008.1,1025.1,11.2,-10.3,21.0,2.8,-,8.0,2.0,ScCi,1040.0,16.5,3.0,49.0
201802241700,136.0,27.0,1.9,1008.5,1025.5,10.6,-9.7,23.0,2.9,-,8.0,5.0,ScCi,1019.0,11.5,3.0,58.0
201802241800,136.0,16.0,1.9,1008.7,1025.8,9.8,-6.1,32.0,3.9,40,8.0,0.0,Ci,825.0,7.3,3.0,60.0
201802242100,136.0,11.0,4.1,1010.8,1028.4,3.0,-1.7,71.0,5.4,-,6.0,3.0,ScCi,1271.0,1.4,3.0,17.0
201802250000,136.0,2.0,1.0,1010.7,1028.3,2.2,-2.1,73.0,5.2,-,9.0,9.0,Sc,1268.0,1.8,3.0,14.0
201802250300,136.0,2.0,0.7,1009.2,1026.8,2.6,-1.3,75.0,5.6,-,10.0,5.0,ScAs,1204.0,1.9,3.0,30.0
201802250400,136.0,34.0,0.6,1009.3,1026.9,2.6,-1.2,76.0,5.6,-,10.0,4.0,ScAs,1231.0,1.8,3.0,22.0
201802250500,136.0,36.0,0.9,1009.3,1026.9,2.7,-1.4,74.0,5.5,-,10.0,3.0,ScAs,1260.0,1.8,3.0,30.0
201802250600,136.0,0.0,0.4,1009.2,1026.7,2.9,-1.6,72.0,5.4,-,10.0,5.0,ScAs,1229.0,1.8,3.0,25.0
201802250700,136.0,9.0,0.8,1008.9,1026.4,2.8,-2.1,70.0,5.2,-,10.0,7.0,ScAs,1176.0,1.8,3.0,35.0
