TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201804151200,146.0,25.0,2.6,1005.9,1013.2,13.5,5.1,57.0,8.8,42,4.0,4.0,Sc,1179.0,21.4,3.0,195.0
201804151300,146.0,27.0,3.7,1005.4,1012.7,14.4,4.0,50.0,8.1,42,4.0,4.0,Sc,1520.0,21.5,3.0,249.0
201804151400,146.0,27.0,5.2,1005.4,1012.7,13.6,4.9,56.0,8.7,42,2.0,2.0,Sc,1757.0,21.5,3.0,169.0
201804151500,146.0,27.0,4.7,1006.2,1013.5,12.6,4.7,59.0,8.5,42,2.0,2.0,Sc,1697.0,20.6,3.0,160.0
201804151600,146.0,25.0,4.7,1006.5,1013.9,11.7,5.7,67.0,9.2,42,2.0,2.0,Sc,1982.0,18.6,3.0,131.0
201804151700,146.0,27.0,3.6,1006.9,1014.3,10.8,6.1,73.0,9.4,42,3.0,3.0,Sc,1988.0,15.2,3.0,70.0
201804151800,146.0,27.0,5.3,1007.6,1015.0,9.2,4.2,71.0,8.2,-,2.0,2.0,Sc,2000.0,12.0,3.0,36.0
201804152100,146.0,25.0,1.6,1010.1,1017.7,6.8,4.4,85.0,8.4,-,0.0,0.0,-,1547.0,7.1,3.0,21.0
201804160000,146.0,23.0,1.6,1011.3,1018.9,6.1,4.0,87.0,8.1,-,0.0,0.0,-,1376.0,6.1,3.0,30.0
201804160300,146.0,14.0,1.1,1010.8,1018.4,4.7,3.6,93.0,7.9,-,0.0,0.0,-,1020.0,4.5,3.0,22.0
201804160400,146.0,14.0,0.8,1010.7,1018.3,4.6,3.7,94.0,8.0,19,0.0,0.0,-,935.0,4.1,3.0,19.0
201804160500,146.0,14.0,1.2,1011.5,1019.1,3.9,3.4,97.0,7.8,19,0.0,0.0,-,795.0,3.7,3.0,27.0
201804160600,146.0,14.0,1.4,1011.8,1019.5,3.3,2.8,97.0,7.5,19,0.0,0.0,-,694.0,3.4,3.0,24.0
201804160700,146.0,14.0,1.3,1012.4,1020.0,4.6,3.2,91.0,7.7,19,0.0,0.0,-,924.0,4.4,3.0,17.0
201804160800,146.0,11.0,1.0,1013.1,1020.7,7.2,3.9,80.0,8.1,19,0.0,0.0,-,1174.0,8.7,3.0,23.0
201804160900,146.0,25.0,0.8,1013.2,1020.7,8.8,3.4,69.0,7.8,-,0.0,0.0,-,1394.0,14.1,3.0,41.0
201804161000,146.0,34.0,1.4,1013.4,1020.9,11.2,3.4,59.0,7.8,-,0.0,0.0,-,1593.0,18.1,3.0,46.0
201804161100,146.0,34.0,2.1,1013.3,1020.7,13.1,4.7,57.0,8.5,-,0.0,0.0,-,1636.0,21.8,3.0,60.0
201804161200,146.0,29.0,2.2,1012.9,1020.3,13.9,3.6,50.0,7.9,-,0.0,0.0,-,1987.0,23.5,3.0,49.0
201804161300,146.0,32.0,1.5,1011.9,1019.2,15.7,4.4,47.0,8.4,-,1.0,0.0,Ci,1977.0,25.4,3.0,47.0
201804161400,146.0,34.0,1.5,1011.2,1018.5,16.7,4.6,45.0,8.5,-,3.0,0.0,Ci,1976.0,26.0,3.0,60.0
201804161500,146.0,34.0,2.5,1010.9,1018.2,17.0,5.2,46.0,8.8,-,4.0,0.0,Ci,1931.0,24.0,3.0,67.0
201804161600,146.0,29.0,1.6,1010.9,1018.1,17.1,5.0,45.0,8.7,-,6.0,0.0,Ci,1979.0,21.9,3.0,55.0
201804161700,146.0,27.0,3.4,1010.9,1018.2,15.5,5.9,53.0,9.3,-,7.0,0.0,Ci,1988.0,18.5,3.0,49.0
201804161800,146.0,27.0,2.6,1011.5,1018.9,13.5,5.3,58.0,8.9,-,8.0,0.0,Ci,1636.0,14.7,3.0,49.0
201804162100,146.0,20.0,1.6,1013.6,1021.0,11.6,3.3,57.0,7.7,-,5.0,5.0,Ac,1850.0,10.0,3.0,11.0
201804170000,146.0,7.0,1.1,1014.9,1022.4,9.6,5.5,76.0,9.0,-,3.0,0.0,Ci,1184.0,9.0,3.0,26.0
201804170300,146.0,14.0,1.4,1014.1,1021.6,8.8,5.7,81.0,9.2,-,6.0,0.0,Ci,1137.0,8.0,3.0,44.0
201804170400,146.0,14.0,1.3,1013.9,1021.4,8.5,5.7,83.0,9.2,-,7.0,0.0,Ci,1105.0,7.8,3.0,32.0
201804170500,146.0,14.0,1.4,1013.7,1021.2,8.3,5.4,82.0,9.0,19,7.0,0.0,Ci,969.0,7.7,3.0,34.0
201804170600,146.0,14.0,1.3,1013.6,1021.1,8.1,5.5,84.0,9.0,19,7.0,0.0,Ci,984.0,7.1,3.0,36.0
201804170700,146.0,14.0,1.2,1013.7,1021.2,8.5,5.5,82.0,9.0,19,6.0,0.0,Ci,1106.0,7.7,3.0,35.0
201804170800,146.0,11.0,0.9,1013.9,1021.4,10.6,5.7,72.0,9.2,-,7.0,0.0,Ci,1231.0,11.2,3.0,46.0
201804170900,146.0,0.0,0.4,1014.0,1021.4,13.6,5.4,58.0,9.0,-,3.0,0.0,Ci,1645.0,15.4,3.0,55.0
201804171000,146.0,34.0,1.7,1014.0,1021.3,15.7,4.4,47.0,8.4,-,5.0,0.0,Ci,1915.0,20.0,3.0,67.0
201804171100,146.0,32.0,1.9,1013.7,1021.0,15.8,4.7,48.0,8.5,-,3.0,0.0,Ci,1724.0,22.8,3.0,100.0
201804171200,146.0,29.0,2.4,1013.2,1020.4,18.0,6.5,47.0,9.7,-,3.0,0.0,Ci,1803.0,25.5,3.0,77.0
201804171300,146.0,34.0,1.7,1012.4,1019.6,19.0,6.7,45.0,9.8,-,2.0,0.0,Ci,1963.0,27.1,3.0,76.0
201804171400,146.0,32.0,2.3,1011.9,1019.1,19.1,5.5,41.0,9.0,-,2.0,1.0,ScCi,1993.0,27.7,3.0,70.0
201804171500,146.0,29.0,1.7,1010.9,1018.1,20.1,4.9,37.0,8.7,-,2.0,1.0,ScCi,1947.0,27.8,3.0,66.0
201804171600,146.0,27.0,4.3,1010.6,1017.8,18.0,6.8,48.0,9.9,-,1.0,0.0,Ci,1838.0,24.5,3.0,96.0
201804171700,146.0,27.0,3.3,1010.5,1017.8,16.8,6.3,50.0,9.5,-,0.0,0.0,-,1708.0,21.1,3.0,88.0
201804171800,146.0,27.0,2.8,1010.7,1018.0,15.7,6.1,53.0,9.4,-,0.0,0.0,-,1642.0,17.2,3.0,107.0
201804172100,146.0,23.0,2.3,1012.2,1019.6,11.4,4.8,64.0,8.6,-,0.0,0.0,-,1461.0,10.0,3.0,73.0
201804180000,146.0,14.0,0.8,1012.5,1020.0,10.0,5.5,74.0,9.0,-,0.0,0.0,-,1420.0,8.1,3.0,85.0
201804180300,146.0,11.0,1.2,1011.5,1019.0,8.0,5.7,86.0,9.2,-,0.0,0.0,-,1268.0,6.7,3.0,90.0
201804180400,146.0,14.0,1.2,1011.5,1019.0,7.2,5.3,88.0,8.9,-,0.0,0.0,-,1184.0,6.3,3.0,94.0
201804180500,146.0,14.0,1.6,1011.5,1019.1,6.7,5.4,92.0,9.0,-,0.0,0.0,-,1111.0,5.9,3.0,102.0
201804180600,146.0,14.0,1.2,1011.6,1019.2,6.4,5.1,92.0,8.8,-,0.0,0.0,-,1083.0,5.5,3.0,86.0
201804180700,146.0,14.0,0.8,1012.0,1019.5,8.0,5.4,84.0,9.0,-,0.0,0.0,-,1167.0,6.7,3.0,86.0
201804180800,146.0,0.0,0.4,1011.9,1019.4,10.4,5.3,71.0,8.9,-,1.0,0.0,Ci,1285.0,11.0,3.0,90.0
201804180900,146.0,32.0,0.9,1012.2,1019.6,11.9,4.1,59.0,8.2,-,1.0,0.0,Ci,1451.0,16.1,3.0,125.0
201804181000,146.0,34.0,1.6,1012.2,1019.5,13.9,3.0,48.0,7.6,-,0.0,0.0,-,1705.0,20.1,3.0,124.0
201804181100,146.0,36.0,2.0,1012.0,1019.3,15.6,5.4,51.0,9.0,-,0.0,0.0,-,1484.0,23.9,3.0,131.0
201804181200,146.0,27.0,2.2,1011.3,1018.6,16.8,4.4,44.0,8.4,-,0.0,0.0,-,1648.0,26.4,3.0,119.0
201804181300,146.0,29.0,1.9,1010.8,1018.0,18.4,4.1,39.0,8.2,-,0.0,0.0,-,1944.0,28.1,3.0,101.0
201804181400,146.0,29.0,2.7,1010.3,1017.5,18.5,2.3,34.0,7.2,-,0.0,0.0,-,1998.0,29.1,3.0,67.0
201804181500,146.0,25.0,3.7,1009.6,1016.8,18.7,5.1,41.0,8.8,-,0.0,0.0,-,1633.0,28.3,3.0,77.0
201804181600,146.0,27.0,3.4,1009.4,1016.6,18.2,3.6,38.0,7.9,-,0.0,0.0,-,2000.0,26.1,3.0,95.0
201804181700,146.0,27.0,3.4,1009.1,1016.3,17.1,2.6,38.0,7.4,-,0.0,0.0,-,2000.0,22.4,3.0,75.0
201804181800,146.0,29.0,3.0,1009.2,1016.5,15.6,2.7,42.0,7.4,-,0.0,0.0,-,2000.0,17.9,3.0,72.0
201804182100,146.0,29.0,1.4,1010.1,1017.5,10.8,1.5,53.0,6.8,-,0.0,0.0,-,1996.0,9.4,3.0,36.0
201804190000,146.0,0.0,0.0,1010.4,1017.9,8.8,3.2,68.0,7.7,-,0.0,0.0,-,1698.0,6.9,3.0,31.0
201804190300,146.0,20.0,0.7,1010.0,1017.5,6.9,3.6,80.0,7.9,-,0.0,0.0,-,1456.0,5.4,3.0,43.0
201804190400,146.0,11.0,0.7,1010.0,1017.6,6.8,3.7,81.0,8.0,-,0.0,0.0,-,1347.0,5.1,3.0,44.0
201804190500,146.0,11.0,0.8,1010.1,1017.7,6.3,3.6,83.0,7.9,-,0.0,0.0,-,1284.0,4.8,3.0,38.0
201804190600,146.0,11.0,1.0,1010.8,1018.4,6.1,3.7,85.0,8.0,-,0.0,0.0,-,1219.0,4.6,3.0,46.0
201804190700,146.0,14.0,1.2,1011.3,1018.8,7.1,4.0,81.0,8.1,-,0.0,0.0,-,1391.0,5.8,3.0,50.0
201804190800,146.0,20.0,0.5,1011.9,1019.4,9.8,4.1,68.0,8.2,-,0.0,0.0,-,1447.0,10.3,3.0,54.0
201804190900,146.0,25.0,0.6,1012.1,1019.5,13.1,4.5,56.0,8.4,-,0.0,0.0,-,1605.0,15.7,3.0,73.0
201804191000,146.0,32.0,1.0,1012.1,1019.4,16.1,4.1,45.0,8.2,-,0.0,0.0,-,1299.0,20.3,3.0,71.0
201804191100,146.0,32.0,1.4,1011.9,1019.1,18.2,-3.9,22.0,4.6,-,0.0,0.0,-,2000.0,24.0,3.0,61.0
201804191200,146.0,29.0,1.9,1011.7,1018.9,19.5,-7.0,16.0,3.6,-,0.0,0.0,-,2000.0,26.9,3.0,36.0
201804191300,146.0,25.0,2.4,1011.2,1018.4,20.2,-7.3,15.0,3.5,-,0.0,0.0,-,2000.0,28.8,3.0,29.0
201804191400,146.0,29.0,2.3,1010.7,1017.8,21.8,-2.8,19.0,5.0,-,0.0,0.0,-,2000.0,30.4,3.0,31.0
201804191500,146.0,27.0,2.9,1010.5,1017.6,21.8,1.4,26.0,6.8,-,0.0,0.0,-,2000.0,29.9,3.0,28.0
201804191600,146.0,27.0,3.0,1010.2,1017.4,20.9,-0.4,24.0,5.9,-,0.0,0.0,-,2000.0,27.6,3.0,39.0
201804191700,146.0,27.0,3.4,1010.7,1017.9,20.1,1.4,29.0,6.8,-,0.0,0.0,-,1925.0,23.7,3.0,38.0
201804191800,146.0,27.0,1.8,1010.8,1018.0,19.4,3.1,34.0,7.6,-,0.0,0.0,-,1617.0,19.5,3.0,60.0
201804192100,146.0,0.0,0.1,1012.1,1019.4,14.9,2.4,43.0,7.3,-,0.0,0.0,-,1828.0,11.3,3.0,35.0
201804200000,146.0,14.0,1.1,1012.1,1019.5,12.0,4.9,62.0,8.7,-,0.0,0.0,-,1101.0,9.3,3.0,60.0
201804200300,146.0,0.0,0.4,1012.5,1020.0,10.3,5.2,71.0,8.8,-,0.0,0.0,-,1102.0,8.0,3.0,54.0
201804200400,146.0,11.0,1.2,1012.7,1020.2,9.3,5.0,75.0,8.7,-,0.0,0.0,-,1049.0,7.7,3.0,51.0
201804200500,146.0,7.0,0.6,1012.8,1020.3,9.6,5.1,74.0,8.8,-,0.0,0.0,-,1089.0,7.4,3.0,46.0
201804200600,146.0,18.0,1.0,1013.0,1020.5,9.3,5.4,77.0,9.0,-,0.0,0.0,-,1032.0,7.3,3.0,53.0
201804200700,146.0,14.0,1.2,1013.5,1021.0,10.2,5.7,74.0,9.2,-,0.0,0.0,-,1052.0,8.6,3.0,48.0
201804200800,146.0,0.0,0.3,1013.7,1021.1,13.1,5.2,59.0,8.8,-,0.0,0.0,-,1127.0,12.2,3.0,44.0
201804200900,146.0,34.0,0.6,1013.6,1020.9,16.3,5.5,49.0,9.0,-,0.0,0.0,-,1125.0,17.1,3.0,79.0
201804201000,146.0,29.0,1.1,1013.5,1020.7,18.0,5.5,44.0,9.0,-,0.0,0.0,-,1268.0,21.2,3.0,79.0
201804201100,146.0,34.0,1.1,1013.5,1020.7,21.2,9.1,46.0,11.6,40,0.0,0.0,-,915.0,25.7,3.0,110.0
201804201200,146.0,34.0,1.7,1013.1,1020.2,23.4,10.0,43.0,12.3,40,0.0,0.0,-,1079.0,29.3,3.0,115.0
201804201300,146.0,32.0,1.9,1012.2,1019.2,26.2,12.9,44.0,14.9,-,1.0,0.0,Ci,1101.0,31.8,3.0,95.0
201804201400,146.0,27.0,1.9,1011.5,1018.5,27.1,11.9,39.0,13.9,-,1.0,0.0,Ci,1104.0,32.9,3.0,92.0
201804201500,146.0,32.0,2.0,1010.7,1017.7,28.2,11.2,35.0,13.3,-,0.0,0.0,-,1274.0,33.0,3.0,97.0
201804201600,146.0,27.0,4.3,1010.6,1017.6,26.5,12.1,41.0,14.1,-,0.0,0.0,-,1288.0,30.2,3.0,91.0
201804201700,146.0,27.0,3.1,1011.0,1018.0,24.0,11.3,45.0,13.4,-,0.0,0.0,-,1227.0,26.5,3.0,93.0
201804201800,146.0,27.0,2.5,1011.4,1018.5,21.6,10.1,48.0,12.4,-,0.0,0.0,-,1278.0,22.0,3.0,71.0
201804202100,146.0,23.0,0.7,1012.6,1019.8,18.1,8.3,53.0,10.9,-,0.0,0.0,-,1268.0,14.1,3.0,71.0
201804210000,146.0,14.0,1.6,1012.0,1019.3,15.2,10.7,75.0,12.9,19,0.0,0.0,-,911.0,11.9,3.0,65.0
201804210300,146.0,0.0,0.4,1011.5,1018.9,13.5,10.6,83.0,12.8,19,0.0,0.0,-,664.0,10.0,3.0,69.0
201804210400,146.0,11.0,1.0,1011.2,1018.6,13.0,10.8,87.0,12.9,19,0.0,0.0,-,636.0,9.4,3.0,61.0
201804210500,146.0,14.0,1.0,1011.0,1018.4,12.1,10.3,89.0,12.5,19,0.0,0.0,-,582.0,9.0,3.0,59.0
201804210600,146.0,14.0,1.9,1010.9,1018.3,11.5,10.4,93.0,12.6,19,0.0,0.0,-,562.0,8.7,3.0,53.0
201804210700,146.0,14.0,0.5,1011.6,1019.0,13.6,10.3,81.0,12.5,19,0.0,0.0,-,747.0,10.0,3.0,36.0
201804210800,146.0,11.0,0.6,1011.6,1018.9,16.1,10.4,69.0,12.6,19,0.0,0.0,-,1000.0,14.6,3.0,55.0
201804210900,146.0,23.0,0.6,1011.4,1018.6,19.4,10.3,56.0,12.5,-,0.0,0.0,-,1184.0,19.8,3.0,94.0
201804211000,146.0,32.0,1.2,1011.0,1018.1,22.1,12.0,53.0,14.0,-,0.0,0.0,-,1000.0,24.4,3.0,95.0
201804211100,146.0,32.0,2.5,1011.0,1018.0,23.8,12.1,48.0,14.1,-,5.0,0.0,Ci,1192.0,27.9,3.0,90.0
201804211200,146.0,25.0,1.7,1010.6,1017.6,25.3,10.7,40.0,12.9,-,5.0,0.0,Ci,1451.0,30.9,3.0,87.0
201804211300,146.0,25.0,2.8,1010.1,1017.1,26.9,10.5,36.0,12.7,-,6.0,0.0,Ci,1870.0,32.8,3.0,71.0
201804211400,146.0,27.0,2.7,1009.6,1016.6,26.0,7.5,31.0,10.4,-,7.0,0.0,Ci,1975.0,33.4,3.0,65.0
201804211500,146.0,27.0,3.4,1009.5,1016.5,25.0,6.6,31.0,9.7,-,7.0,0.0,Ci,1996.0,31.6,3.0,61.0
201804211600,146.0,27.0,3.2,1009.7,1016.8,22.8,8.1,39.0,10.8,-,8.0,0.0,Ci,1825.0,27.4,3.0,59.0
201804211700,146.0,29.0,2.8,1009.9,1017.0,21.9,10.3,48.0,12.5,-,8.0,0.0,Ci,2000.0,26.9,3.0,47.0
201804211800,146.0,27.0,3.3,1010.1,1017.3,20.2,10.3,53.0,12.5,-,8.0,0.0,Ci,2000.0,22.1,3.0,34.0
201804212100,146.0,5.0,0.7,1011.7,1018.9,18.0,9.8,59.0,12.1,-,6.0,0.0,Ci,2000.0,14.2,3.0,24.0
201804220000,146.0,11.0,0.5,1012.0,1019.3,15.9,11.2,74.0,13.3,-,8.0,0.0,Ci,1999.0,12.6,3.0,18.0
201804220300,146.0,14.0,1.4,1010.9,1018.2,16.8,13.5,81.0,15.5,-,8.0,2.0,ScCi,2000.0,13.3,3.0,24.0
201804220400,146.0,14.0,1.8,1010.5,1017.7,17.1,13.9,82.0,15.9,-,8.0,5.0,ScCi,2000.0,13.0,3.0,30.0
201804220500,146.0,14.0,2.2,1010.6,1017.8,17.9,14.5,81.0,16.5,-,9.0,2.0,ScCi,2000.0,13.9,3.0,24.0
201804220600,146.0,14.0,1.4,1010.9,1018.2,16.1,15.4,96.0,17.5,1901,10.0,6.0,StNs,904.0,14.4,4.0,30.0
201804220700,146.0,14.0,1.3,1011.1,1018.4,16.5,16.1,98.0,18.3,1901,10.0,6.0,StNs,460.0,15.0,4.0,29.0
201804220800,146.0,0.0,0.4,1011.5,1018.8,16.8,16.4,98.0,18.6,1901,10.0,7.0,ScAs,909.0,15.9,4.0,27.0
201804220900,146.0,11.0,0.7,1011.6,1018.8,17.6,17.1,97.0,19.5,1901,10.0,7.0,StNs,892.0,16.8,1.0,32.0
201804221000,146.0,9.0,2.3,1011.5,1018.7,18.0,16.5,91.0,18.8,1901,10.0,7.0,StNs,1692.0,17.9,4.0,23.0
201804221100,146.0,9.0,1.4,1011.0,1018.2,18.7,17.1,91.0,19.5,01,10.0,7.0,StNs,1559.0,19.3,4.0,18.0
201804221200,146.0,5.0,1.0,1010.2,1017.4,20.4,17.5,84.0,20.0,01,10.0,6.0,ScAs,2000.0,21.7,4.0,25.0
201804221300,146.0,11.0,2.6,1009.1,1016.1,23.3,18.1,73.0,20.8,-,9.0,9.0,Sc,2000.0,28.1,3.0,20.0
201804221400,146.0,11.0,3.2,1008.0,1015.0,23.7,17.6,69.0,20.1,-,9.0,6.0,ScAc,2000.0,25.2,3.0,32.0
201804221500,146.0,11.0,3.4,1007.3,1014.3,24.0,17.2,66.0,19.6,-,9.0,9.0,Ac,2000.0,25.5,3.0,29.0
201804221600,146.0,16.0,3.5,1006.9,1013.9,23.1,16.8,68.0,19.1,-,10.0,5.0,ScAc,1487.0,23.6,3.0,45.0
201804221700,146.0,14.0,3.5,1006.9,1014.0,22.2,17.1,73.0,19.5,01,10.0,5.0,ScAc,1329.0,20.8,4.0,40.0
201804221800,146.0,14.0,3.5,1006.9,1014.0,20.9,16.9,78.0,19.2,01,10.0,6.0,StNs,1099.0,19.2,4.0,41.0
201804221900,146.0,14.0,2.4,1007.2,1014.3,19.0,17.8,93.0,20.4,1901,10.0,7.0,StNs,901.0,18.1,4.0,28.0
201804222000,146.0,14.0,4.0,1006.8,1013.9,19.2,17.3,89.0,19.7,1901,10.0,6.0,ScAs,1223.0,17.3,4.0,22.0
201804222100,146.0,11.0,3.2,1007.6,1014.7,19.8,16.6,82.0,18.9,01,10.0,6.0,ScAs,1832.0,16.9,1.0,19.0
201804222200,146.0,14.0,3.3,1007.8,1014.9,19.0,16.4,85.0,18.6,01,10.0,7.0,StNs,1031.0,16.6,4.0,22.0
201804222300,146.0,11.0,2.0,1007.6,1014.8,17.9,16.5,92.0,18.8,1901,10.0,7.0,StNs,477.0,16.3,4.0,33.0
201804230000,146.0,9.0,1.9,1007.5,1014.7,17.5,15.6,89.0,17.7,1901,10.0,7.0,StNs,1027.0,15.9,4.0,21.0
201804230100,146.0,9.0,1.8,1007.6,1014.8,16.9,16.2,96.0,18.4,01,10.0,7.0,StNs,1101.0,15.8,4.0,28.0
201804230200,146.0,11.0,1.8,1006.7,1014.0,16.3,15.6,96.0,17.7,1901,10.0,7.0,StNs,774.0,15.7,4.0,20.0
201804230300,146.0,11.0,2.1,1006.1,1013.4,15.9,15.5,98.0,17.6,1901,10.0,6.0,StNs,557.0,15.4,4.0,22.0
201804230400,146.0,11.0,2.8,1005.7,1013.0,15.6,14.9,96.0,16.9,1901,10.0,6.0,ScAs,1557.0,15.1,4.0,27.0
201804230500,146.0,11.0,3.5,1005.8,1013.1,16.0,14.3,90.0,16.3,-,10.0,4.0,ScAs,1996.0,14.7,3.0,15.0
201804230600,146.0,11.0,3.9,1005.6,1012.9,15.0,14.3,96.0,16.3,1901,10.0,7.0,StNs,589.0,14.3,4.0,15.0
201804230700,146.0,11.0,2.7,1005.8,1013.1,14.7,14.3,98.0,16.3,1901,10.0,7.0,StNs,964.0,14.2,4.0,16.0
201804230800,146.0,14.0,4.7,1006.1,1013.4,14.4,14.2,99.0,16.2,1901,10.0,7.0,StNs,590.0,14.4,4.0,10.0
201804230900,146.0,11.0,3.4,1006.4,1013.7,14.4,14.2,99.0,16.2,1901,10.0,7.0,StNs,276.0,14.7,1.0,8.0
201804231000,146.0,14.0,3.8,1006.4,1013.7,14.6,14.4,99.0,16.4,1901,10.0,7.0,StNs,1868.0,15.3,4.0,3.0
201804231100,146.0,11.0,4.1,1006.0,1013.3,14.6,14.4,99.0,16.4,01,10.0,7.0,StNs,1069.0,15.7,4.0,9.0
201804231200,146.0,11.0,3.6,1005.5,1012.8,14.4,14.2,99.0,16.2,1901,10.0,7.0,StNs,826.0,15.5,4.0,4.0
201804231300,146.0,11.0,3.3,1005.1,1012.4,14.8,14.4,98.0,16.4,1901,10.0,7.0,StNs,1632.0,15.6,4.0,2.0
201804231400,146.0,9.0,2.4,1004.7,1012.0,15.0,14.6,98.0,16.6,01,10.0,7.0,StNs,2000.0,15.7,4.0,5.0
201804231500,146.0,9.0,1.1,1004.1,1011.4,14.8,14.4,98.0,16.4,1901,10.0,7.0,StNs,726.0,15.8,4.0,2.0
201804231600,146.0,11.0,1.4,1003.5,1010.8,14.3,14.1,99.0,16.1,1901,10.0,7.0,StNs,463.0,15.4,4.0,6.0
201804231700,146.0,9.0,1.7,1003.3,1010.6,14.5,14.3,99.0,16.3,1901,10.0,6.0,ScAs,2000.0,15.3,4.0,3.0
201804231800,146.0,7.0,2.3,1003.2,1010.4,14.8,14.3,97.0,16.3,-,10.0,6.0,ScAs,2000.0,14.9,3.0,8.0
201804231900,146.0,7.0,1.3,1003.3,1010.6,14.4,13.9,97.0,15.9,01,10.0,6.0,ScAs,1791.0,14.6,4.0,10.0
201804232000,146.0,36.0,0.9,1003.2,1010.5,13.6,13.4,99.0,15.4,1901,10.0,7.0,StNs,924.0,14.4,4.0,3.0
201804232100,146.0,5.0,1.5,1003.5,1010.8,13.4,13.2,99.0,15.2,1901,10.0,6.0,StNs,1847.0,14.2,1.0,6.0
201804232200,146.0,5.0,0.8,1003.5,1010.8,13.4,13.2,99.0,15.2,01,10.0,7.0,ScAs,2000.0,14.1,4.0,6.0
201804240000,146.0,34.0,2.2,1002.7,1010.0,12.9,12.5,98.0,14.5,-,10.0,8.0,ScAs,2000.0,13.7,3.0,2.0
201804240200,146.0,34.0,0.8,1001.8,1009.1,12.4,12.2,99.0,14.2,01,10.0,6.0,StNs,1106.0,13.4,4.0,0.0
201804240300,146.0,36.0,1.3,1001.3,1008.6,12.0,11.8,99.0,13.8,01,10.0,7.0,StNs,1670.0,13.2,4.0,2.0
201804240400,146.0,36.0,2.0,1001.1,1008.4,11.6,11.4,99.0,13.5,01,10.0,7.0,StNs,848.0,12.9,4.0,3.0
201804240500,146.0,36.0,1.5,1000.9,1008.3,11.4,11.2,99.0,13.3,01,10.0,7.0,StNs,1921.0,12.8,4.0,2.0
201804240600,146.0,34.0,2.1,1001.1,1008.5,11.3,11.1,99.0,13.2,01,10.0,6.0,ScAs,2000.0,12.6,4.0,0.0
201804240700,146.0,0.0,0.0,1001.3,1008.7,11.5,11.3,99.0,13.4,01,10.0,7.0,StNs,1145.0,12.7,4.0,0.0
201804240800,146.0,0.0,0.3,1001.2,1008.5,11.7,11.5,99.0,13.6,01,10.0,7.0,StNs,1077.0,13.4,4.0,0.0
201804240900,146.0,34.0,1.4,1001.3,1008.6,12.7,12.5,99.0,14.5,01,10.0,6.0,ScAs,2000.0,15.5,1.0,7.0
201804241000,146.0,34.0,2.0,1001.5,1008.8,13.1,12.7,98.0,14.7,-,10.0,6.0,ScAs,2000.0,16.2,3.0,0.0
201804241100,146.0,2.0,0.9,1001.5,1008.8,14.3,12.8,91.0,14.8,-,10.0,3.0,ScAs,2000.0,18.1,3.0,3.0
201804241200,146.0,34.0,0.6,1001.2,1008.4,14.4,12.6,89.0,14.6,-,10.0,4.0,ScAs,1499.0,17.5,3.0,11.0
201804241300,146.0,36.0,1.5,1000.8,1008.0,14.5,13.2,92.0,15.2,-,10.0,4.0,ScAs,2000.0,17.9,3.0,15.0
201804241400,146.0,2.0,1.4,1000.5,1007.7,14.6,13.9,96.0,15.9,1901,10.0,6.0,ScAs,507.0,18.6,4.0,13.0
201804241500,146.0,36.0,1.8,1000.4,1007.6,14.5,13.3,93.0,15.3,19,10.0,4.0,ScAs,1877.0,18.1,3.0,12.0
201804241600,146.0,36.0,2.2,1000.6,1007.8,14.8,12.4,86.0,14.4,-,10.0,10.0,ScAs,2000.0,16.9,3.0,15.0
201804241700,146.0,2.0,2.5,1000.9,1008.2,14.2,12.7,91.0,14.7,-,10.0,4.0,ScAs,2000.0,17.0,3.0,0.0
201804241800,146.0,36.0,1.2,1001.3,1008.5,14.5,12.5,88.0,14.5,-,10.0,4.0,ScAs,2000.0,16.3,3.0,0.0
201804242100,146.0,5.0,1.9,1003.3,1010.6,13.8,10.7,82.0,12.9,-,10.0,5.0,ScAs,2000.0,13.4,3.0,0.0
201804250000,146.0,2.0,1.2,1004.0,1011.3,13.3,11.0,86.0,13.1,-,9.0,9.0,Sc,2000.0,12.8,3.0,15.0
201804250300,146.0,0.0,0.4,1003.7,1011.1,10.9,9.8,93.0,12.1,-,0.0,0.0,-,2000.0,9.9,3.0,11.0
201804250400,146.0,29.0,0.9,1004.0,1011.4,10.2,8.6,90.0,11.2,-,0.0,0.0,-,2000.0,9.2,3.0,6.0
201804250500,146.0,32.0,2.1,1004.6,1012.0,9.2,8.1,93.0,10.8,-,4.0,4.0,Sc,1833.0,9.1,3.0,11.0
201804250600,146.0,0.0,0.3,1005.5,1012.9,9.3,8.2,93.0,10.9,-,3.0,3.0,Sc,1987.0,8.4,3.0,7.0
201804250700,146.0,32.0,1.1,1006.4,1013.8,10.2,9.8,98.0,12.1,-,7.0,7.0,Sc,1000.0,10.8,3.0,7.0
201804250800,146.0,29.0,0.5,1007.0,1014.4,11.4,10.1,92.0,12.4,-,2.0,2.0,Sc,1530.0,12.6,3.0,18.0
201804250900,146.0,9.0,1.1,1007.1,1014.4,14.0,8.1,68.0,10.8,-,0.0,0.0,-,2000.0,18.7,3.0,13.0
201804251000,146.0,34.0,1.6,1006.9,1014.2,15.2,5.9,54.0,9.3,-,0.0,0.0,-,2000.0,22.8,3.0,34.0
201804251100,146.0,32.0,1.9,1006.5,1013.7,17.4,3.6,40.0,7.9,-,0.0,0.0,-,2000.0,25.5,3.0,28.0
