TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201806120700,143.0,11.0,2.0,997.4,1003.7,15.9,11.4,75.0,13.5,-,10.0,9.0,ScAs,1954.0,17.0,3.0,13.0
201806120800,143.0,11.0,1.6,997.6,1003.9,16.3,11.0,71.0,13.1,-,10.0,9.0,ScAs,2000.0,18.2,3.0,12.0
201806120900,143.0,14.0,1.9,997.8,1004.0,17.2,11.0,67.0,13.1,-,10.0,8.0,ScAs,1955.0,21.7,3.0,0.0
201806121000,143.0,9.0,1.3,997.5,1003.7,18.2,10.5,61.0,12.7,-,10.0,8.0,ScAs,2000.0,23.6,3.0,7.0
201806121100,143.0,9.0,1.8,997.7,1003.9,18.8,11.5,63.0,13.6,-,10.0,7.0,ScAs,1950.0,24.7,3.0,17.0
201806121200,143.0,14.0,1.2,997.7,1003.9,20.2,12.1,60.0,14.1,-,10.0,7.0,ScAs,1951.0,28.3,3.0,9.0
201806121300,143.0,27.0,1.3,997.6,1003.7,22.0,13.8,60.0,15.8,-,9.0,9.0,Sc,1845.0,28.3,3.0,26.0
201806121400,143.0,23.0,2.0,997.3,1003.4,22.6,12.8,54.0,14.8,-,8.0,8.0,Sc,1441.0,34.0,3.0,30.0
201806121500,143.0,2.0,1.0,996.6,1002.6,24.4,13.5,51.0,15.5,-,7.0,7.0,Sc,1748.0,32.9,3.0,28.0
201806121600,143.0,5.0,2.2,996.3,1002.4,23.5,13.6,54.0,15.6,-,8.0,8.0,Sc,1797.0,29.7,3.0,22.0
201806121700,143.0,9.0,2.3,996.0,1002.1,23.4,14.1,56.0,16.1,-,6.0,6.0,Sc,1749.0,27.2,3.0,24.0
201806121800,143.0,11.0,3.5,996.2,1002.3,22.9,13.9,57.0,15.9,-,6.0,6.0,Sc,1978.0,25.6,3.0,20.0
201806122100,143.0,14.0,3.6,998.9,1005.1,18.2,10.7,62.0,12.9,-,6.0,6.0,Sc,1911.0,19.7,3.0,17.0
201806130000,143.0,14.0,1.9,1000.2,1006.4,18.0,11.0,64.0,13.1,-,7.0,7.0,Sc,1954.0,18.9,3.0,17.0
201806130300,143.0,14.0,2.3,1000.1,1006.3,17.6,11.6,68.0,13.7,-,8.0,8.0,Sc,1910.0,18.4,3.0,19.0
201806130400,143.0,11.0,2.1,1000.4,1006.6,17.5,12.1,71.0,14.1,-,8.0,8.0,Sc,1401.0,18.3,3.0,24.0
201806130500,143.0,11.0,2.8,1000.7,1006.9,17.4,12.7,74.0,14.7,-,8.0,8.0,Sc,1073.0,18.2,3.0,54.0
201806130600,143.0,11.0,3.1,1000.8,1007.0,17.3,12.8,75.0,14.8,19,8.0,8.0,Sc,814.0,18.3,3.0,58.0
201806130700,143.0,11.0,2.2,1001.4,1007.6,17.5,13.2,76.0,15.2,19,9.0,9.0,Sc,699.0,19.0,3.0,40.0
201806130800,143.0,11.0,2.8,1001.9,1008.1,18.1,13.7,76.0,15.7,19,9.0,9.0,Sc,687.0,20.9,3.0,48.0
201806130900,143.0,9.0,1.7,1002.9,1009.1,19.0,13.6,71.0,15.6,19,10.0,8.0,ScAs,785.0,24.4,3.0,50.0
201806131000,143.0,11.0,2.5,1003.2,1009.4,19.8,14.1,70.0,16.1,19,10.0,8.0,ScAs,965.0,26.7,3.0,27.0
201806131100,143.0,11.0,2.9,1003.6,1009.8,20.8,14.2,66.0,16.2,40,9.0,9.0,Sc,1013.0,29.8,3.0,29.0
201806131200,143.0,11.0,2.1,1003.2,1009.3,22.2,14.0,60.0,16.0,-,8.0,8.0,Sc,1342.0,34.7,3.0,13.0
201806131300,143.0,14.0,2.3,1002.5,1008.6,23.7,13.8,54.0,15.8,-,7.0,5.0,ScCi,1430.0,39.6,3.0,16.0
201806131400,143.0,14.0,2.3,1001.4,1007.5,24.3,13.8,52.0,15.8,-,7.0,5.0,ScCi,1781.0,38.6,3.0,20.0
201806131500,143.0,9.0,3.2,1000.9,1007.0,24.9,13.7,50.0,15.7,-,5.0,5.0,Sc,1827.0,36.7,3.0,26.0
201806131600,143.0,9.0,3.8,1000.4,1006.4,24.6,13.7,51.0,15.7,-,4.0,4.0,Sc,1640.0,36.5,3.0,24.0
201806131700,143.0,9.0,4.3,1000.3,1006.4,24.2,14.0,53.0,16.0,-,3.0,1.0,ScAc,1562.0,32.7,3.0,27.0
201806131800,143.0,9.0,4.8,1000.6,1006.7,23.2,14.2,57.0,16.2,-,0.0,0.0,-,1748.0,29.4,3.0,42.0
201806132100,143.0,9.0,4.3,1002.7,1008.9,19.4,13.7,70.0,15.7,-,0.0,0.0,-,1782.0,21.3,3.0,15.0
201806140000,143.0,11.0,3.8,1003.8,1010.0,19.1,13.2,69.0,15.2,-,7.0,7.0,Sc,1885.0,20.1,3.0,11.0
201806140300,143.0,11.0,3.0,1003.1,1009.3,18.7,13.1,70.0,15.1,-,6.0,6.0,Sc,2000.0,19.8,3.0,10.0
201806140400,143.0,9.0,2.2,1003.1,1009.3,18.0,13.6,76.0,15.6,-,7.0,7.0,Sc,2000.0,18.4,3.0,11.0
201806140500,143.0,16.0,1.4,1003.4,1009.6,17.6,13.7,78.0,15.7,-,8.0,6.0,ScCi,1910.0,18.3,3.0,10.0
201806140600,143.0,14.0,1.5,1003.9,1010.1,18.0,13.9,77.0,15.9,-,8.0,6.0,ScCi,1991.0,18.8,3.0,14.0
201806140700,143.0,14.0,2.0,1004.0,1010.2,18.7,14.1,75.0,16.1,-,5.0,3.0,ScAc,1911.0,20.2,3.0,13.0
201806140800,143.0,11.0,3.8,1004.0,1010.2,19.9,13.3,66.0,15.3,-,6.0,3.0,ScAc,1954.0,24.1,3.0,0.0
201806140900,143.0,9.0,3.2,1003.8,1010.0,20.5,14.3,68.0,16.3,-,9.0,9.0,Sc,1954.0,26.9,3.0,6.0
201806141000,143.0,9.0,4.3,1003.6,1009.8,21.1,14.0,64.0,16.0,-,8.0,8.0,Sc,1910.0,29.1,3.0,4.0
201806141100,143.0,9.0,4.4,1003.3,1009.4,22.3,12.8,55.0,14.8,-,7.0,7.0,Sc,1953.0,33.9,3.0,9.0
201806141200,143.0,9.0,4.5,1003.1,1009.2,22.5,12.7,54.0,14.7,-,6.0,6.0,Sc,2000.0,35.6,3.0,16.0
201806141300,143.0,9.0,5.7,1002.6,1008.7,23.1,12.6,52.0,14.6,-,6.0,6.0,Sc,2000.0,38.4,3.0,13.0
201806141400,143.0,9.0,4.9,1002.0,1008.1,23.3,12.8,52.0,14.8,-,6.0,6.0,Sc,2000.0,37.1,3.0,17.0
201806141500,143.0,9.0,5.1,1001.9,1008.0,23.3,12.2,50.0,14.2,-,6.0,6.0,Sc,1864.0,35.9,3.0,11.0
201806141600,143.0,9.0,5.6,1002.1,1008.2,22.9,12.2,51.0,14.2,-,5.0,5.0,Sc,1954.0,35.3,3.0,15.0
201806141700,143.0,9.0,5.0,1002.0,1008.1,22.6,12.8,54.0,14.8,-,6.0,3.0,ScCi,1981.0,32.9,3.0,17.0
201806141800,143.0,9.0,4.9,1002.2,1008.4,21.4,12.2,56.0,14.2,-,5.0,3.0,ScCi,2000.0,28.4,3.0,22.0
201806142100,143.0,11.0,4.8,1003.7,1009.9,18.6,11.8,65.0,13.8,-,4.0,4.0,Sc,1819.0,20.8,3.0,17.0
201806150000,143.0,11.0,3.2,1004.5,1010.8,17.5,12.5,73.0,14.5,-,4.0,4.0,Sc,1955.0,18.3,3.0,17.0
201806150300,143.0,9.0,3.2,1004.2,1010.4,18.0,11.0,64.0,13.1,-,8.0,8.0,Sc,2000.0,18.9,3.0,19.0
201806150400,143.0,9.0,3.5,1004.2,1010.4,17.9,10.5,62.0,12.7,-,9.0,9.0,Sc,1910.0,18.9,3.0,11.0
201806150500,143.0,11.0,2.6,1004.4,1010.7,17.7,11.2,66.0,13.3,-,9.0,9.0,Sc,1954.0,18.7,3.0,21.0
201806150600,143.0,9.0,2.1,1004.9,1011.1,17.9,11.2,65.0,13.3,-,9.0,9.0,Sc,1954.0,18.8,3.0,13.0
201806150700,143.0,9.0,2.8,1005.6,1011.8,18.1,10.6,62.0,12.8,-,8.0,8.0,Sc,1958.0,20.2,3.0,10.0
201806150800,143.0,9.0,3.9,1005.8,1012.0,18.4,10.4,60.0,12.6,-,9.0,9.0,Sc,1909.0,21.2,3.0,13.0
201806150900,143.0,11.0,4.0,1006.0,1012.2,18.4,11.2,63.0,13.3,-,9.0,9.0,Sc,1955.0,22.2,3.0,16.0
201806151000,143.0,9.0,3.3,1005.8,1012.0,19.9,11.6,59.0,13.7,-,7.0,7.0,Sc,1957.0,26.2,3.0,11.0
201806151100,143.0,9.0,4.8,1006.1,1012.3,20.9,10.3,51.0,12.5,-,7.0,7.0,Sc,2000.0,30.9,3.0,14.0
201806151200,143.0,11.0,5.2,1005.6,1011.8,21.8,9.6,46.0,11.9,-,6.0,6.0,Sc,2000.0,35.1,3.0,15.0
201806151300,143.0,11.0,6.0,1005.7,1011.8,22.4,9.5,44.0,11.9,-,6.0,6.0,Sc,1954.0,38.5,3.0,12.0
201806151400,143.0,11.0,5.2,1005.5,1011.6,22.4,9.8,45.0,12.1,-,5.0,5.0,Sc,1955.0,39.0,3.0,10.0
201806151500,143.0,9.0,5.3,1005.5,1011.7,22.0,10.1,47.0,12.4,-,5.0,5.0,Sc,1910.0,38.4,3.0,12.0
201806151600,143.0,11.0,6.1,1005.7,1011.9,21.4,10.8,51.0,12.9,-,6.0,6.0,Sc,2000.0,34.7,3.0,15.0
201806151700,143.0,11.0,6.1,1005.8,1012.0,20.6,11.2,55.0,13.3,-,6.0,6.0,Sc,2000.0,31.9,3.0,10.0
201806151800,143.0,11.0,5.4,1005.8,1012.0,19.8,11.0,57.0,13.1,-,5.0,5.0,Sc,2000.0,27.6,3.0,18.0
201806152100,143.0,11.0,3.0,1007.8,1014.1,17.8,10.8,64.0,12.9,-,4.0,4.0,Sc,2000.0,20.6,3.0,10.0
201806160000,143.0,14.0,2.7,1008.7,1015.0,17.2,10.7,66.0,12.9,-,8.0,8.0,Sc,2000.0,19.8,3.0,14.0
201806160300,143.0,9.0,2.7,1008.0,1014.3,17.1,10.2,64.0,12.4,-,8.0,8.0,Sc,2000.0,18.9,3.0,14.0
201806160400,143.0,11.0,2.0,1008.0,1014.3,17.0,10.3,65.0,12.5,-,9.0,9.0,Sc,1955.0,18.8,3.0,7.0
201806160500,143.0,9.0,2.1,1008.2,1014.5,17.1,9.7,62.0,12.0,-,9.0,9.0,Sc,1912.0,18.6,3.0,8.0
201806160600,143.0,11.0,2.8,1008.3,1014.6,17.0,9.8,63.0,12.1,-,9.0,9.0,Sc,2000.0,18.7,3.0,16.0
201806160700,143.0,9.0,3.5,1008.4,1014.7,16.9,10.7,67.0,12.9,-,9.0,9.0,Sc,2000.0,19.2,3.0,5.0
201806160800,143.0,9.0,3.2,1009.0,1015.3,17.0,10.1,64.0,12.4,-,9.0,9.0,Sc,1910.0,20.2,3.0,6.0
201806160900,143.0,9.0,2.6,1008.9,1015.2,17.6,10.2,62.0,12.4,-,9.0,9.0,Sc,2000.0,22.0,3.0,1.0
201806161000,143.0,11.0,3.2,1008.8,1015.0,18.5,10.0,58.0,12.3,-,9.0,9.0,Sc,1955.0,25.3,3.0,9.0
201806161100,143.0,9.0,3.4,1008.8,1015.0,18.7,10.5,59.0,12.7,-,8.0,8.0,Sc,2000.0,26.6,3.0,10.0
201806161200,143.0,11.0,4.3,1008.6,1014.8,19.8,10.7,56.0,12.9,-,8.0,8.0,Sc,2000.0,29.6,3.0,7.0
201806161300,143.0,11.0,4.8,1007.8,1014.0,20.8,11.1,54.0,13.2,-,3.0,3.0,Sc,1937.0,37.8,3.0,10.0
201806161400,143.0,11.0,4.7,1007.6,1013.8,21.0,10.4,51.0,12.6,-,2.0,1.0,ScCi,1960.0,39.5,3.0,10.0
201806161500,143.0,11.0,5.2,1007.1,1013.3,22.0,10.4,48.0,12.6,-,3.0,0.0,Ci,1977.0,38.5,3.0,16.0
201806161600,143.0,11.0,4.4,1006.6,1012.8,22.1,10.5,48.0,12.7,-,1.0,0.0,Ci,1939.0,36.6,3.0,23.0
201806161700,143.0,9.0,4.7,1006.0,1012.2,21.8,10.6,49.0,12.8,-,3.0,0.0,Ci,1953.0,33.2,3.0,26.0
201806161800,143.0,9.0,4.2,1005.8,1012.0,21.5,10.9,51.0,13.0,-,1.0,0.0,Ci,2000.0,29.0,3.0,31.0
201806162100,143.0,14.0,4.3,1006.7,1012.9,18.2,11.0,63.0,13.1,-,0.0,0.0,-,2000.0,20.4,3.0,17.0
201806170000,143.0,14.0,3.3,1007.0,1013.3,16.0,11.3,74.0,13.4,-,0.0,0.0,-,1955.0,17.7,3.0,20.0
201806170300,143.0,11.0,2.1,1006.8,1013.1,14.8,11.7,82.0,13.7,-,0.0,0.0,-,1912.0,16.0,3.0,12.0
201806170400,143.0,11.0,2.6,1006.5,1012.9,14.2,11.8,86.0,13.8,-,0.0,0.0,-,1945.0,15.5,3.0,15.0
201806170500,143.0,9.0,2.3,1006.5,1012.9,13.9,11.5,86.0,13.6,-,1.0,0.0,Ci,1953.0,15.1,3.0,12.0
201806170600,143.0,9.0,1.5,1006.7,1013.1,13.8,11.6,87.0,13.7,-,3.0,0.0,Ci,1899.0,15.4,3.0,12.0
201806170700,143.0,11.0,2.5,1006.9,1013.2,14.8,11.5,81.0,13.6,-,5.0,0.0,Ci,1928.0,18.6,3.0,7.0
201806170800,143.0,11.0,1.3,1006.8,1013.1,16.8,12.1,74.0,14.1,-,5.0,0.0,Ci,1983.0,22.6,3.0,14.0
201806170900,143.0,14.0,0.9,1006.6,1012.8,19.1,12.1,64.0,14.1,-,5.0,0.0,Ci,1889.0,29.0,3.0,17.0
201806171000,143.0,9.0,1.2,1006.3,1012.5,20.6,12.0,58.0,14.0,-,6.0,0.0,Ci,1982.0,32.2,3.0,21.0
201806171100,143.0,11.0,0.7,1005.7,1011.8,22.9,12.5,52.0,14.5,-,7.0,0.0,Ci,1901.0,34.7,3.0,29.0
201806171200,143.0,11.0,1.4,1004.9,1011.0,24.3,12.8,49.0,14.8,-,7.0,0.0,Ci,1999.0,35.2,3.0,14.0
201806171300,143.0,11.0,3.0,1003.8,1009.9,24.9,11.0,42.0,13.1,-,8.0,2.0,AcCi,2000.0,33.4,3.0,21.0
201806171400,143.0,11.0,1.9,1003.4,1009.4,27.7,9.0,31.0,11.5,-,4.0,0.0,Ci,1916.0,43.0,3.0,2.0
201806171500,143.0,11.0,2.1,1002.7,1008.7,28.6,6.0,24.0,9.3,-,8.0,0.0,Ci,2000.0,40.4,3.0,12.0
201806171600,143.0,11.0,2.5,1002.0,1008.0,28.0,11.1,35.0,13.2,-,8.0,3.0,AcCi,1955.0,35.9,3.0,17.0
201806171700,143.0,14.0,1.8,1002.0,1008.0,28.3,11.7,36.0,13.7,-,8.0,0.0,Ci,2000.0,34.8,3.0,16.0
201806171800,143.0,11.0,2.2,1002.0,1008.0,27.8,11.3,36.0,13.4,-,7.0,2.0,AcCi,1910.0,32.2,3.0,12.0
201806172100,143.0,5.0,0.6,1002.7,1008.8,24.6,13.7,51.0,15.7,-,7.0,0.0,Ci,1935.0,24.7,3.0,32.0
201806180000,143.0,23.0,0.5,1002.9,1009.1,21.9,15.9,69.0,18.1,-,7.0,7.0,Ac,1955.0,21.8,3.0,38.0
201806180300,143.0,14.0,1.5,1002.2,1008.4,19.9,16.5,81.0,18.8,-,8.0,0.0,Ci,1830.0,20.8,3.0,37.0
201806180400,143.0,11.0,1.3,1002.2,1008.4,19.4,16.4,83.0,18.6,-,9.0,0.0,Ci,1779.0,20.4,3.0,43.0
201806180500,143.0,14.0,1.1,1002.2,1008.4,19.0,16.7,87.0,19.0,-,8.0,0.0,Ci,1411.0,20.0,3.0,39.0
201806180600,143.0,14.0,1.3,1002.3,1008.5,19.0,16.5,86.0,18.8,-,7.0,7.0,Ac,1345.0,20.0,3.0,42.0
201806180700,143.0,14.0,1.1,1002.3,1008.5,19.9,16.5,81.0,18.8,-,7.0,7.0,Ac,1854.0,21.9,3.0,29.0
201806180800,143.0,9.0,1.4,1002.4,1008.6,21.1,16.4,75.0,18.6,-,6.0,6.0,Ac,1872.0,25.4,3.0,27.0
201806180900,143.0,9.0,1.5,1001.6,1007.7,23.8,16.0,62.0,18.2,-,6.0,6.0,Ac,1869.0,30.3,3.0,18.0
201806181000,143.0,11.0,1.6,1001.2,1007.3,25.8,15.4,53.0,17.5,-,7.0,7.0,Ac,1903.0,34.5,3.0,28.0
201806181100,143.0,7.0,1.4,1000.8,1006.8,29.0,14.0,40.0,16.0,-,7.0,7.0,Ac,1985.0,40.9,3.0,6.0
201806181200,143.0,5.0,2.4,1000.2,1006.2,29.6,14.1,39.0,16.1,-,7.0,3.0,ScAc,1987.0,45.7,3.0,25.0
201806181300,143.0,34.0,1.4,999.8,1005.8,29.3,14.6,41.0,16.6,-,5.0,2.0,ScAc,1995.0,41.6,3.0,38.0
201806181400,143.0,16.0,0.9,999.3,1005.3,30.3,13.1,35.0,15.1,-,7.0,3.0,ScAc,1897.0,44.6,3.0,25.0
201806181500,143.0,27.0,2.0,999.1,1005.0,31.1,13.8,35.0,15.8,-,6.0,3.0,ScAc,1955.0,43.9,3.0,16.0
201806181600,143.0,14.0,1.9,998.8,1004.8,30.6,13.8,36.0,15.8,-,6.0,3.0,ScCi,1955.0,40.4,3.0,20.0
201806181700,143.0,20.0,1.9,998.5,1004.5,30.3,14.7,39.0,16.7,-,6.0,2.0,ScAc,2000.0,35.4,3.0,37.0
201806181800,143.0,20.0,2.2,998.5,1004.5,29.3,14.6,41.0,16.6,-,5.0,3.0,AcCi,1954.0,32.2,3.0,24.0
201806182100,143.0,23.0,1.7,999.6,1005.6,26.7,13.7,45.0,15.7,-,5.0,4.0,AcCi,2000.0,25.8,3.0,15.0
201806190000,143.0,36.0,0.6,1000.1,1006.2,23.6,15.6,61.0,17.7,-,8.0,0.0,Ci,2000.0,22.9,3.0,25.0
201806190300,143.0,29.0,0.5,999.2,1005.3,21.6,16.3,72.0,18.5,-,8.0,5.0,AcCi,2000.0,21.2,3.0,31.0
201806190400,143.0,0.0,0.2,999.0,1005.2,20.9,16.5,76.0,18.8,-,9.0,0.0,Ci,1955.0,20.7,3.0,35.0
201806190500,143.0,2.0,0.5,999.1,1005.3,20.7,16.5,77.0,18.8,-,8.0,2.0,AcCi,1955.0,20.5,3.0,31.0
201806190600,143.0,0.0,0.1,999.2,1005.4,21.1,16.9,77.0,19.2,-,8.0,0.0,Ci,1990.0,21.3,3.0,33.0
201806190700,143.0,7.0,0.8,999.2,1005.3,21.9,16.8,73.0,19.1,-,8.0,0.0,Ci,1757.0,23.3,3.0,31.0
201806190800,143.0,5.0,0.7,999.5,1005.6,22.7,16.9,70.0,19.2,-,10.0,0.0,As,1370.0,24.7,3.0,42.0
201806190900,143.0,2.0,1.2,999.8,1005.9,23.0,17.4,71.0,19.9,01,10.0,0.0,As,1183.0,24.9,1.0,55.0
201806191000,143.0,34.0,1.4,999.7,1005.8,23.4,17.8,71.0,20.4,01,10.0,6.0,ScAs,1165.0,27.2,4.0,41.0
201806191100,143.0,34.0,1.6,999.7,1005.8,24.0,17.9,69.0,20.5,40,10.0,2.0,ScAs,956.0,27.7,4.0,51.0
201806191200,143.0,32.0,1.3,999.4,1005.5,23.7,18.3,72.0,21.0,40,10.0,3.0,ScAs,827.0,27.3,4.0,46.0
201806191300,143.0,34.0,1.5,999.6,1005.7,23.1,19.2,79.0,22.2,40,10.0,6.0,ScAs,511.0,26.6,4.0,54.0
201806191400,143.0,34.0,1.6,999.0,1005.0,24.2,19.6,76.0,22.8,19,10.0,3.0,ScAs,705.0,28.7,4.0,31.0
201806191500,143.0,14.0,0.7,998.6,1004.6,24.3,18.4,70.0,21.2,19,10.0,5.0,ScAs,721.0,27.7,4.0,41.0
201806191600,143.0,2.0,1.1,997.9,1003.9,24.7,18.6,69.0,21.4,40,10.0,4.0,ScAs,682.0,27.2,4.0,47.0
201806191700,143.0,32.0,2.5,997.3,1003.3,24.6,17.5,65.0,20.0,40,10.0,2.0,ScAs,1893.0,25.8,4.0,38.0
201806191800,143.0,34.0,2.3,997.8,1003.8,24.2,17.9,68.0,20.5,-,10.0,3.0,ScAs,1573.0,25.0,3.0,30.0
201806191900,143.0,29.0,2.2,997.6,1003.7,23.4,17.8,71.0,20.4,01,10.0,9.0,ScAs,1805.0,23.5,4.0,36.0
201806192000,143.0,27.0,2.8,997.7,1003.8,22.8,17.0,70.0,19.4,01,10.0,6.0,ScAs,1954.0,22.2,4.0,21.0
201806192100,143.0,32.0,0.6,998.2,1004.4,20.8,17.4,81.0,19.9,01,10.0,7.0,StNs,1629.0,21.6,1.0,19.0
201806192200,143.0,5.0,0.7,998.2,1004.4,20.6,18.5,88.0,21.3,01,10.0,6.0,ScAs,1686.0,21.6,4.0,19.0
201806192300,143.0,34.0,0.6,997.7,1003.9,20.5,18.7,90.0,21.6,01,10.0,7.0,ScAs,1126.0,21.3,4.0,16.0
201806200000,143.0,34.0,1.1,997.3,1003.5,20.3,18.0,87.0,20.6,-,10.0,7.0,ScAs,1698.0,21.0,3.0,16.0
201806200300,143.0,34.0,0.7,996.3,1002.5,19.0,17.4,91.0,19.9,-,3.0,3.0,Sc,1240.0,18.8,3.0,22.0
201806200400,143.0,27.0,3.1,996.9,1003.1,20.1,16.9,82.0,19.2,19,3.0,3.0,Sc,1406.0,18.6,3.0,27.0
201806200500,143.0,25.0,2.7,997.2,1003.4,19.9,16.9,83.0,19.2,-,1.0,1.0,Sc,1129.0,18.3,3.0,21.0
201806200600,143.0,2.0,0.7,997.2,1003.3,19.4,16.9,86.0,19.2,-,0.0,0.0,-,1008.0,18.7,3.0,27.0
201806200700,143.0,29.0,2.5,997.0,1003.1,21.4,16.5,74.0,18.8,19,1.0,0.0,Ci,989.0,21.2,3.0,20.0
201806200800,143.0,29.0,3.2,997.2,1003.3,22.8,15.8,65.0,17.9,19,0.0,0.0,-,1621.0,24.9,3.0,22.0
201806200900,143.0,29.0,2.7,997.1,1003.2,23.6,14.0,55.0,16.0,-,1.0,0.0,Ci,1964.0,29.4,3.0,16.0
201806201000,143.0,27.0,2.8,996.9,1002.9,26.1,14.2,48.0,16.2,-,4.0,1.0,ScCi,1834.0,34.3,3.0,20.0
201806201100,143.0,34.0,3.8,996.8,1002.8,26.6,14.0,46.0,16.0,-,4.0,1.0,ScCi,1996.0,38.8,3.0,22.0
201806201200,143.0,34.0,2.2,996.6,1002.6,27.6,14.2,44.0,16.2,-,5.0,3.0,ScCi,1916.0,42.6,3.0,24.0
201806201300,143.0,34.0,2.4,995.8,1001.8,27.6,13.8,43.0,15.8,-,7.0,4.0,ScCi,1993.0,42.5,3.0,21.0
201806201400,143.0,32.0,3.9,995.4,1001.4,27.6,13.1,41.0,15.1,-,8.0,4.0,ScCi,1913.0,40.3,3.0,19.0
201806201500,143.0,27.0,3.3,995.3,1001.3,28.5,12.7,38.0,14.7,-,8.0,3.0,ScCi,1996.0,41.3,3.0,23.0
201806201600,143.0,32.0,2.7,995.2,1001.1,28.9,11.8,35.0,13.8,-,8.0,2.0,ScCi,1954.0,38.1,3.0,20.0
201806201700,143.0,32.0,3.0,995.2,1001.2,28.5,11.9,36.0,13.9,-,8.0,1.0,ScCi,1955.0,35.8,3.0,22.0
201806201800,143.0,29.0,3.5,995.4,1001.4,28.4,11.4,35.0,13.5,-,8.0,0.0,Ci,1910.0,33.1,3.0,25.0
201806202100,143.0,27.0,3.1,997.5,1003.5,26.9,12.1,40.0,14.1,-,8.0,0.0,Ci,2000.0,25.5,3.0,21.0
201806210000,143.0,29.0,0.7,998.0,1004.1,23.9,13.7,53.0,15.7,-,8.0,0.0,Ci,1954.0,22.1,3.0,35.0
201806210300,143.0,34.0,0.6,998.5,1004.7,20.8,14.2,66.0,16.2,-,7.0,0.0,Ci,1698.0,19.6,3.0,42.0
201806210400,143.0,0.0,0.2,998.7,1004.9,20.3,14.4,69.0,16.4,-,6.0,0.0,Ci,1676.0,19.2,3.0,40.0
201806210500,143.0,0.0,0.2,998.9,1005.1,19.9,14.9,73.0,16.9,-,7.0,0.0,Ci,1603.0,18.6,3.0,36.0
201806210600,143.0,0.0,0.4,999.1,1005.3,20.0,15.6,76.0,17.7,-,7.0,0.0,Ci,1380.0,19.1,3.0,41.0
201806210700,143.0,36.0,0.8,999.5,1005.6,21.6,15.4,68.0,17.5,-,7.0,0.0,Ci,1471.0,21.2,3.0,39.0
201806210800,143.0,29.0,3.3,1000.1,1006.2,23.5,13.9,55.0,15.9,-,4.0,0.0,Ci,1860.0,26.6,3.0,19.0
201806210900,143.0,29.0,2.8,1000.2,1006.2,24.7,13.5,50.0,15.5,-,1.0,0.0,Ci,1870.0,32.3,3.0,19.0
201806211000,143.0,27.0,2.5,1000.1,1006.1,26.7,12.7,42.0,14.7,-,0.0,0.0,-,1783.0,38.3,3.0,26.0
201806211100,143.0,29.0,3.8,999.7,1005.7,27.7,11.2,36.0,13.3,-,0.0,0.0,-,1843.0,41.8,3.0,25.0
201806211200,143.0,34.0,4.8,999.5,1005.5,28.2,6.2,25.0,9.5,-,0.0,0.0,-,1903.0,43.5,3.0,24.0
201806211300,143.0,32.0,4.2,999.3,1005.2,29.7,6.9,24.0,9.9,-,0.0,0.0,-,1955.0,45.7,3.0,15.0
201806211400,143.0,34.0,3.0,998.8,1004.8,29.9,8.8,27.0,11.3,-,2.0,0.0,Ci,1954.0,47.1,3.0,14.0
201806211500,143.0,32.0,3.7,999.0,1005.0,30.4,7.5,24.0,10.4,-,3.0,1.0,ScCi,1984.0,46.2,3.0,26.0
201806211600,143.0,32.0,3.6,998.8,1004.7,30.9,7.9,24.0,10.6,-,2.0,0.0,Ci,1995.0,44.1,3.0,21.0
201806211700,143.0,34.0,3.8,998.8,1004.8,30.1,7.9,25.0,10.6,-,1.0,0.0,Ci,1992.0,40.2,3.0,15.0
201806211800,143.0,32.0,3.0,999.2,1005.1,29.8,8.2,26.0,10.9,-,0.0,0.0,-,1910.0,35.9,3.0,19.0
201806212100,143.0,32.0,2.2,1000.8,1006.9,26.2,7.2,30.0,10.2,-,0.0,0.0,-,2000.0,25.0,3.0,27.0
201806220000,143.0,29.0,0.8,1002.3,1008.4,22.8,9.2,42.0,11.6,-,5.0,0.0,Ci,1955.0,21.3,3.0,30.0
201806220300,143.0,32.0,0.8,1002.4,1008.6,20.2,9.7,51.0,12.0,-,6.0,0.0,Ci,2000.0,19.7,3.0,17.0
201806220400,143.0,0.0,0.3,1002.8,1009.0,19.1,10.1,56.0,12.4,-,6.0,0.0,Ci,2000.0,19.0,3.0,20.0
201806220500,143.0,14.0,1.4,1003.1,1009.3,18.3,11.3,64.0,13.4,-,4.0,0.0,Ci,2000.0,18.2,3.0,36.0
201806220600,143.0,36.0,0.5,1003.6,1009.8,19.2,11.7,62.0,13.7,-,6.0,0.0,Ci,1980.0,18.8,3.0,31.0
201806220700,143.0,11.0,0.6,1003.8,1010.0,19.6,12.1,62.0,14.1,-,7.0,0.0,Ci,1955.0,20.7,3.0,31.0
201806220800,143.0,11.0,1.8,1004.0,1010.2,20.6,12.0,58.0,14.0,-,8.0,0.0,Ci,1965.0,24.2,3.0,31.0
201806220900,143.0,7.0,1.3,1003.8,1009.9,24.1,11.7,46.0,13.7,-,7.0,0.0,Ci,1883.0,30.8,3.0,28.0
201806221000,143.0,7.0,1.3,1003.6,1009.7,26.4,10.1,36.0,12.4,-,6.0,0.0,Ci,1919.0,36.0,3.0,33.0
201806221100,143.0,2.0,1.3,1003.1,1009.1,29.0,10.6,32.0,12.8,-,6.0,0.0,Ci,1938.0,42.3,3.0,22.0
