TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201909091800,156,5,2.2,-9,-9.0,-9,999.4,1007.6,3,0.3,25.2,24.5,96.0,30.7,0.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,10,ScAs,-9,2,5,2000,0.0,0.13,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909091900,156,5,2.1,-9,-9.0,-9,999.6,1007.8,-9,-9.0,25.1,24.4,96.0,30.6,-9.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,8,-,-9,-9,-9,2000,0.0,0.06,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909092000,156,7,0.6,-9,-9.0,-9,1000.8,1009.0,-9,-9.0,24.9,24.3,97.0,30.4,0.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,21,66,01,10,7,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909092100,156,0,0.0,-9,-9.0,-9,1001.4,1009.7,2,2.1,24.9,24.3,97.0,30.4,-9.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,7,ScAs,-9,2,5,2000,-9.0,-9.0,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909092200,156,23,0.8,-9,-9.0,-9,1001.8,1010.1,-9,-9.0,25.0,24.4,97.0,30.6,-9.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,5,-,-9,-9,-9,2000,-9.0,-9.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909092300,156,18,2.2,-9,-9.0,-9,1002.0,1010.2,-9,-9.0,25.6,24.9,96.0,31.5,-9.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,7,-,-9,-9,-9,1858,-9.0,-9.0,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909100000,156,18,2.6,-9,-9.0,-9,1002.2,1010.4,2,0.7,25.7,24.6,94.0,30.9,-9.0,11.9,11.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100100,156,20,2.4,-9,-9.0,-9,1002.1,1010.3,-9,-9.0,25.3,24.4,95.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909100200,156,18,2.5,-9,-9.0,-9,1002.1,1010.3,-9,-9.0,25.4,24.5,95.0,30.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,6,-,-9,-9,-9,2000,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909100300,156,16,2.3,-9,-9.0,-9,1002.2,1010.4,4,0.0,25.1,24.0,94.0,29.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,2000,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100400,156,18,0.8,-9,-9.0,-9,1002.8,1011.0,-9,-9.0,24.5,23.6,95.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,7,Sc,0,0,5,2000,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100500,156,18,1.3,-9,-9.0,-9,1003.2,1011.4,-9,-9.0,24.2,23.3,95.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1845,-9.0,-9.0,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100600,156,16,1.5,-9,-9.0,-9,1003.5,1011.7,2,1.3,24.4,23.5,95.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1691,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100700,156,11,1.4,-9,-9.0,-9,1003.9,1012.1,-9,-9.0,24.1,23.2,95.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,13,Sc,0,0,5,1453,0.2,0.15,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100800,156,18,2.3,-9,-9.0,-9,1004.5,1012.8,-9,-9.0,25.3,23.3,89.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1797,0.8,0.66,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909100900,156,18,3.8,-9,-9.0,-9,1004.9,1013.1,2,1.4,26.3,22.9,82.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1666,0.7,1.3,-9,28.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101000,156,18,2.7,-9,-9.0,-9,1005.2,1013.4,-9,-9.0,27.8,22.9,75.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1762,0.7,1.73,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101100,156,18,4.2,-9,-9.0,-9,1005.1,1013.3,-9,-9.0,28.3,22.5,71.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1787,1.0,2.65,-9,34.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101200,156,18,4.1,-9,-9.0,-9,1004.7,1012.8,8,-0.3,29.0,23.2,71.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1682,0.9,2.54,-9,37.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101300,156,20,3.3,-9,-9.0,-9,1004.3,1012.4,-9,-9.0,29.5,22.9,68.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1808,0.6,1.99,-9,35.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101400,156,20,5.3,-9,-9.0,-9,1003.9,1012.0,-9,-9.0,29.8,22.7,66.0,27.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1831,0.7,2.32,-9,37.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101500,156,20,3.9,-9,-9.0,-9,1003.4,1011.5,7,-1.3,30.0,21.9,62.0,26.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1770,0.8,2.26,-9,37.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101600,156,20,5.0,-9,-9.0,-9,1003.4,1011.5,-9,-9.0,29.0,22.2,67.0,26.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1639,0.9,1.78,-9,33.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101700,156,20,3.9,-9,-9.0,-9,1003.6,1011.7,-9,-9.0,29.1,22.0,66.0,26.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1493,0.8,1.05,-9,31.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101800,156,20,4.8,-9,-9.0,-9,1003.8,1011.9,2,0.4,28.1,22.3,71.0,26.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,1432,0.9,0.62,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909101900,156,18,2.5,-9,-9.0,-9,1004.3,1012.5,-9,-9.0,27.1,23.7,82.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,-,-9,-9,-9,1099,0.0,0.14,-9,25.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909102000,156,18,2.9,-9,-9.0,-9,1004.8,1013.0,-9,-9.0,26.4,23.6,85.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,9,-,-9,-9,-9,1021,-9.0,-9.0,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909102100,156,20,3.2,-9,-9.0,-9,1005.4,1013.6,2,1.7,25.9,23.7,88.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1000,-9.0,-9.0,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909102200,156,18,2.9,-9,-9.0,-9,1005.9,1014.2,-9,-9.0,25.5,24.0,92.0,29.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,4,0,-9,-,-9,-9,-9,872,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909102300,156,18,2.3,-9,-9.0,-9,1006.3,1014.6,-9,-9.0,25.2,24.1,94.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,4,0,-9,-,-9,-9,-9,767,-9.0,-9.0,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909110000,156,20,2.0,-9,-9.0,-9,1006.2,1014.4,0,0.8,24.8,23.9,95.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,745,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110100,156,20,2.0,-9,-9.0,-9,1006.1,1014.3,-9,-9.0,24.7,23.8,95.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,1,21,-,-9,-9,-9,673,-9.0,-9.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909110200,156,20,1.5,-9,-9.0,-9,1006.0,1014.2,-9,-9.0,24.7,23.8,95.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,4,3,5,-,-9,-9,-9,792,-9.0,-9.0,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909110300,156,18,1.5,-9,-9.0,-9,1005.8,1014.0,7,-0.4,24.7,23.6,94.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,836,-9.0,-9.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110400,156,23,0.6,-9,-9.0,-9,1005.7,1013.9,-9,-9.0,24.5,23.6,95.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,10,Sc,0,0,5,809,-9.0,-9.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110500,156,23,1.0,-9,-9.0,-9,1005.9,1014.1,-9,-9.0,24.2,23.5,96.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,571,-9.0,-9.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110600,156,25,0.8,-9,-9.0,-9,1006.4,1014.7,3,0.7,23.9,23.2,96.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,10,ScAs,-9,2,5,504,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110700,156,18,0.9,-9,-9.0,-9,1006.4,1014.7,-9,-9.0,24.0,23.4,97.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,504,0.0,0.11,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110800,156,0,0.0,-9,-9.0,-9,1006.8,1015.0,-9,-9.0,24.8,23.9,95.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,4,Sc,0,0,5,621,0.1,0.3,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909110900,156,20,0.5,-9,-9.0,-9,1006.7,1014.9,0,0.2,26.2,24.4,90.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,3,14,Sc,0,0,5,695,0.4,0.97,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909111000,156,29,0.7,-9,-9.0,-9,1006.5,1014.7,-9,-9.0,27.2,23.0,78.0,28.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,7,Sc,0,0,5,979,0.9,1.89,-9,32.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201909111100,156,20,1.3,-9,-9.0,-9,1006.3,1014.4,-9,-9.0,28.8,23.4,73.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,7,8,Sc,0,0,5,1241,0.6,1.86,-9,36.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111200,156,23,1.5,-9,-9.0,-9,1005.6,1013.7,7,-1.2,30.0,23.1,67.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,1410,0.7,2.44,-9,38.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111300,156,27,1.6,-9,-9.0,-9,1005.2,1013.3,-9,-9.0,29.6,23.7,71.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,10,ScCi,1,0,5,1468,0.7,2.38,-9,34.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111400,156,25,1.4,-9,-9.0,-9,1004.6,1012.7,-9,-9.0,29.7,24.1,72.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,11,ScCi,1,0,5,1702,0.1,1.43,-9,34.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111500,156,27,1.4,-9,-9.0,-9,1004.3,1012.4,7,-1.3,29.0,23.8,74.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1644,0.1,1.11,-9,31.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111600,156,0,0.4,-9,-9.0,-9,1004.0,1012.1,-9,-9.0,29.5,24.3,74.0,30.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,Sc,0,0,5,1946,0.1,0.7,-9,31.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111700,156,34,0.8,-9,-9.0,-9,1004.2,1012.3,-9,-9.0,28.9,24.2,76.0,30.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,1973,0.1,0.53,-9,29.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111800,156,29,0.7,-9,-9.0,-9,1004.3,1012.4,4,0.0,28.8,24.9,80.0,31.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,1996,0.3,0.38,-9,28.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909111900,156,27,0.8,-9,-9.0,-9,1004.8,1013.0,-9,-9.0,27.2,24.6,86.0,30.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,7,-,-9,-9,-9,2000,0.0,0.14,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909112000,156,25,1.0,-9,-9.0,-9,1005.7,1013.9,-9,-9.0,26.4,24.8,91.0,31.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,7,-,-9,-9,-9,2000,-9.0,-9.0,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909112100,156,23,1.5,-9,-9.0,-9,1006.1,1014.4,2,2.0,25.9,24.8,94.0,31.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909112200,156,23,1.4,-9,-9.0,-9,1006.3,1014.5,-9,-9.0,24.6,24.0,97.0,29.8,0.3,0.3,0.3,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,10,Sc,0,0,5,1186,-9.0,-9.0,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909112300,156,23,2.0,-9,-9.0,-9,1006.6,1014.8,-9,-9.0,24.6,24.0,97.0,29.8,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,6,-,-9,-9,-9,1521,-9.0,-9.0,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909120000,156,20,1.9,-9,-9.0,-9,1006.5,1014.8,1,0.4,25.1,24.2,95.0,30.2,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1363,-9.0,-9.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120100,156,18,2.1,-9,-9.0,-9,1006.6,1014.9,-9,-9.0,25.0,23.9,94.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,-,-9,-9,-9,1538,-9.0,-9.0,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909120200,156,16,3.4,-9,-9.0,-9,1006.3,1014.6,-9,-9.0,24.9,22.9,89.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,6,-,-9,-9,-9,1646,-9.0,-9.0,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909120300,156,0,0.4,-9,-9.0,-9,1006.6,1014.8,4,0.0,24.4,22.8,91.0,27.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,1908,-9.0,-9.0,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120400,156,18,0.9,-9,-9.0,-9,1006.5,1014.8,-9,-9.0,24.1,22.3,90.0,26.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,2000,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120500,156,5,2.4,-9,-9.0,-9,1006.8,1015.1,-9,-9.0,23.8,21.8,89.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,2000,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120600,156,5,2.4,-9,-9.0,-9,1006.9,1015.2,2,0.4,23.5,21.5,89.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120700,156,5,2.8,-9,-9.0,-9,1007.1,1015.4,-9,-9.0,22.7,21.6,94.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,0.0,0.09,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120800,156,2,2.4,-9,-9.0,-9,1007.4,1015.7,-9,-9.0,22.8,21.4,92.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,13,ScAs,-9,2,5,2000,0.0,0.21,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909120900,156,2,2.0,-9,-9.0,-9,1007.8,1016.1,2,0.9,22.9,21.5,92.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,13,ScAs,-9,2,5,2000,0.0,0.28,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909121000,156,5,2.4,-9,-9.0,-9,1008.0,1016.3,-9,-9.0,23.4,21.6,90.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,13,ScAs,-9,2,5,2000,0.0,0.51,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909121100,156,5,2.9,-9,-9.0,-9,1008.1,1016.4,-9,-9.0,24.0,21.6,87.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,13,ScAs,-9,2,5,2000,0.0,0.93,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909121200,156,5,2.4,-9,-9.0,-9,1007.7,1016.0,8,-0.1,23.8,22.0,90.0,26.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,5,7,StNs,-9,2,7,2000,0.0,1.13,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909121300,156,5,3.1,-9,-9.0,-9,1007.5,1015.8,-9,-9.0,22.8,21.9,95.0,26.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,7,Sc,0,0,5,1862,0.0,0.52,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909121400,156,5,3.0,-9,-9.0,-9,1006.7,1015.0,-9,-9.0,23.0,21.9,94.0,26.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,7,Sc,0,0,5,1820,0.0,0.57,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909121500,156,5,3.1,-9,-9.0,-9,1006.3,1014.6,7,-1.4,22.3,21.4,95.0,25.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,6,Sc,0,0,5,1649,0.0,0.45,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909121600,156,5,2.3,-9,-9.0,-9,1006.0,1014.3,-9,-9.0,22.3,21.2,94.0,25.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,5,Sc,0,0,5,2000,0.0,0.52,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909121700,156,5,2.5,-9,-9.0,-9,1006.1,1014.5,-9,-9.0,21.6,20.9,96.0,24.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,5,Sc,0,0,5,2000,0.0,0.2,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201909121800,156,2,2.5,-9,-9.0,-9,1006.4,1014.8,3,0.2,21.4,20.7,96.0,24.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,2000,0.0,0.16,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909121900,156,5,2.8,-9,-9.0,-9,1006.7,1015.1,-9,-9.0,20.6,19.9,96.0,23.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,6,-,-9,-9,-9,2000,0.0,0.07,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909122000,156,5,3.3,-9,-9.0,-9,1007.0,1015.4,-9,-9.0,20.4,19.5,95.0,22.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,5,-,-9,-9,-9,2000,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909122100,156,5,3.0,-9,-9.0,-9,1007.3,1015.7,2,0.9,20.2,19.3,95.0,22.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1987,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909122200,156,5,2.6,-9,-9.0,-9,1007.0,1015.4,-9,-9.0,20.3,19.4,95.0,22.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,4,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909122300,156,5,3.5,-9,-9.0,-9,1006.6,1015.0,-9,-9.0,20.2,19.1,94.0,22.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,10,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909130000,156,5,2.6,-9,-9.0,-9,1006.5,1014.9,7,-0.8,20.2,18.8,92.0,21.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,Sc,0,0,5,2000,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201909130100,156,5,2.5,-9,-9.0,-9,1006.3,1014.7,-9,-9.0,20.2,18.6,91.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,4,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201909130200,156,5,2.6,-9,-9.0,-9,1006.1,1014.5,-9,-9.0,20.1,18.2,89.0,20.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,14,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
