TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901050600,146,29,0.5,-9,-9.0,-9,1018.7,1026.5,5,-0.6,0.4,-4.4,70.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1004,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050700,146,34,1.6,-9,-9.0,-9,1018.9,1026.7,-9,-9.0,-0.2,-4.2,74.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,6,6,10,Sc,0,0,5,841,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050800,146,32,1.4,-9,-9.0,-9,1019.2,1027.0,-9,-9.0,0.1,-4.3,72.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,637,0.0,0.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050900,146,34,2.0,-9,-9.0,-9,1020.0,1027.8,2,1.3,-0.3,-3.6,78.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,3,8,Sc,0,0,5,451,0.0,0.16,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051000,146,34,2.5,-9,-9.0,-9,1021.2,1029.0,-9,-9.0,1.2,-5.5,61.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,684,0.4,0.64,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051100,146,29,2.6,-9,-9.0,-9,1021.1,1028.9,-9,-9.0,1.7,-5.9,57.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,626,1.0,1.41,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051200,146,32,2.4,-9,-9.0,-9,1019.6,1027.3,8,-0.5,2.7,-5.9,53.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,1,0,-9,Ci,1,0,0,683,1.0,1.71,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051300,146,32,2.0,-9,-9.0,-9,1019.0,1026.7,-9,-9.0,2.9,-7.0,48.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,0,-9,Ci,1,0,0,695,1.0,1.92,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051400,146,34,2.8,-9,-9.0,-9,1018.2,1025.9,-9,-9.0,3.9,-7.5,43.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,2,0,-9,Ci,1,0,0,923,1.0,1.83,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051500,146,32,2.9,-9,-9.0,-9,1018.1,1025.8,7,-1.5,3.7,-9.0,39.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1129,1.0,1.54,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051600,146,29,2.6,-9,-9.0,-9,1017.9,1025.6,-9,-9.0,3.4,-12.1,31.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1885,1.0,1.05,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051700,146,34,2.7,-9,-9.0,-9,1017.4,1025.1,-9,-9.0,2.7,-13.1,30.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.48,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051800,146,32,2.4,-9,-9.0,-9,1017.9,1025.7,5,-0.1,1.3,-12.1,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,0.3,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051900,146,34,2.5,-9,-9.0,-9,1018.6,1026.4,-9,-9.0,-0.3,-14.2,34.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052000,146,32,1.6,-9,-9.0,-9,1018.8,1026.7,-9,-9.0,-1.2,-14.0,37.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052100,146,32,1.7,-9,-9.0,-9,1019.8,1027.7,2,2.0,-2.2,-13.1,43.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1987,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901052200,146,32,1.8,-9,-9.0,-9,1020.0,1027.9,-9,-9.0,-2.9,-12.6,47.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052300,146,34,2.2,-9,-9.0,-9,1019.9,1027.8,-9,-9.0,-3.5,-12.2,51.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1977,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060000,146,32,1.1,-9,-9.0,-9,1019.9,1027.8,0,0.1,-3.3,-12.0,51.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060100,146,32,0.7,-9,-9.0,-9,1020.1,1028.0,-9,-9.0,-3.6,-11.5,54.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,66,-,-9,-9,-9,1815,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060200,146,0,0.1,-9,-9.0,-9,1020.4,1028.3,-9,-9.0,-3.6,-11.8,53.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,47,-,-9,-9,-9,1844,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060300,146,34,0.7,-9,-9.0,-9,1020.8,1028.8,2,1.0,-4.4,-11.4,58.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1777,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060400,146,11,0.8,-9,-9.0,-9,1020.3,1028.3,-9,-9.0,-4.0,-10.6,60.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1746,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060500,146,14,0.7,-9,-9.0,-9,1020.3,1028.3,-9,-9.0,-4.5,-11.3,59.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,1961,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060600,146,0,0.4,-9,-9.0,-9,1020.3,1028.3,6,-0.5,-5.1,-11.4,61.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,1,0,1948,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060700,146,14,1.2,-9,-9.0,-9,1020.1,1028.1,-9,-9.0,-4.5,-10.6,62.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1933,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060800,146,16,0.5,-9,-9.0,-9,1020.8,1028.8,-9,-9.0,-4.0,-11.5,56.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,41,Ac,0,3,0,2000,0.0,0.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060900,146,36,0.7,-9,-9.0,-9,1021.8,1029.8,3,1.5,-4.3,-8.7,71.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,42,AcCi,1,3,0,1131,0.4,0.23,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061000,146,36,0.7,-9,-9.0,-9,1022.0,1029.9,-9,-9.0,-2.1,-9.4,57.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1652,1.0,0.78,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061100,146,27,0.5,-9,-9.0,-9,1021.8,1029.6,-9,-9.0,-0.2,-10.1,47.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1832,1.0,1.34,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061200,146,29,0.9,-9,-9.0,-9,1021.0,1028.8,8,-1.0,0.9,-10.8,41.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.81,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061300,146,27,2.7,-9,-9.0,-9,1020.6,1028.4,-9,-9.0,1.4,-11.4,38.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061400,146,27,2.1,-9,-9.0,-9,1020.3,1028.0,-9,-9.0,2.9,-11.0,35.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.93,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061500,146,25,2.6,-9,-9.0,-9,1020.3,1028.0,6,-0.8,3.7,-11.5,32.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.61,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061600,146,25,2.3,-9,-9.0,-9,1020.3,1028.0,-9,-9.0,3.4,-8.9,40.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.12,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061700,146,27,2.0,-9,-9.0,-9,1020.6,1028.4,-9,-9.0,2.5,-7.1,49.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.5,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061800,146,27,2.3,-9,-9.0,-9,1020.7,1028.5,2,0.5,1.0,-5.6,61.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,0.3,0.04,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061900,146,23,1.1,-9,-9.0,-9,1021.5,1029.3,-9,-9.0,0.4,-6.9,58.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062000,146,0,0.1,-9,-9.0,-9,1021.4,1029.2,-9,-9.0,0.2,-7.3,57.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062100,146,11,0.7,-9,-9.0,-9,1021.7,1029.6,2,1.1,-0.5,-6.2,65.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1946,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901062200,146,14,1.0,-9,-9.0,-9,1021.8,1029.7,-9,-9.0,-1.6,-6.3,70.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1728,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062300,146,14,1.5,-9,-9.0,-9,1021.3,1029.2,-9,-9.0,-2.5,-7.2,70.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1593,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070000,146,14,0.9,-9,-9.0,-9,1021.7,1029.6,4,0.0,-2.9,-7.2,72.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1558,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070100,146,11,1.4,-9,-9.0,-9,1021.5,1029.4,-9,-9.0,-3.5,-6.9,77.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1549,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070200,146,11,1.0,-9,-9.0,-9,1021.5,1029.5,-9,-9.0,-3.8,-7.2,77.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1594,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070300,146,14,1.6,-9,-9.0,-9,1021.6,1029.6,4,0.0,-4.6,-7.6,79.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1656,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070400,146,11,1.7,-9,-9.0,-9,1021.6,1029.6,-9,-9.0,-4.6,-7.6,79.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1778,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070500,146,14,1.4,-9,-9.0,-9,1021.4,1029.4,-9,-9.0,-5.2,-7.7,82.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1664,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070600,146,14,1.2,-9,-9.0,-9,1021.7,1029.7,3,0.1,-5.2,-7.7,82.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1655,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070700,146,14,1.6,-9,-9.0,-9,1021.6,1029.6,-9,-9.0,-5.4,-7.6,84.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1563,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070800,146,11,1.3,-9,-9.0,-9,1021.9,1029.9,-9,-9.0,-5.2,-7.4,84.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1439,0.0,0.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070900,146,14,1.1,-9,-9.0,-9,1022.2,1030.2,3,0.5,-3.6,-6.7,79.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1636,0.6,0.28,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071000,146,11,0.9,-9,-9.0,-9,1022.7,1030.6,-9,-9.0,-1.3,-6.0,70.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1684,1.0,0.78,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071100,146,0,0.4,-9,-9.0,-9,1022.8,1030.6,-9,-9.0,1.9,-5.0,60.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1969,1.0,1.3,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071200,146,36,2.2,-9,-9.0,-9,1021.7,1029.5,8,-0.7,2.3,-5.3,57.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1569,1.0,1.63,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071300,146,32,2.0,-9,-9.0,-9,1020.7,1028.4,-9,-9.0,3.0,-5.4,54.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1355,1.0,1.78,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071400,146,34,1.7,-9,-9.0,-9,1020.2,1027.9,-9,-9.0,4.2,-5.3,50.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,10,ScCi,1,0,5,1301,1.0,1.78,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071500,146,29,2.4,-9,-9.0,-9,1020.7,1028.4,5,-1.1,4.3,-4.4,53.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,12,ScCi,1,0,5,1126,0.9,1.18,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071600,146,36,1.2,-9,-9.0,-9,1020.3,1028.0,-9,-9.0,3.8,-4.4,55.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,13,ScCi,1,0,5,1140,0.7,0.79,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071700,146,36,1.2,-9,-9.0,-9,1019.8,1027.5,-9,-9.0,3.0,-4.4,58.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1020,0.5,0.32,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071800,146,34,1.1,-9,-9.0,-9,1019.8,1027.5,6,-0.9,2.6,-4.1,61.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,894,0.0,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071900,146,27,0.6,-9,-9.0,-9,1019.9,1027.7,-9,-9.0,2.3,-4.0,63.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,4,58,-,-9,-9,-9,854,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072000,146,0,0.2,-9,-9.0,-9,1019.9,1027.7,-9,-9.0,1.1,-4.1,68.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,6,50,-,-9,-9,-9,712,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072100,146,0,0.1,-9,-9.0,-9,1020.1,1027.9,2,0.4,0.7,-3.9,71.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,665,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901072200,146,16,0.5,-9,-9.0,-9,1020.0,1027.8,-9,-9.0,0.4,-3.8,73.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,10,10,49,-,-9,-9,-9,647,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072300,146,20,0.5,-9,-9.0,-9,1020.5,1028.3,-9,-9.0,0.3,-3.6,75.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,10,10,48,-,-9,-9,-9,582,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080000,146,11,0.9,-9,-9.0,-9,1020.1,1027.9,4,0.0,0.0,-3.5,77.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,572,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080100,146,11,1.1,-9,-9.0,-9,1020.1,1027.9,-9,-9.0,-0.3,-3.6,78.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,9,45,-,-9,-9,-9,580,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080200,146,14,1.1,-9,-9.0,-9,1020.1,1027.9,-9,-9.0,-0.7,-3.8,79.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,9,44,-,-9,-9,-9,559,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080300,146,16,0.9,-9,-9.0,-9,1020.1,1028.0,2,0.1,-0.9,-3.7,81.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,7,0,-9,Ci,2,0,0,508,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080400,146,11,1.5,-9,-9.0,-9,1020.3,1028.2,-9,-9.0,-1.3,-3.6,84.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,309,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080500,146,14,1.4,-9,-9.0,-9,1020.0,1027.9,-9,-9.0,-2.1,-3.9,87.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,464,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080600,146,0,0.3,-9,-9.0,-9,1020.0,1027.9,6,-0.1,-1.4,-3.6,85.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,3,10,ScCi,1,0,5,455,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080700,146,0,0.2,-9,-9.0,-9,1020.5,1028.4,-9,-9.0,-2.2,-3.6,90.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,1,0,0,410,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080800,146,32,0.8,-9,-9.0,-9,1021.0,1028.9,-9,-9.0,-2.7,-3.8,92.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,358,0.0,0.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080900,146,0,0.3,-9,-9.0,-9,1021.1,1029.0,2,1.1,-1.2,-3.5,84.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,425,0.5,0.31,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081000,146,9,0.9,-9,-9.0,-9,1021.0,1028.8,-9,-9.0,0.7,-4.1,70.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,598,1.0,0.91,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081100,146,36,1.9,-9,-9.0,-9,1021.6,1029.4,-9,-9.0,1.6,-6.4,55.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,4,4,12,Sc,0,0,5,1783,0.8,1.25,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901081200,146,36,1.4,-9,-9.0,-9,1020.8,1028.5,8,-0.5,2.9,-5.2,55.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1474,0.4,1.17,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
