TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,TE_005,TE_01,TE_02,TE_03,IR,PM10
202210230100,136.0,14.0,0.8,1003.1,1020.2,9.1,5.8,80.0,9.2,-,8.0,0.0,-,2439.0,8.8,-99.0,-99.0,-99.0,-99.0,3.0,38.0
202210230200,136.0,0.0,0.0,1003.1,1020.4,7.5,5.6,88.0,9.1,-,10.0,1.0,-,1766.0,9.0,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202210230300,136.0,18.0,0.5,1002.8,1020.0,8.8,5.8,82.0,9.2,-,8.0,5.0,ScCi,2415.0,9.1,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202210230400,136.0,0.0,0.0,1002.4,1019.7,7.3,5.4,88.0,9.0,-,8.0,5.0,ScCi,1741.0,8.3,-99.0,-99.0,-99.0,-99.0,3.0,31.0
202210230500,136.0,0.0,0.1,1002.3,1019.5,7.6,5.8,89.0,9.2,-,6.0,6.0,Sc,1712.0,8.3,-99.0,-99.0,-99.0,-99.0,3.0,31.0
202210230600,136.0,0.0,0.0,1002.5,1019.8,7.2,5.5,89.0,9.0,-,8.0,8.0,Sc,1721.0,8.3,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202210230700,136.0,0.0,0.2,1002.7,1019.9,7.9,6.0,88.0,9.3,-,4.0,4.0,Sc,1685.0,8.1,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202210230800,136.0,0.0,0.3,1002.7,1019.9,8.8,6.9,88.0,9.9,-,0.0,0.0,-,1416.0,10.4,-99.0,-99.0,-99.0,-99.0,3.0,30.0
202210230900,136.0,25.0,0.6,1003.0,1020.0,11.1,7.9,81.0,10.6,-,0.0,0.0,-,1809.0,17.1,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210231000,136.0,25.0,1.1,1002.8,1019.6,14.1,9.5,74.0,11.9,-,0.0,0.0,-,1542.0,24.0,-99.0,-99.0,-99.0,-99.0,3.0,32.0
202210231100,136.0,27.0,1.4,1002.2,1018.8,16.5,10.1,66.0,12.4,-,0.0,0.0,-,1619.0,29.9,-99.0,-99.0,-99.0,-99.0,3.0,37.0
202210231200,136.0,29.0,1.0,1001.6,1018.1,17.9,9.7,59.0,12.0,-,6.0,6.0,Sc,1725.0,32.5,-99.0,-99.0,-99.0,-99.0,3.0,42.0
202210231300,136.0,27.0,2.3,1000.7,1017.0,19.4,8.6,50.0,11.2,-,7.0,7.0,Sc,2134.0,36.7,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210231400,136.0,25.0,1.7,999.8,1016.1,19.4,7.4,46.0,10.3,-,7.0,7.0,Sc,2894.0,32.2,-99.0,-99.0,-99.0,-99.0,3.0,31.0
202210231500,136.0,32.0,1.4,999.5,1015.8,19.4,8.0,48.0,10.7,-,7.0,7.0,Sc,2699.0,28.1,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202210231600,136.0,27.0,2.2,999.5,1015.8,19.6,7.0,44.0,10.0,-,7.0,7.0,Sc,3381.0,22.7,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202210231700,136.0,7.0,2.3,1000.7,1017.4,15.7,8.4,62.0,11.0,01,10.0,8.0,ScAs,5000.0,19.0,-99.0,-99.0,-99.0,-99.0,4.0,21.0
202210231800,136.0,9.0,1.3,1001.1,1018.0,12.5,10.0,85.0,12.3,01,10.0,8.0,StNs,2025.0,14.4,-99.0,-99.0,-99.0,-99.0,4.0,8.0
202210231900,136.0,14.0,2.5,1001.8,1018.7,12.1,10.1,88.0,12.4,01,10.0,8.0,ScAs,5000.0,13.5,-99.0,-99.0,-99.0,-99.0,4.0,0.0
202210232000,136.0,5.0,0.7,1002.6,1019.6,11.6,10.0,90.0,12.3,-,6.0,6.0,-,3587.0,13.1,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210232100,136.0,0.0,0.3,1002.7,1019.7,11.1,9.3,89.0,11.7,-,6.0,6.0,Sc,5000.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210232200,136.0,0.0,0.0,1003.1,1020.2,10.5,9.4,93.0,11.8,-,1.0,1.0,-,4162.0,11.4,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210232300,136.0,34.0,0.7,1003.3,1020.4,9.0,8.2,95.0,10.9,-,0.0,0.0,-,1461.0,9.8,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202210240000,136.0,0.0,0.4,1002.9,1020.1,7.8,7.0,95.0,10.0,-,2.0,2.0,Sc,1901.0,8.6,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210240100,136.0,0.0,0.2,1002.8,1020.0,7.8,7.1,96.0,10.1,1916,10.0,10.0,-,30.0,9.6,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202210240200,136.0,32.0,0.9,1002.8,1020.0,7.9,7.2,96.0,10.2,16,10.0,10.0,-,20.0,10.5,-99.0,-99.0,-99.0,-99.0,3.0,2.0
202210240300,136.0,29.0,1.3,1003.0,1020.3,7.3,6.6,96.0,9.7,1916,8.0,8.0,Sc,407.0,9.8,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210240400,136.0,29.0,0.7,1003.0,1020.3,6.5,6.0,97.0,9.3,1916,10.0,10.0,-,70.0,9.1,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202210240500,136.0,0.0,0.1,1003.0,1020.4,5.5,4.9,96.0,8.7,16,10.0,10.0,-,20.0,9.0,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202210240600,136.0,32.0,0.5,1003.2,1020.7,5.0,4.5,97.0,8.4,16,10.0,10.0,-,30.0,8.8,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210240700,136.0,0.0,0.0,1003.4,1020.9,5.0,4.5,97.0,8.4,16,10.0,10.0,-,60.0,8.8,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202210240800,136.0,27.0,0.8,1003.9,1021.4,5.1,4.6,97.0,8.5,1916,9.0,9.0,St,278.0,9.6,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202210240900,136.0,0.0,0.3,1004.1,1021.5,6.6,6.1,97.0,9.4,19,4.0,4.0,Sc,1680.0,15.1,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202210241000,136.0,32.0,1.0,1004.2,1021.3,9.6,6.1,79.0,9.4,-,2.0,2.0,Sc,3545.0,21.0,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202210241100,136.0,16.0,1.0,1003.8,1020.8,12.1,4.5,60.0,8.4,-,3.0,3.0,Sc,4489.0,24.0,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202210241200,136.0,32.0,2.9,1003.1,1019.9,13.8,1.7,44.0,6.9,-,3.0,3.0,Sc,5000.0,23.3,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202210241300,136.0,29.0,3.2,1002.6,1019.4,14.9,-0.4,35.0,5.9,-,3.0,3.0,Sc,5000.0,24.0,-99.0,-99.0,-99.0,-99.0,3.0,9.0
202210241400,136.0,32.0,2.6,1002.2,1019.0,15.3,-1.3,32.0,5.6,-,4.0,4.0,Sc,5000.0,23.6,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202210241500,136.0,32.0,2.9,1002.4,1019.2,14.3,0.5,39.0,6.3,-,8.0,8.0,Sc,4995.0,18.6,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202210241600,136.0,36.0,1.6,1003.2,1020.1,13.3,1.5,45.0,6.8,-,7.0,7.0,Sc,5000.0,15.7,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202210241700,136.0,36.0,1.8,1003.6,1020.6,12.3,2.1,50.0,7.1,-,3.0,3.0,Sc,5000.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210241800,136.0,32.0,0.9,1004.4,1021.5,10.8,2.3,56.0,7.2,-,2.0,2.0,Sc,5000.0,10.0,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210241900,136.0,2.0,1.1,1005.4,1022.6,10.1,2.4,59.0,7.3,-,7.0,0.0,-,5000.0,8.8,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210242000,136.0,9.0,0.8,1006.3,1023.5,9.1,2.4,63.0,7.3,-,7.0,2.0,-,5000.0,7.9,-99.0,-99.0,-99.0,-99.0,3.0,1.0
202210242100,136.0,2.0,1.2,1007.0,1024.3,7.8,2.4,69.0,7.3,-,6.0,3.0,ScCi,5000.0,7.1,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210242200,136.0,2.0,0.9,1007.6,1024.9,8.5,2.9,68.0,7.5,-,7.0,7.0,-,5000.0,7.9,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210242300,136.0,14.0,0.8,1007.8,1025.1,7.8,3.4,74.0,7.8,-,5.0,5.0,-,5000.0,7.6,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210250000,136.0,32.0,1.3,1008.3,1025.8,6.0,2.8,80.0,7.5,-,7.0,7.0,Sc,5000.0,7.1,-99.0,-99.0,-99.0,-99.0,3.0,2.0
202210250100,136.0,0.0,0.0,1008.7,1026.3,4.9,2.9,87.0,7.5,-,2.0,2.0,-,5000.0,5.5,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210250200,136.0,0.0,0.0,1009.0,1026.6,4.2,2.3,88.0,7.2,-,0.0,0.0,-,5000.0,4.5,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210250300,136.0,0.0,0.0,1009.5,1027.2,3.2,1.3,88.0,6.7,-,0.0,0.0,-,5000.0,3.9,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202210250400,136.0,34.0,0.6,1009.5,1027.2,2.5,1.4,93.0,6.8,-,0.0,0.0,-,4230.0,3.4,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210250500,136.0,0.0,0.3,1010.5,1028.3,2.0,0.8,92.0,6.5,-,0.0,0.0,-,3925.0,3.0,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202210250600,136.0,0.0,0.1,1011.1,1028.8,2.5,1.1,91.0,6.6,-,0.0,0.0,-,4619.0,2.5,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202210250700,136.0,14.0,0.6,1011.4,1029.2,2.3,1.4,94.0,6.8,-,0.0,0.0,-,4041.0,2.9,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202210250800,136.0,14.0,1.2,1011.9,1029.5,4.2,2.8,91.0,7.5,-,2.0,2.0,Sc,3288.0,4.8,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202210250900,136.0,32.0,1.1,1012.8,1030.4,5.5,2.6,82.0,7.4,-,2.0,2.0,Sc,3819.0,13.3,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202210251000,136.0,25.0,0.6,1013.0,1030.3,10.0,3.9,66.0,8.1,-,2.0,2.0,Sc,5000.0,20.0,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210251100,136.0,16.0,1.1,1013.1,1030.2,12.1,3.5,56.0,7.8,-,5.0,5.0,Sc,4905.0,25.2,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202210251200,136.0,11.0,2.2,1012.4,1029.4,14.0,4.0,51.0,8.1,-,6.0,6.0,Sc,5000.0,26.7,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202210251300,136.0,11.0,3.3,1011.8,1028.7,14.6,3.3,47.0,7.7,-,6.0,6.0,Sc,5000.0,24.8,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210251400,136.0,11.0,2.1,1011.1,1028.0,15.5,2.9,43.0,7.5,-,5.0,5.0,Sc,5000.0,27.2,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202210251500,136.0,2.0,1.7,1011.0,1027.9,14.0,3.1,48.0,7.6,-,5.0,5.0,Sc,5000.0,18.8,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210251600,136.0,7.0,1.6,1011.2,1028.1,15.6,1.6,39.0,6.9,-,7.0,7.0,Sc,5000.0,18.6,-99.0,-99.0,-99.0,-99.0,3.0,1.0
202210251700,136.0,7.0,0.6,1011.5,1028.4,14.0,3.4,49.0,7.8,-,7.0,7.0,Sc,5000.0,15.6,-99.0,-99.0,-99.0,-99.0,3.0,9.0
202210251800,136.0,11.0,2.7,1011.8,1028.8,13.0,3.0,51.0,7.6,-,4.0,4.0,Sc,5000.0,13.1,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202210251900,136.0,9.0,1.6,1012.6,1029.8,11.5,3.2,57.0,7.7,-,0.0,0.0,-,5000.0,10.6,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202210252000,136.0,9.0,0.8,1013.0,1030.3,10.0,3.7,65.0,8.0,-,0.0,0.0,-,5000.0,8.8,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202210252100,136.0,0.0,0.2,1013.2,1030.7,7.3,3.7,78.0,8.0,-,0.0,0.0,-,5000.0,7.5,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202210252200,136.0,11.0,0.5,1013.6,1031.1,7.0,4.1,82.0,8.2,-,0.0,0.0,-,5000.0,6.5,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202210252300,136.0,11.0,0.5,1013.9,1031.4,6.7,3.4,80.0,7.8,-,0.0,0.0,-,5000.0,5.6,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202210260000,136.0,14.0,0.5,1014.0,1031.6,5.9,3.3,84.0,7.7,-,0.0,0.0,-,4904.0,5.1,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202210260100,136.0,0.0,0.0,1013.9,1031.6,4.3,2.4,88.0,7.3,-,0.0,0.0,-,4143.0,4.6,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202210260200,136.0,11.0,1.1,1014.0,1031.7,4.3,3.1,92.0,7.6,-,0.0,0.0,-,3991.0,4.0,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202210260300,136.0,14.0,1.0,1013.8,1031.5,4.8,3.1,89.0,7.6,-,0.0,0.0,-,3611.0,5.5,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210260400,136.0,0.0,0.4,1013.8,1031.4,4.5,3.4,93.0,7.8,-,0.0,0.0,-,2108.0,5.6,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202210260500,136.0,14.0,1.2,1013.9,1031.6,4.1,3.2,94.0,7.7,19,0.0,0.0,-,147.0,6.4,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202210260600,136.0,14.0,1.3,1014.0,1031.7,3.9,3.1,95.0,7.6,19,0.0,0.0,-,496.0,6.5,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202210260700,136.0,16.0,0.5,1014.1,1031.8,3.7,3.1,96.0,7.6,1916,10.0,10.0,-,30.0,6.8,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210260800,136.0,16.0,1.1,1014.2,1031.9,3.6,3.0,96.0,7.6,16,10.0,10.0,-,30.0,7.6,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202210260900,136.0,29.0,0.9,1014.5,1032.2,4.3,3.7,96.0,8.0,16,10.0,10.0,-,50.0,10.4,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202210261000,136.0,27.0,0.6,1014.3,1031.8,6.9,6.4,97.0,9.6,1916,0.0,0.0,-,2438.0,18.0,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202210261100,136.0,25.0,1.5,1013.3,1030.5,11.6,5.2,65.0,8.8,-,2.0,2.0,Sc,4589.0,25.4,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202210261200,136.0,25.0,1.2,1012.5,1029.5,14.8,4.4,50.0,8.4,-,1.0,1.0,Sc,5000.0,29.7,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202210261300,136.0,25.0,2.1,1011.7,1028.5,16.2,3.5,43.0,7.8,-,2.0,2.0,Sc,5000.0,31.2,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202210261400,136.0,27.0,2.0,1010.9,1027.6,17.0,3.9,42.0,8.1,-,3.0,3.0,Sc,5000.0,29.7,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202210261500,136.0,27.0,1.2,1010.3,1027.0,17.6,4.5,42.0,8.4,-,4.0,4.0,Sc,5000.0,24.8,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202210261600,136.0,32.0,1.8,1010.2,1027.0,16.7,4.3,44.0,8.3,-,7.0,4.0,ScCi,5000.0,20.2,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202210261700,136.0,0.0,0.3,1009.9,1026.7,16.2,5.1,48.0,8.8,-,8.0,6.0,AcCi,5000.0,17.0,-99.0,-99.0,-99.0,-99.0,3.0,19.0
202210261800,136.0,0.0,0.0,1009.5,1026.5,13.3,5.4,59.0,9.0,-,8.0,5.0,AcCi,5000.0,14.0,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210261900,136.0,0.0,0.0,1009.9,1027.0,12.0,6.0,67.0,9.3,-,5.0,5.0,-,4975.0,12.0,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202210262000,136.0,0.0,0.3,1009.9,1027.0,11.6,6.5,71.0,9.7,-,6.0,6.0,-,3891.0,11.0,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202210262100,136.0,0.0,0.0,1010.3,1027.6,9.2,6.1,81.0,9.4,-,7.0,0.0,Ci,2960.0,9.8,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202210262200,136.0,0.0,0.0,1010.3,1027.6,9.1,6.1,82.0,9.4,-,10.0,9.0,-,2753.0,10.1,-99.0,-99.0,-99.0,-99.0,3.0,30.0
202210262300,136.0,11.0,0.7,1010.5,1027.7,9.5,6.7,83.0,9.8,-,8.0,8.0,-,2850.0,9.1,-99.0,-99.0,-99.0,-99.0,3.0,39.0
202210270000,136.0,0.0,0.2,1010.1,1027.4,8.0,5.7,86.0,9.2,-,7.0,0.0,Ci,2946.0,8.5,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202210270100,136.0,0.0,0.0,1009.9,1027.3,7.1,5.5,90.0,9.0,-,7.0,7.0,-,2479.0,8.1,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202210270200,136.0,0.0,0.0,1009.9,1027.4,6.5,5.2,92.0,8.8,-,8.0,6.0,-,2243.0,7.9,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202210270300,136.0,0.0,0.0,1009.7,1027.1,6.8,5.7,93.0,9.2,-,8.0,0.0,Ci,2109.0,8.0,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202210270400,136.0,16.0,0.6,1009.2,1026.6,7.5,5.9,90.0,9.3,-,9.0,0.0,Ci,2871.0,8.1,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202210270500,136.0,0.0,0.3,1009.1,1026.6,6.2,5.3,94.0,8.9,-,9.0,0.0,Ci,1767.0,7.5,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202210270600,136.0,0.0,0.0,1009.4,1026.9,5.7,4.8,94.0,8.6,-,7.0,0.0,Ci,2261.0,6.0,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202210270700,136.0,0.0,0.1,1009.3,1026.9,4.5,3.5,93.0,7.8,-,0.0,0.0,-,1710.0,5.3,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202210270800,136.0,14.0,1.3,1009.7,1027.1,6.7,5.6,93.0,9.1,-,0.0,0.0,-,5000.0,7.5,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202210270900,136.0,16.0,0.8,1010.1,1027.4,8.7,6.3,85.0,9.5,-,0.0,0.0,-,2305.0,14.1,-99.0,-99.0,-99.0,-99.0,3.0,41.0
202210271000,136.0,25.0,1.1,1010.0,1027.1,11.8,6.2,69.0,9.5,-,0.0,0.0,-,3449.0,21.1,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202210271100,136.0,27.0,0.9,1009.6,1026.5,14.2,6.2,59.0,9.5,-,0.0,0.0,-,3559.0,26.6,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202210271200,136.0,23.0,1.7,1008.8,1025.5,16.7,5.0,46.0,8.7,-,0.0,0.0,-,3110.0,29.2,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210271300,136.0,23.0,1.4,1007.8,1024.4,18.3,4.8,41.0,8.6,-,0.0,0.0,-,2646.0,30.7,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202210271400,136.0,27.0,1.3,1007.4,1023.8,19.5,5.1,39.0,8.8,-,0.0,0.0,-,2495.0,29.7,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202210271500,136.0,25.0,1.7,1006.9,1023.4,20.2,5.4,38.0,9.0,-,0.0,0.0,-,2898.0,26.2,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202210271600,136.0,29.0,1.3,1006.9,1023.4,20.2,5.7,39.0,9.2,-,0.0,0.0,-,3743.0,20.5,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210271700,136.0,27.0,0.6,1007.0,1023.5,19.2,5.6,41.0,9.1,-,0.0,0.0,-,3800.0,16.8,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210271800,136.0,0.0,0.2,1007.1,1023.9,15.8,6.7,55.0,9.8,-,0.0,0.0,-,3656.0,13.5,-99.0,-99.0,-99.0,-99.0,3.0,32.0
202210271900,136.0,0.0,0.3,1007.9,1024.9,12.8,6.5,66.0,9.7,-,0.0,0.0,-,3504.0,11.5,-99.0,-99.0,-99.0,-99.0,3.0,36.0
202210272000,136.0,11.0,0.8,1008.4,1025.4,12.6,6.8,68.0,9.9,-,0.0,0.0,-,3149.0,10.6,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202210272100,136.0,11.0,0.5,1009.0,1026.1,11.2,7.1,76.0,10.1,-,0.0,0.0,-,2431.0,9.3,-99.0,-99.0,-99.0,-99.0,3.0,35.0
202210272200,136.0,0.0,0.2,1009.5,1026.8,9.9,6.4,79.0,9.6,-,0.0,0.0,-,2047.0,8.7,-99.0,-99.0,-99.0,-99.0,3.0,39.0
202210272300,136.0,0.0,0.1,1009.8,1027.1,8.0,6.1,88.0,9.4,-,0.0,0.0,-,1502.0,7.9,-99.0,-99.0,-99.0,-99.0,3.0,35.0
202210280000,136.0,0.0,0.0,1009.7,1027.0,8.2,5.8,85.0,9.2,-,0.0,0.0,-,1643.0,7.5,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202210280100,136.0,14.0,0.6,1009.8,1027.1,8.1,6.2,88.0,9.5,-,0.0,0.0,-,1558.0,7.0,-99.0,-99.0,-99.0,-99.0,3.0,41.0
202210280200,136.0,14.0,0.7,1009.9,1027.3,7.2,5.6,90.0,9.1,-,0.0,0.0,-,1418.0,6.4,-99.0,-99.0,-99.0,-99.0,3.0,30.0
202210280300,136.0,14.0,0.8,1009.8,1027.2,6.8,5.2,90.0,8.8,-,0.0,0.0,-,1421.0,6.0,-99.0,-99.0,-99.0,-99.0,3.0,37.0
202210280400,136.0,0.0,0.1,1009.9,1027.4,5.5,4.2,92.0,8.2,-,0.0,0.0,-,1060.0,5.6,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202210280500,136.0,14.0,0.5,1010.0,1027.5,6.3,5.3,94.0,8.9,19,9.0,9.0,St,457.0,7.0,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202210280600,136.0,16.0,1.0,1010.4,1027.9,6.4,5.3,93.0,8.9,19,9.0,9.0,St,900.0,7.1,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202210280700,136.0,0.0,0.4,1010.6,1028.1,6.0,5.1,94.0,8.8,19,10.0,10.0,St,183.0,8.1,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202210280800,136.0,14.0,0.5,1011.1,1028.6,6.3,5.7,96.0,9.2,1916,10.0,10.0,-,50.0,9.6,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202210280900,136.0,18.0,0.8,1011.6,1029.0,8.0,7.0,94.0,10.0,1916,2.0,2.0,St,1088.0,14.5,-99.0,-99.0,-99.0,-99.0,3.0,30.0
202210281000,136.0,25.0,0.6,1011.5,1028.6,11.6,7.3,75.0,10.2,-,1.0,1.0,Sc,1815.0,22.2,-99.0,-99.0,-99.0,-99.0,3.0,38.0
202210281100,136.0,16.0,1.0,1011.1,1028.0,15.7,8.6,63.0,11.2,-,2.0,2.0,Sc,2913.0,28.3,-99.0,-99.0,-99.0,-99.0,3.0,31.0
202210281200,136.0,14.0,3.5,1010.6,1027.3,17.7,9.5,59.0,11.9,-,3.0,3.0,Sc,5000.0,29.9,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202210281300,136.0,14.0,3.8,1010.0,1026.6,17.9,9.5,58.0,11.9,-,5.0,5.0,Sc,5000.0,29.4,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202210281400,136.0,11.0,4.3,1009.9,1026.6,16.8,9.4,62.0,11.8,-,6.0,6.0,Sc,5000.0,25.4,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202210281500,136.0,11.0,4.3,1009.9,1026.7,16.1,8.8,62.0,11.3,-,7.0,7.0,Sc,5000.0,21.9,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202210281600,136.0,11.0,4.4,1010.0,1026.8,15.8,8.7,63.0,11.2,-,8.0,8.0,Sc,5000.0,19.9,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202210281700,136.0,14.0,3.5,1010.0,1026.9,15.0,8.9,67.0,11.4,-,5.0,5.0,Sc,4851.0,16.8,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202210281800,136.0,11.0,2.7,1010.1,1027.0,14.1,8.9,71.0,11.4,-,6.0,6.0,Sc,4678.0,13.8,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202210281900,136.0,9.0,1.5,1010.5,1027.5,13.1,8.5,74.0,11.1,-,4.0,0.0,-,4143.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202210282000,136.0,7.0,0.9,1010.9,1027.9,12.7,8.5,76.0,11.1,-,6.0,6.0,-,4126.0,12.1,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202210282100,136.0,5.0,1.1,1011.0,1028.1,12.3,8.5,78.0,11.1,-,5.0,5.0,Sc,3959.0,12.1,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202210282200,136.0,2.0,1.2,1011.7,1028.8,12.1,8.3,78.0,10.9,-,8.0,8.0,-,3926.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202210282300,136.0,0.0,0.3,1012.0,1029.2,11.2,8.2,82.0,10.9,-,6.0,6.0,-,3539.0,10.6,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202210290000,136.0,0.0,0.0,1011.9,1029.1,10.5,8.0,85.0,10.7,-,5.0,5.0,Sc,3141.0,10.1,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210290100,136.0,0.0,0.0,1011.8,1029.0,10.5,8.4,87.0,11.0,-,4.0,4.0,-,3003.0,10.0,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202210290200,136.0,7.0,1.4,1011.8,1029.1,9.8,7.9,88.0,10.6,-,0.0,0.0,-,3137.0,8.6,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202210290300,136.0,0.0,0.0,1012.0,1029.4,8.3,6.9,91.0,9.9,-,6.0,6.0,Sc,2554.0,7.8,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202210290400,136.0,0.0,0.0,1011.8,1029.1,8.7,7.1,90.0,10.1,-,6.0,6.0,Sc,2560.0,8.3,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202210290500,136.0,14.0,1.5,1012.1,1029.4,8.6,7.3,92.0,10.2,-,8.0,8.0,Sc,2085.0,9.6,-99.0,-99.0,-99.0,-99.0,3.0,10.0
