TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201803091100,143,11,2.5,-9,-9.0,-9,1017.9,1024.6,-9,-9.0,4.2,-1.3,67.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,3.0,-9,-9,-,8,8,7,Sc,0,0,5,1889,0.5,1.73,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091200,143,11,2.8,-9,-9.0,-9,1017.7,1024.4,0,0.1,4.8,-0.4,69.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,2.5,-9,-9,-,9,9,11,Sc,0,0,5,1925,0.3,1.55,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091300,143,11,2.9,-9,-9.0,-9,1017.5,1024.2,-9,-9.0,4.9,-0.9,66.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.5,-9,-9,-,9,9,10,Sc,0,0,5,1927,0.0,1.16,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091400,143,11,2.2,-9,-9.0,-9,1016.9,1023.6,-9,-9.0,5.6,-0.9,63.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,-9,-9,-,9,9,11,Sc,0,0,5,1950,0.1,1.17,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091500,143,11,2.8,-9,-9.0,-9,1016.7,1023.4,7,-1.0,5.6,-1.5,60.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1997,0.2,1.35,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091600,143,11,3.3,-9,-9.0,-9,1016.7,1023.4,-9,-9.0,5.7,-1.2,61.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1997,0.0,0.72,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091700,143,11,3.7,-9,-9.0,-9,1017.0,1023.7,-9,-9.0,5.5,-0.1,67.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,14,Sc,0,0,5,1997,0.4,0.8,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091800,143,14,3.3,-9,-9.0,-9,1017.5,1024.2,2,0.8,4.2,-0.4,72.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,11,Sc,0,0,5,2000,0.6,0.47,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803091900,143,9,2.8,-9,-9.0,-9,1017.6,1024.3,-9,-9.0,3.6,0.0,77.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,7,16,-,-9,-9,-9,2000,0.0,0.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803092000,143,14,3.8,-9,-9.0,-9,1018.3,1025.0,-9,-9.0,3.1,-0.3,78.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,7,15,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803092100,143,11,3.3,-9,-9.0,-9,1018.4,1025.1,2,0.9,3.0,-0.4,78.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,14,Sc,0,0,5,2000,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803092200,143,14,1.8,-9,-9.0,-9,1018.8,1025.5,-9,-9.0,2.5,-0.2,82.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,14,-,-9,-9,-9,1522,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803092300,143,14,2.6,-9,-9.0,-9,1018.9,1025.7,-9,-9.0,2.2,-0.2,84.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,-9,-,-9,-9,-9,1254,-9.0,-9.0,-9,2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803100000,143,14,2.6,-9,-9.0,-9,1018.7,1025.5,0,0.4,2.0,0.0,87.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,14,Sc,0,0,5,1221,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803100100,143,14,2.9,-9,-9.0,-9,1018.7,1025.5,-9,-9.0,1.8,0.1,89.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,13,-,-9,-9,-9,1113,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803100200,143,14,2.4,-9,-9.0,-9,1018.8,1025.6,-9,-9.0,1.8,0.0,88.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,13,-,-9,-9,-9,1236,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803100300,143,11,1.1,-9,-9.0,-9,1018.6,1025.4,8,-0.1,1.2,-0.2,90.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1032,-9.0,-9.0,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803100400,143,5,0.6,-9,-9.0,-9,1018.6,1025.4,-9,-9.0,1.1,0.0,93.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,4,4,8,Sc,0,0,5,820,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803100500,143,14,0.9,-9,-9.0,-9,1018.4,1025.2,-9,-9.0,0.9,0.0,94.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,5,5,8,Sc,0,0,5,579,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803100600,143,14,1.4,-9,-9.0,-9,1018.5,1025.3,5,-0.1,0.5,-0.2,95.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,5,5,7,Sc,0,0,5,470,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803100700,143,0,0.3,-9,-9.0,-9,1018.7,1025.5,-9,-9.0,-0.3,-0.7,97.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,3,3,7,Sc,0,0,5,446,0.0,0.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803100800,143,11,1.2,-9,-9.0,-9,1019.0,1025.8,-9,-9.0,0.6,0.0,96.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,495,0.5,0.3,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803100900,143,11,1.2,-9,-9.0,-9,1019.2,1026.0,2,0.7,2.3,0.3,87.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,671,1.0,1.01,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803101000,143,5,1.0,-9,-9.0,-9,1018.8,1025.5,-9,-9.0,4.7,0.4,74.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,912,1.0,1.69,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803101100,143,36,1.5,-9,-9.0,-9,1018.2,1024.8,-9,-9.0,6.9,0.3,63.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1008,1.0,2.26,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101200,143,32,2.1,-9,-9.0,-9,1017.3,1023.8,7,-2.2,9.6,0.9,55.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,12,Sc,0,0,5,958,1.0,2.64,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803101300,143,29,3.0,-9,-9.0,-9,1016.3,1022.8,-9,-9.0,10.3,-0.5,47.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,1,1,10,Sc,0,0,5,1161,1.0,2.81,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101400,143,27,2.8,-9,-9.0,-9,1015.3,1021.8,-9,-9.0,11.5,-0.9,42.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1169,1.0,2.71,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101500,143,29,2.5,-9,-9.0,-9,1014.5,1020.9,7,-2.9,12.9,-0.3,40.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1194,1.0,2.34,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101600,143,29,2.7,-9,-9.0,-9,1014.2,1020.6,-9,-9.0,12.7,-0.9,39.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1453,1.0,1.77,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101700,143,25,1.2,-9,-9.0,-9,1013.8,1020.2,-9,-9.0,13.3,-0.7,38.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1341,1.0,1.07,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101800,143,32,2.4,-9,-9.0,-9,1013.9,1020.4,5,-0.5,12.3,-0.2,42.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1406,0.8,0.4,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803101900,143,32,2.7,-9,-9.0,-9,1014.5,1021.0,-9,-9.0,10.8,-2.2,40.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1969,0.0,0.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803102000,143,29,2.8,-9,-9.0,-9,1015.3,1021.8,-9,-9.0,10.0,-4.7,35.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1996,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803102100,143,27,2.4,-9,-9.0,-9,1015.4,1021.9,2,1.5,9.4,-5.7,34.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803102200,143,29,2.4,-9,-9.0,-9,1016.0,1022.6,-9,-9.0,8.8,-5.8,35.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1929,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803102300,143,29,3.1,-9,-9.0,-9,1016.3,1022.9,-9,-9.0,7.7,-5.0,40.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803110000,143,29,2.2,-9,-9.0,-9,1016.4,1023.0,2,1.1,6.8,-5.2,42.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803110100,143,29,2.7,-9,-9.0,-9,1016.7,1023.3,-9,-9.0,6.0,-6.2,41.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803110200,143,29,2.0,-9,-9.0,-9,1017.0,1023.7,-9,-9.0,5.6,-7.6,38.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,14,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803110300,143,32,2.8,-9,-9.0,-9,1017.5,1024.2,2,1.2,5.1,-7.4,40.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1567,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803110400,143,29,1.7,-9,-9.0,-9,1017.5,1024.2,-9,-9.0,4.6,-3.9,54.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,6,9,Sc,0,0,5,884,-9.0,-9.0,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803110500,143,29,0.7,-9,-9.0,-9,1017.9,1024.6,-9,-9.0,4.6,-2.5,60.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,9,Sc,0,0,5,632,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803110600,143,23,0.7,-9,-9.0,-9,1018.3,1025.0,2,0.8,3.4,-1.9,68.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,9,Sc,0,0,5,510,-9.0,-9.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803110700,143,0,0.3,-9,-9.0,-9,1019.0,1025.7,-9,-9.0,2.6,-1.3,75.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,2,2,9,Sc,0,0,5,449,0.0,0.0,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803110800,143,0,0.4,-9,-9.0,-9,1019.8,1026.5,-9,-9.0,3.9,-0.3,74.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,393,0.2,0.3,-9,2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803110900,143,32,1.7,-9,-9.0,-9,1020.2,1026.9,2,1.9,6.3,-0.2,63.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,467,1.0,0.95,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803111000,143,29,2.8,-9,-9.0,-9,1020.2,1026.8,-9,-9.0,7.4,-0.5,57.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,531,1.0,1.66,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803111100,143,27,2.5,-9,-9.0,-9,1019.9,1026.5,-9,-9.0,9.0,-0.8,50.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,586,1.0,2.28,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803111200,143,27,3.0,-9,-9.0,-9,1019.3,1025.9,7,-1.0,10.3,-2.0,42.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,622,1.0,2.65,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803111300,143,27,3.4,-9,-9.0,-9,1018.5,1025.0,-9,-9.0,12.3,-3.9,32.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1138,1.0,2.8,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111400,143,27,3.3,-9,-9.0,-9,1017.3,1023.7,-9,-9.0,13.9,-3.4,30.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1148,1.0,2.74,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111500,143,25,2.1,-9,-9.0,-9,1017.0,1023.4,7,-2.5,15.0,-3.8,27.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1243,1.0,2.35,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111600,143,25,2.8,-9,-9.0,-9,1016.7,1023.1,-9,-9.0,15.1,-4.2,26.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1785,1.0,1.79,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111700,143,27,2.0,-9,-9.0,-9,1016.5,1022.9,-9,-9.0,15.2,-4.7,25.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1666,1.0,1.14,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111800,143,32,2.5,-9,-9.0,-9,1016.6,1023.0,5,-0.4,14.6,-7.5,21.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.43,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803111900,143,32,1.9,-9,-9.0,-9,1017.0,1023.4,-9,-9.0,13.4,-6.8,24.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1999,0.0,0.01,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803112000,143,0,0.1,-9,-9.0,-9,1017.4,1023.9,-9,-9.0,10.9,-4.7,33.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,944,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803112100,143,0,0.0,-9,-9.0,-9,1017.9,1024.5,2,1.5,8.8,-2.2,46.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1588,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803112200,143,0,0.3,-9,-9.0,-9,1018.2,1024.8,-9,-9.0,7.5,-3.1,47.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1789,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803112300,143,0,0.4,-9,-9.0,-9,1018.3,1025.0,-9,-9.0,5.9,-1.7,58.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1611,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803120000,143,0,0.0,-9,-9.0,-9,1018.1,1024.8,0,0.3,5.4,-1.3,62.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1352,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803120100,143,0,0.2,-9,-9.0,-9,1018.2,1024.9,-9,-9.0,4.2,-1.5,66.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1328,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803120200,143,0,0.3,-9,-9.0,-9,1018.1,1024.8,-9,-9.0,3.4,-1.9,68.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1420,-9.0,-9.0,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201803120300,143,0,0.2,-9,-9.0,-9,1017.5,1024.2,8,-0.6,2.8,-2.5,68.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1651,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803120400,143,9,0.8,-9,-9.0,-9,1017.3,1024.0,-9,-9.0,2.2,-1.6,76.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1133,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803120500,143,11,1.0,-9,-9.0,-9,1017.4,1024.2,-9,-9.0,1.4,-1.6,80.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1029,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803120600,143,7,0.6,-9,-9.0,-9,1017.7,1024.5,3,0.3,1.1,-1.4,83.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,847,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803120700,143,0,0.3,-9,-9.0,-9,1018.1,1024.9,-9,-9.0,0.7,-1.3,86.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,781,0.0,0.0,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803120800,143,11,1.8,-9,-9.0,-9,1018.6,1025.4,-9,-9.0,1.7,-0.5,85.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,622,0.7,0.33,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803120900,143,14,1.9,-9,-9.0,-9,1018.8,1025.5,2,1.0,3.5,-0.3,76.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,670,1.0,0.99,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803121000,143,11,0.9,-9,-9.0,-9,1018.5,1025.1,-9,-9.0,7.2,-0.7,57.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,861,1.0,1.68,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803121100,143,9,1.3,-9,-9.0,-9,1017.8,1024.3,-9,-9.0,10.6,-1.1,44.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1083,1.0,2.27,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121200,143,5,1.4,-9,-9.0,-9,1016.8,1023.3,7,-2.2,12.7,-2.3,35.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1078,1.0,2.64,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121300,143,34,1.8,-9,-9.0,-9,1015.6,1022.0,-9,-9.0,14.9,-1.6,32.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,933,1.0,2.73,-9,28.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201803121400,143,32,1.6,-9,-9.0,-9,1014.4,1020.7,-9,-9.0,17.3,-1.4,28.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1287,1.0,2.62,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121500,143,34,1.6,-9,-9.0,-9,1013.4,1019.7,7,-3.6,18.6,-2.9,23.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1412,1.0,2.27,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121600,143,5,1.2,-9,-9.0,-9,1012.7,1019.0,-9,-9.0,19.1,-3.7,21.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1392,1.0,1.72,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121700,143,20,1.7,-9,-9.0,-9,1012.4,1018.7,-9,-9.0,19.0,-2.6,23.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1608,1.0,1.04,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201803121800,143,18,1.9,-9,-9.0,-9,1012.7,1019.0,5,-0.7,17.5,-0.7,29.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1226,0.7,0.4,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
