TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202103182100,146.0,27.0,1.0,1012.3,1019.7,9.6,1.7,58.0,6.9,-,7.0,0.0,Ci,1977.0,9.7,3.0,47.0
202103182200,146.0,23.0,0.7,1012.6,1020.0,9.1,-1.3,48.0,5.6,-,7.0,7.0,-,2000.0,9.0,3.0,49.0
202103182300,146.0,36.0,1.1,1012.5,1019.9,8.3,2.3,66.0,7.2,-,9.0,9.0,-,1254.0,9.2,3.0,47.0
202103190000,146.0,5.0,1.0,1011.9,1019.3,8.4,1.7,63.0,6.9,40,9.0,9.0,Ac,686.0,9.1,3.0,44.0
202103190100,146.0,34.0,0.9,1012.0,1019.4,8.1,1.9,65.0,7.0,40,7.0,6.0,-,1291.0,9.0,3.0,58.0
202103190200,146.0,2.0,1.0,1011.8,1019.2,8.4,0.8,59.0,6.5,-,10.0,9.0,-,1109.0,9.0,3.0,74.0
202103190300,146.0,0.0,0.3,1011.5,1018.9,8.7,1.3,60.0,6.7,-,9.0,9.0,Ac,1735.0,9.1,3.0,69.0
202103190400,146.0,34.0,0.9,1011.7,1019.1,8.5,1.6,62.0,6.9,-,10.0,10.0,As,1601.0,9.0,3.0,53.0
202103190500,146.0,36.0,0.9,1012.1,1019.5,8.2,3.2,71.0,7.7,-,7.0,7.0,Ac,1518.0,8.8,3.0,64.0
202103190600,146.0,14.0,0.8,1012.3,1019.7,9.2,3.5,68.0,7.8,40,8.0,8.0,Ac,278.0,8.7,3.0,59.0
202103190700,146.0,14.0,1.1,1012.4,1019.8,9.4,3.7,68.0,8.0,40,9.0,9.0,Ac,236.0,8.8,3.0,47.0
202103190800,146.0,32.0,1.1,1013.1,1020.5,9.9,4.4,69.0,8.4,40,9.0,9.0,Ac,1720.0,9.6,3.0,48.0
202103190900,146.0,2.0,0.5,1013.2,1020.5,11.0,4.4,64.0,8.4,-,9.0,9.0,Ac,1126.0,10.9,3.0,53.0
202103191000,146.0,5.0,0.8,1012.9,1020.2,13.0,4.6,57.0,8.5,-,9.0,9.0,Ac,1239.0,12.9,3.0,52.0
202103191100,146.0,32.0,0.7,1012.0,1019.2,15.4,5.5,52.0,9.0,-,7.0,7.0,Ac,1837.0,16.2,3.0,39.0
202103191200,146.0,25.0,1.5,1011.6,1018.8,16.0,4.9,48.0,8.7,-,6.0,2.0,AcCi,1883.0,19.1,3.0,36.0
202103191300,146.0,34.0,1.8,1010.4,1017.5,16.9,5.1,46.0,8.8,-,5.0,3.0,AcCi,1980.0,21.7,3.0,48.0
202103191400,146.0,32.0,1.9,1009.3,1016.3,19.4,6.4,43.0,9.6,-,8.0,0.0,Ci,2000.0,21.7,3.0,64.0
202103191500,146.0,34.0,2.7,1008.6,1015.6,19.5,5.8,41.0,9.2,-,8.0,0.0,Ci,2000.0,22.3,3.0,54.0
202103191600,146.0,32.0,3.3,1008.1,1015.2,18.6,5.7,43.0,9.2,-,8.0,0.0,Ci,2000.0,19.6,3.0,40.0
202103191700,146.0,32.0,1.8,1007.9,1015.0,18.4,5.5,43.0,9.0,-,6.0,0.0,Ci,2000.0,17.3,3.0,46.0
202103191800,146.0,25.0,2.6,1008.2,1015.4,16.1,7.5,57.0,0.4,-,7.0,0.0,Ci,1773.0,15.2,3.0,38.0
202103191900,146.0,23.0,2.6,1008.6,1015.8,13.3,7.0,66.0,0.0,-,7.0,7.0,-,1450.0,13.3,3.0,73.0
202103192000,146.0,25.0,2.0,1009.8,1017.1,12.4,5.9,65.0,9.3,-,9.0,5.0,-,1319.0,12.2,3.0,75.0
202103192100,146.0,23.0,1.8,1010.0,1017.3,12.8,4.2,56.0,8.2,-,8.0,8.0,Ac,1695.0,11.9,3.0,70.0
202103192200,146.0,23.0,1.4,1010.0,1017.3,12.7,4.3,57.0,8.3,-,10.0,10.0,-,1686.0,11.6,3.0,59.0
202103192300,146.0,7.0,1.0,1009.7,1017.0,12.2,3.6,56.0,7.9,-,9.0,9.0,-,1799.0,11.6,3.0,48.0
202103200000,146.0,34.0,1.3,1008.8,1016.1,11.2,4.8,65.0,8.6,-,3.0,3.0,Ac,1422.0,10.9,3.0,53.0
202103200100,146.0,2.0,1.1,1007.9,1015.2,10.2,4.9,70.0,8.7,-,3.0,0.0,-,1169.0,9.7,3.0,69.0
202103200200,146.0,29.0,0.8,1007.3,1014.6,10.1,5.0,71.0,8.7,-,8.0,4.0,-,1068.0,9.4,3.0,73.0
202103200300,146.0,34.0,1.6,1007.6,1014.9,10.4,4.9,69.0,8.7,-,10.0,8.0,ScAs,1665.0,10.0,3.0,74.0
202103200400,146.0,2.0,0.9,1006.7,1014.0,9.9,5.0,72.0,8.7,01,10.0,4.0,ScAs,1300.0,10.3,4.0,44.0
202103200500,146.0,20.0,0.9,1006.6,1013.9,10.1,6.9,81.0,9.9,1901,10.0,8.0,StNs,793.0,10.5,4.0,45.0
202103200600,146.0,14.0,1.0,1006.3,1013.6,9.6,8.1,91.0,0.8,1901,10.0,8.0,StNs,432.0,10.5,4.0,59.0
202103200700,146.0,34.0,1.8,1006.7,1014.0,9.1,7.8,92.0,0.6,1901,10.0,8.0,StNs,347.0,10.6,4.0,42.0
202103200800,146.0,36.0,2.6,1007.2,1014.6,7.9,6.8,93.0,9.9,1901,10.0,9.0,StNs,487.0,10.4,4.0,62.0
202103200900,146.0,9.0,2.0,1006.0,1013.4,8.2,7.4,95.0,0.3,1901,10.0,9.0,StNs,361.0,10.8,1.0,26.0
202103201000,146.0,29.0,0.9,1006.5,1013.8,9.0,7.6,91.0,0.4,1901,10.0,8.0,ScAs,900.0,11.4,4.0,23.0
202103201100,146.0,34.0,1.3,1006.4,1013.7,8.9,8.1,95.0,0.8,1901,10.0,8.0,StNs,229.0,11.7,4.0,30.0
202103201200,146.0,36.0,1.1,1005.7,1013.0,9.4,8.4,94.0,1.0,1901,10.0,8.0,ScAs,624.0,12.2,4.0,17.0
202103201300,146.0,5.0,0.5,1005.4,1012.7,9.3,8.2,93.0,0.9,1901,10.0,9.0,StNs,223.0,12.3,4.0,17.0
202103201400,146.0,34.0,1.6,1004.5,1011.8,9.7,8.6,93.0,1.2,1901,10.0,9.0,ScAs,562.0,13.0,4.0,26.0
202103201500,146.0,32.0,1.4,1004.5,1011.8,9.5,8.5,94.0,1.1,1901,10.0,9.0,StNs,216.0,12.4,4.0,25.0
202103201600,146.0,32.0,1.3,1004.4,1011.7,9.3,8.5,95.0,1.1,1901,10.0,9.0,StNs,250.0,12.2,4.0,17.0
202103201700,146.0,29.0,1.6,1004.1,1011.4,9.7,8.6,93.0,1.2,1901,10.0,9.0,ScAs,668.0,12.3,4.0,20.0
202103201800,146.0,34.0,2.1,1004.0,1011.3,9.8,8.3,91.0,0.9,19,10.0,7.0,ScAs,1152.0,11.9,3.0,6.0
202103201900,146.0,32.0,1.0,1004.7,1012.0,9.8,8.2,90.0,0.9,-,10.0,10.0,-,1354.0,11.3,3.0,18.0
202103202000,146.0,27.0,1.2,1005.3,1012.6,9.6,8.3,92.0,0.9,19,10.0,5.0,-,451.0,11.0,3.0,37.0
202103202100,146.0,25.0,1.9,1005.8,1013.2,7.8,5.7,87.0,9.2,19,10.0,7.0,ScAs,802.0,10.3,3.0,50.0
202103202200,146.0,23.0,1.8,1006.1,1013.5,7.1,5.2,88.0,8.8,19,9.0,9.0,-,774.0,9.8,3.0,47.0
202103202300,146.0,23.0,1.9,1006.6,1014.0,6.9,5.0,88.0,8.7,19,7.0,7.0,-,710.0,9.6,3.0,64.0
202103210000,146.0,27.0,3.5,1007.0,1014.4,6.1,4.4,89.0,8.4,19,10.0,10.0,St,551.0,9.1,3.0,42.0
202103210100,146.0,27.0,3.8,1006.5,1013.9,5.6,3.6,87.0,7.9,19,10.0,10.0,-,437.0,8.5,3.0,57.0
202103210200,146.0,25.0,3.4,1006.9,1014.4,5.5,3.5,87.0,7.8,19,9.0,9.0,-,412.0,8.2,3.0,77.0
202103210300,146.0,25.0,3.0,1007.1,1014.6,5.4,3.2,86.0,7.7,19,10.0,10.0,St,370.0,8.1,3.0,78.0
202103210400,146.0,29.0,2.8,1007.1,1014.6,5.4,2.9,84.0,7.5,19,10.0,10.0,St,392.0,8.0,3.0,75.0
202103210500,146.0,27.0,1.7,1006.8,1014.3,5.4,2.5,82.0,7.3,19,10.0,10.0,St,467.0,7.9,3.0,67.0
202103210600,146.0,25.0,2.6,1007.7,1015.2,5.4,2.7,83.0,7.4,19,9.0,9.0,Sc,419.0,7.7,3.0,72.0
202103210700,146.0,25.0,1.1,1007.0,1014.5,5.1,2.2,82.0,7.2,19,9.0,9.0,Sc,467.0,7.2,3.0,72.0
202103210800,146.0,23.0,1.9,1007.5,1015.0,5.5,2.8,83.0,7.5,19,6.0,6.0,Sc,459.0,7.5,3.0,75.0
202103210900,146.0,25.0,4.2,1008.3,1015.8,5.8,2.9,82.0,7.5,19,9.0,9.0,Sc,460.0,8.3,3.0,81.0
202103211000,146.0,27.0,3.3,1008.4,1015.8,6.6,2.6,76.0,7.4,19,10.0,9.0,ScAs,608.0,8.9,3.0,71.0
202103211100,146.0,29.0,3.3,1008.2,1015.6,7.2,2.2,71.0,7.2,4019,10.0,9.0,ScAs,609.0,10.2,3.0,57.0
202103211200,146.0,29.0,5.0,1007.8,1015.2,8.7,2.2,64.0,7.2,40,8.0,8.0,Sc,659.0,12.9,3.0,57.0
202103211300,146.0,27.0,6.3,1008.1,1015.4,8.9,1.7,61.0,6.9,40,7.0,7.0,Sc,639.0,13.4,3.0,72.0
202103211400,146.0,29.0,4.9,1008.2,1015.6,8.7,-0.1,54.0,6.1,40,9.0,9.0,Sc,1185.0,13.9,3.0,77.0
202103211500,146.0,29.0,6.4,1008.4,1015.7,9.4,-0.7,49.0,5.8,-,8.0,8.0,Sc,1998.0,14.0,3.0,43.0
202103211600,146.0,29.0,6.5,1008.8,1016.2,7.2,-1.7,53.0,5.4,-,7.0,7.0,Sc,2000.0,12.9,3.0,33.0
202103211700,146.0,29.0,5.8,1009.2,1016.6,6.6,-2.0,54.0,5.3,-,8.0,8.0,Sc,2000.0,11.1,3.0,31.0
202103211800,146.0,29.0,5.6,1010.0,1017.5,5.4,-2.6,56.0,5.0,-,7.0,7.0,Sc,2000.0,8.6,3.0,31.0
202103211900,146.0,29.0,3.6,1011.1,1018.6,4.8,-2.0,61.0,5.3,-,5.0,5.0,-,1935.0,7.1,3.0,33.0
202103212000,146.0,27.0,3.5,1011.6,1019.1,4.5,-1.3,66.0,5.6,-,2.0,2.0,-,1747.0,6.1,3.0,54.0
202103212100,146.0,27.0,3.5,1012.6,1020.1,4.2,-1.5,66.0,5.5,-,6.0,6.0,Sc,1993.0,5.6,3.0,46.0
202103212200,146.0,27.0,4.0,1013.2,1020.7,4.4,-2.2,62.0,5.2,-,0.0,0.0,-,2000.0,5.7,3.0,21.0
202103212300,146.0,29.0,2.3,1013.7,1021.2,4.6,-1.8,63.0,5.4,-,9.0,9.0,-,1988.0,6.0,3.0,29.0
202103220000,146.0,27.0,2.6,1013.9,1021.4,4.6,-2.2,61.0,5.2,-,9.0,9.0,Sc,2000.0,5.9,3.0,28.0
202103220100,146.0,32.0,2.3,1014.5,1022.0,4.5,-2.8,59.0,5.0,-,2.0,2.0,-,1994.0,5.8,3.0,28.0
202103220200,146.0,29.0,3.2,1014.5,1022.0,4.1,-2.9,60.0,4.9,-,7.0,7.0,-,1986.0,5.3,3.0,38.0
202103220300,146.0,27.0,2.0,1014.2,1021.8,3.4,-2.7,64.0,5.0,-,2.0,2.0,Sc,1996.0,4.5,3.0,38.0
202103220400,146.0,27.0,2.2,1014.1,1021.7,3.3,-2.8,64.0,5.0,-,0.0,0.0,-,1999.0,4.0,3.0,28.0
202103220500,146.0,27.0,1.5,1014.2,1021.8,2.8,-2.7,67.0,5.0,-,0.0,0.0,-,1999.0,3.7,3.0,31.0
202103220600,146.0,32.0,1.7,1014.8,1022.4,2.9,-2.0,70.0,5.3,-,0.0,0.0,-,1944.0,3.5,3.0,29.0
202103220700,146.0,32.0,0.7,1015.2,1022.8,2.8,-2.3,69.0,5.2,-,0.0,0.0,-,1897.0,3.3,3.0,31.0
202103220800,146.0,14.0,0.5,1015.6,1023.1,4.7,-2.1,61.0,5.2,-,0.0,0.0,-,2000.0,3.9,3.0,30.0
202103220900,146.0,27.0,1.4,1015.6,1023.1,6.1,-4.3,47.0,4.4,-,0.0,0.0,-,2000.0,6.5,3.0,15.0
202103221000,146.0,27.0,2.8,1015.8,1023.3,6.6,-3.3,49.0,4.8,-,0.0,0.0,-,2000.0,9.1,3.0,22.0
202103221100,146.0,27.0,4.5,1015.4,1022.8,8.6,-4.2,40.0,4.5,-,0.0,0.0,-,2000.0,12.3,3.0,19.0
202103221200,146.0,27.0,4.4,1015.4,1022.8,9.1,-4.4,38.0,4.4,-,4.0,4.0,Sc,2000.0,15.0,3.0,27.0
202103221300,146.0,27.0,4.1,1015.2,1022.6,9.4,-1.0,48.0,5.7,-,6.0,6.0,Sc,2000.0,14.9,3.0,17.0
202103221400,146.0,25.0,4.5,1014.1,1021.5,10.4,-0.7,46.0,5.8,-,6.0,6.0,Sc,2000.0,17.1,3.0,33.0
202103221500,146.0,27.0,4.7,1013.7,1021.1,10.7,-1.7,42.0,5.4,-,0.0,0.0,-,2000.0,17.2,3.0,28.0
202103221600,146.0,27.0,5.1,1013.8,1021.2,9.8,-0.4,49.0,5.9,-,0.0,0.0,-,2000.0,16.0,3.0,39.0
202103221700,146.0,25.0,4.1,1013.7,1021.1,9.8,-0.1,50.0,6.1,-,0.0,0.0,-,2000.0,13.8,3.0,42.0
202103221800,146.0,25.0,3.0,1013.7,1021.1,9.0,-2.6,44.0,5.0,-,0.0,0.0,-,2000.0,10.6,3.0,39.0
202103221900,146.0,25.0,2.7,1014.3,1021.7,7.3,0.7,63.0,6.4,-,0.0,0.0,-,1461.0,8.4,3.0,48.0
202103222000,146.0,23.0,3.3,1014.9,1022.4,7.0,1.8,70.0,7.0,-,0.0,0.0,-,1176.0,7.5,3.0,65.0
202103222100,146.0,25.0,2.9,1015.6,1023.1,6.6,2.4,75.0,7.3,-,0.0,0.0,-,1020.0,6.9,3.0,64.0
202103222200,146.0,23.0,2.1,1016.0,1023.5,6.2,2.4,77.0,7.3,19,7.0,0.0,-,931.0,6.5,3.0,65.0
202103222300,146.0,23.0,1.5,1016.1,1023.6,5.8,2.4,79.0,7.3,19,0.0,0.0,-,868.0,6.1,3.0,67.0
202103230000,146.0,11.0,1.1,1016.0,1023.5,5.3,1.7,78.0,6.9,19,0.0,0.0,-,870.0,5.5,3.0,63.0
202103230100,146.0,16.0,1.2,1016.1,1023.7,3.9,1.1,82.0,6.6,19,10.0,0.0,-,789.0,5.1,3.0,62.0
202103230200,146.0,14.0,2.0,1016.2,1023.8,3.2,0.5,83.0,6.3,19,4.0,0.0,-,774.0,4.7,3.0,74.0
202103230300,146.0,14.0,1.2,1016.2,1023.8,3.4,0.7,83.0,6.4,19,0.0,0.0,-,716.0,4.5,3.0,63.0
202103230400,146.0,11.0,1.6,1015.7,1023.3,3.0,0.3,83.0,6.2,19,0.0,0.0,-,725.0,4.2,3.0,65.0
202103230500,146.0,14.0,1.5,1015.6,1023.2,3.1,0.3,82.0,6.2,19,0.0,0.0,-,750.0,4.0,3.0,66.0
202103230600,146.0,11.0,1.8,1015.9,1023.5,2.9,0.0,81.0,6.1,19,0.0,0.0,-,779.0,3.8,3.0,60.0
202103230700,146.0,14.0,1.8,1016.2,1023.8,3.2,0.0,79.0,6.1,19,0.0,0.0,-,876.0,3.9,3.0,56.0
202103230800,146.0,14.0,1.5,1016.2,1023.7,5.2,0.7,73.0,6.4,19,1.0,1.0,Sc,1006.0,4.8,3.0,67.0
202103230900,146.0,14.0,1.5,1016.5,1023.9,8.6,1.4,61.0,6.8,-,0.0,0.0,-,1237.0,7.5,3.0,53.0
202103231000,146.0,14.0,0.8,1016.8,1024.2,11.2,2.2,54.0,7.2,-,0.0,0.0,-,1381.0,10.8,3.0,47.0
202103231100,146.0,27.0,2.9,1016.4,1023.7,13.2,3.2,51.0,7.7,-,0.0,0.0,-,1606.0,14.6,3.0,62.0
202103231200,146.0,25.0,4.0,1015.7,1022.9,14.1,2.3,45.0,7.2,-,0.0,0.0,-,1714.0,17.1,3.0,61.0
202103231300,146.0,23.0,4.3,1015.1,1022.3,15.2,3.0,44.0,7.6,-,0.0,0.0,-,1839.0,18.7,3.0,68.0
202103231400,146.0,25.0,4.6,1014.3,1021.5,15.4,-0.4,34.0,5.9,-,0.0,0.0,-,1984.0,19.1,3.0,75.0
202103231500,146.0,23.0,4.6,1013.8,1021.0,16.2,-0.9,31.0,5.7,-,0.0,0.0,-,1979.0,18.9,3.0,66.0
202103231600,146.0,23.0,4.7,1013.5,1020.7,15.6,-1.9,30.0,5.3,-,0.0,0.0,-,1973.0,17.4,3.0,71.0
202103231700,146.0,25.0,4.0,1013.6,1020.8,15.0,-1.1,33.0,5.6,-,0.0,0.0,-,2000.0,15.1,3.0,79.0
202103231800,146.0,23.0,3.5,1013.3,1020.5,13.6,-1.9,34.0,5.3,-,0.0,0.0,-,2000.0,12.1,3.0,74.0
202103231900,146.0,23.0,2.5,1013.2,1020.5,12.0,0.1,44.0,6.2,-,0.0,0.0,-,1804.0,10.2,3.0,73.0
202103232000,146.0,23.0,2.2,1013.3,1020.6,10.9,0.5,49.0,6.3,-,0.0,0.0,-,1701.0,8.9,3.0,76.0
202103232100,146.0,23.0,1.5,1013.7,1021.1,10.4,1.7,55.0,6.9,-,0.0,0.0,-,1470.0,8.1,3.0,88.0
202103232200,146.0,14.0,0.5,1013.8,1021.2,9.5,1.8,59.0,7.0,-,4.0,0.0,-,1409.0,7.4,3.0,68.0
202103232300,146.0,11.0,1.3,1014.2,1021.6,8.1,0.3,58.0,6.2,-,6.0,0.0,-,1552.0,6.9,3.0,75.0
202103240000,146.0,11.0,0.8,1014.3,1021.7,7.8,0.5,60.0,6.3,-,0.0,0.0,-,1448.0,6.3,3.0,69.0
202103240100,146.0,14.0,1.6,1014.2,1021.7,6.1,0.2,66.0,6.2,-,6.0,0.0,-,1331.0,5.8,3.0,70.0
202103240200,146.0,14.0,0.7,1014.6,1022.1,6.0,0.0,65.0,6.1,-,6.0,0.0,-,1364.0,5.3,3.0,74.0
202103240300,146.0,11.0,1.7,1013.9,1021.4,5.1,0.0,70.0,6.1,-,0.0,0.0,-,1236.0,5.0,3.0,69.0
202103240400,146.0,14.0,1.3,1013.8,1021.3,5.3,-0.3,67.0,6.0,-,6.0,0.0,Ci,1334.0,4.6,3.0,60.0
202103240500,146.0,14.0,1.3,1014.1,1021.6,5.2,0.0,69.0,6.1,-,5.0,0.0,Ci,1107.0,4.4,3.0,59.0
202103240600,146.0,14.0,1.3,1014.6,1022.1,4.6,0.3,74.0,6.2,40,7.0,0.0,Ci,1000.0,4.1,3.0,68.0
202103240700,146.0,14.0,2.0,1014.7,1022.2,5.8,0.7,70.0,6.4,40,8.0,0.0,Ci,1087.0,4.6,3.0,63.0
202103240800,146.0,11.0,0.6,1015.1,1022.6,7.3,0.9,64.0,6.5,-,9.0,0.0,Ci,1187.0,6.1,3.0,65.0
202103240900,146.0,14.0,1.1,1015.4,1022.8,10.5,1.3,53.0,6.7,-,9.0,0.0,Ci,1824.0,8.6,3.0,55.0
202103241000,146.0,16.0,2.5,1015.1,1022.4,12.9,-0.7,39.0,5.8,-,8.0,0.0,Ci,2000.0,11.2,3.0,37.0
202103241100,146.0,20.0,2.0,1014.3,1021.5,15.3,-2.6,29.0,5.0,-,8.0,0.0,Ci,1854.0,15.8,3.0,10.0
202103241200,146.0,20.0,1.9,1013.6,1020.8,16.8,-2.3,27.0,5.2,-,8.0,0.0,Ci,2000.0,17.7,3.0,18.0
202103241300,146.0,14.0,1.7,1012.7,1019.9,16.4,-3.1,26.0,4.9,-,7.0,0.0,Ci,2000.0,20.4,3.0,18.0
202103241400,146.0,23.0,2.5,1012.0,1019.1,17.3,-0.9,29.0,5.7,-,5.0,0.0,Ci,2000.0,21.3,3.0,28.0
202103241500,146.0,27.0,3.2,1011.3,1018.4,17.7,0.7,32.0,6.4,-,3.0,0.0,Ci,2000.0,21.1,3.0,24.0
202103241600,146.0,25.0,4.0,1011.1,1018.2,17.3,-0.4,30.0,5.9,-,2.0,0.0,Ci,2000.0,19.4,3.0,24.0
202103241700,146.0,27.0,2.7,1011.1,1018.2,17.3,2.8,38.0,7.5,-,4.0,0.0,Ci,2000.0,17.5,3.0,27.0
202103241800,146.0,25.0,2.5,1010.9,1018.1,16.2,0.2,34.0,6.2,-,2.0,0.0,Ci,2000.0,14.0,3.0,22.0
202103241900,146.0,32.0,1.9,1011.8,1019.0,13.9,2.4,46.0,7.3,-,0.0,0.0,-,2000.0,11.9,3.0,35.0
202103242000,146.0,29.0,3.4,1012.8,1020.1,12.3,5.2,62.0,8.8,-,0.0,0.0,-,2000.0,10.7,3.0,50.0
202103242100,146.0,32.0,1.0,1013.9,1021.2,11.5,4.6,63.0,8.5,-,0.0,0.0,-,2000.0,9.7,3.0,37.0
202103242200,146.0,20.0,0.6,1013.7,1021.0,10.9,4.3,64.0,8.3,-,4.0,0.0,-,2000.0,8.9,3.0,28.0
202103242300,146.0,14.0,1.2,1013.3,1020.7,10.3,4.4,67.0,8.4,-,9.0,2.0,-,2000.0,8.5,3.0,30.0
202103250000,146.0,0.0,0.1,1013.3,1020.7,9.8,4.3,69.0,8.3,-,7.0,0.0,Ci,2000.0,8.2,3.0,36.0
202103250100,146.0,11.0,1.5,1013.4,1020.8,9.0,3.8,70.0,8.0,-,6.0,6.0,-,2000.0,7.6,3.0,24.0
202103250200,146.0,14.0,1.3,1013.1,1020.5,7.7,3.5,75.0,7.8,-,0.0,0.0,-,2000.0,7.1,3.0,44.0
202103250300,146.0,14.0,1.5,1012.7,1020.1,7.4,3.4,76.0,7.8,-,6.0,0.0,Ci,2000.0,6.7,3.0,36.0
202103250400,146.0,14.0,1.9,1012.3,1019.8,6.5,3.1,79.0,7.6,-,0.0,0.0,-,2000.0,6.3,3.0,23.0
202103250500,146.0,14.0,1.2,1012.8,1020.3,6.2,3.1,81.0,7.6,-,0.0,0.0,-,2000.0,6.0,3.0,26.0
202103250600,146.0,14.0,1.1,1013.3,1020.8,6.0,2.8,80.0,7.5,-,0.0,0.0,-,2000.0,5.7,3.0,25.0
202103250700,146.0,14.0,1.3,1014.0,1021.5,6.3,2.9,79.0,7.5,-,3.0,3.0,Sc,2000.0,5.8,3.0,26.0
202103250800,146.0,14.0,0.6,1014.8,1022.2,8.1,3.5,73.0,7.8,-,4.0,4.0,Sc,2000.0,7.3,3.0,8.0
202103250900,146.0,9.0,0.6,1015.3,1022.6,11.2,4.1,62.0,8.2,-,0.0,0.0,-,2000.0,10.0,3.0,18.0
202103251000,146.0,27.0,1.2,1015.3,1022.6,12.9,6.0,63.0,9.3,-,0.0,0.0,-,2000.0,12.8,3.0,14.0
202103251100,146.0,25.0,1.4,1015.3,1022.5,15.1,5.3,52.0,8.9,-,0.0,0.0,-,2000.0,17.0,3.0,23.0
202103251200,146.0,34.0,1.7,1015.0,1022.2,16.3,4.6,46.0,8.5,-,0.0,0.0,-,1995.0,20.3,3.0,39.0
202103251300,146.0,34.0,1.7,1014.5,1021.6,17.9,4.4,41.0,8.4,-,0.0,0.0,-,1985.0,22.2,3.0,37.0
202103251400,146.0,32.0,2.5,1013.8,1020.9,18.4,4.5,40.0,8.4,-,0.0,0.0,-,1967.0,22.9,3.0,66.0
202103251500,146.0,25.0,2.4,1013.0,1020.1,19.1,2.8,34.0,7.5,-,0.0,0.0,-,1757.0,22.5,3.0,64.0
202103251600,146.0,29.0,2.6,1012.7,1019.8,19.4,4.7,38.0,8.5,-,0.0,0.0,-,1770.0,21.4,3.0,71.0
202103251700,146.0,27.0,3.6,1012.7,1019.8,18.0,4.1,40.0,8.2,-,0.0,0.0,-,1694.0,18.6,3.0,74.0
202103251800,146.0,27.0,2.5,1013.3,1020.5,15.8,5.6,51.0,9.1,-,0.0,0.0,-,1999.0,15.2,3.0,57.0
202103251900,146.0,27.0,1.9,1014.1,1021.4,12.9,6.6,66.0,9.7,-,0.0,0.0,-,1462.0,12.9,3.0,53.0
202103252000,146.0,27.0,1.6,1015.2,1022.6,9.2,6.6,84.0,9.7,19,0.0,0.0,-,603.0,11.4,3.0,60.0
202103252100,146.0,0.0,0.4,1015.2,1022.6,7.9,6.1,89.0,9.4,19,0.0,0.0,-,445.0,10.1,3.0,74.0
202103252200,146.0,25.0,0.7,1014.9,1022.3,8.4,6.0,85.0,9.3,19,0.0,0.0,-,505.0,9.0,3.0,58.0
202103252300,146.0,32.0,1.2,1015.0,1022.5,7.1,5.7,91.0,9.2,19,0.0,0.0,-,306.0,8.3,3.0,69.0
202103260000,146.0,34.0,1.0,1015.5,1023.0,6.5,6.2,98.0,9.5,1916,10.0,10.0,-,8.0,8.6,3.0,76.0
202103260100,146.0,2.0,0.9,1015.2,1022.7,5.3,5.1,99.0,8.8,16,10.0,10.0,-,10.0,8.6,3.0,68.0
202103260200,146.0,0.0,0.4,1014.7,1022.2,5.1,4.9,99.0,8.7,16,10.0,10.0,-,80.0,7.7,3.0,76.0
202103260300,146.0,7.0,0.6,1014.3,1021.8,5.0,4.8,99.0,8.6,1916,3.0,0.0,Ci,145.0,7.5,3.0,84.0
202103260400,146.0,32.0,0.7,1014.4,1021.9,4.9,4.7,99.0,8.5,19,0.0,0.0,-,104.0,6.7,3.0,74.0
202103260500,146.0,0.0,0.4,1014.5,1022.0,5.4,5.2,99.0,8.8,1916,10.0,10.0,-,7.0,7.6,3.0,76.0
202103260600,146.0,29.0,0.5,1014.8,1022.3,4.9,4.7,99.0,8.5,16,10.0,10.0,-,9.0,7.8,3.0,65.0
202103260700,146.0,36.0,0.6,1015.2,1022.7,5.1,4.9,99.0,8.7,16,10.0,10.0,-,11.0,8.2,3.0,76.0
202103260800,146.0,0.0,0.2,1015.8,1023.3,4.9,4.7,99.0,8.5,16,10.0,10.0,-,12.0,9.0,3.0,78.0
202103260900,146.0,0.0,0.2,1015.7,1023.1,7.6,6.6,94.0,9.7,1916,7.0,0.0,Ci,477.0,11.0,3.0,115.0
202103261000,146.0,34.0,1.4,1016.0,1023.4,10.3,5.2,71.0,8.8,19,2.0,0.0,Ci,631.0,13.0,3.0,15.0
202103261100,146.0,34.0,1.7,1015.4,1022.7,13.2,6.2,63.0,9.5,4019,6.0,0.0,Ci,630.0,17.4,3.0,87.0
202103261200,146.0,34.0,1.8,1014.4,1021.6,15.3,4.6,49.0,8.5,40,8.0,0.0,Ci,859.0,18.6,3.0,82.0
202103261300,146.0,34.0,1.7,1013.7,1020.8,17.6,4.1,41.0,8.2,40,8.0,0.0,Ci,1057.0,19.2,3.0,82.0
202103261400,146.0,34.0,1.7,1012.5,1019.5,19.6,2.4,32.0,7.3,-,8.0,0.0,Ci,1521.0,20.5,3.0,77.0
202103261500,146.0,20.0,0.5,1011.3,1018.3,21.4,2.6,29.0,7.4,-,7.0,0.0,Ci,1745.0,20.6,3.0,66.0
202103261600,146.0,34.0,2.0,1010.4,1017.4,21.3,3.0,30.0,7.6,-,7.0,0.0,Ci,1719.0,20.5,3.0,59.0
202103261700,146.0,25.0,2.9,1010.1,1017.1,21.1,2.3,29.0,7.2,-,5.0,0.0,Ci,1893.0,18.8,3.0,71.0
202103261800,146.0,27.0,2.0,1010.4,1017.5,20.5,4.4,35.0,8.4,-,0.0,0.0,-,1720.0,15.9,3.0,54.0
202103261900,146.0,27.0,2.0,1011.0,1018.1,17.5,7.2,51.0,0.2,-,1.0,0.0,-,863.0,13.9,3.0,80.0
