TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202101091800,156.0,29.0,1.1,1015.4,1024.5,-5.7,-13.3,55.0,2.2,-,0.0,0.0,-,2000.0,0.2,3.0,35.0
202101091900,156.0,2.0,1.3,1016.3,1025.5,-6.8,-14.1,56.0,2.1,-,0.0,0.0,-,2000.0,0.3,3.0,20.0
202101092000,156.0,2.0,1.2,1017.7,1026.9,-7.4,-14.6,56.0,2.0,-,8.0,0.0,-,2000.0,0.2,3.0,17.0
202101092100,156.0,7.0,1.5,1017.6,1026.8,-8.1,-15.3,56.0,1.9,-,0.0,0.0,-,2000.0,0.2,3.0,16.0
202101092200,156.0,5.0,2.9,1017.5,1026.7,-8.1,-15.3,56.0,1.9,-,10.0,0.0,-,2000.0,0.1,3.0,15.0
202101092300,156.0,5.0,1.8,1017.9,1027.1,-8.6,-15.3,58.0,1.9,-,3.0,0.0,-,2000.0,0.1,3.0,13.0
202101100000,156.0,2.0,1.5,1017.9,1027.1,-8.4,-15.4,57.0,1.8,-,0.0,0.0,-,2000.0,0.0,3.0,18.0
202101100100,156.0,5.0,1.3,1017.7,1026.9,-8.5,-14.4,62.0,2.0,-,1.0,0.0,-,2000.0,-0.1,3.0,17.0
202101100200,156.0,5.0,1.2,1018.4,1027.7,-8.9,-13.9,67.0,2.1,-,0.0,0.0,-,2000.0,-0.1,3.0,14.0
202101100300,156.0,25.0,1.1,1019.1,1028.4,-9.8,-13.9,72.0,2.1,-,0.0,0.0,-,1971.0,-0.2,3.0,28.0
202101100400,156.0,0.0,0.2,1018.8,1028.1,10.2,-13.9,74.0,2.1,-,0.0,0.0,-,1931.0,-0.3,3.0,23.0
202101100500,156.0,25.0,0.8,1018.1,1027.4,10.2,-13.6,76.0,2.1,-,0.0,0.0,-,1817.0,-0.3,3.0,21.0
202101100600,156.0,25.0,0.5,1018.4,1027.7,10.5,-13.6,78.0,2.1,-,0.0,0.0,-,1834.0,-0.4,3.0,18.0
202101100700,156.0,0.0,0.4,1019.0,1028.3,10.0,-13.2,77.0,2.2,-,9.0,9.0,Sc,1803.0,-0.4,3.0,25.0
202101100800,156.0,0.0,0.4,1019.7,1029.0,-9.3,-12.5,77.0,2.3,08,8.0,8.0,CuSc,1665.0,-0.3,4.0,19.0
202101100900,156.0,23.0,0.5,1020.1,1029.4,-8.4,-12.0,75.0,2.4,08,9.0,9.0,CuSc,1297.0,-0.3,1.0,18.0
202101101000,156.0,2.0,0.6,1020.2,1029.4,-6.9,-11.1,72.0,2.6,08,8.0,8.0,Sc,1569.0,-0.2,4.0,29.0
202101101100,156.0,23.0,1.5,1019.8,1029.0,-5.8,-10.7,68.0,2.7,-,9.0,9.0,Sc,1605.0,-0.1,3.0,29.0
202101101200,156.0,25.0,1.2,1019.0,1028.1,-3.5,-10.1,60.0,2.8,-,7.0,7.0,Sc,1692.0,-0.1,3.0,17.0
202101101300,156.0,5.0,1.1,1018.1,1027.1,-0.9,-9.5,52.0,3.0,-,6.0,6.0,Sc,1930.0,-0.1,3.0,22.0
202101101400,156.0,23.0,1.0,1017.4,1026.3,0.2,-8.2,53.0,3.3,-,6.0,6.0,Sc,1982.0,-0.1,3.0,14.0
202101101500,156.0,23.0,1.1,1017.6,1026.6,-0.4,-7.6,58.0,3.5,-,9.0,9.0,Sc,2000.0,0.0,3.0,32.0
202101101600,156.0,23.0,1.3,1017.8,1026.8,-0.3,-6.2,64.0,3.8,-,9.0,9.0,Sc,2000.0,0.0,3.0,16.0
202101101700,156.0,25.0,1.3,1018.0,1027.0,-0.8,-5.9,68.0,3.9,-,8.0,8.0,Sc,1873.0,0.0,3.0,20.0
202101101800,156.0,23.0,0.5,1018.2,1027.2,-1.7,-6.0,72.0,3.9,-,0.0,0.0,-,1957.0,0.0,3.0,13.0
202101101900,156.0,20.0,0.7,1018.8,1027.8,-2.0,-5.5,77.0,4.1,-,0.0,0.0,-,1775.0,0.1,3.0,28.0
202101102000,156.0,18.0,0.6,1019.0,1028.0,-2.1,-5.0,80.0,4.2,-,0.0,0.0,-,1474.0,0.0,3.0,26.0
202101102100,156.0,20.0,1.2,1019.1,1028.2,-2.8,-4.3,89.0,4.4,-,0.0,0.0,-,1071.0,0.0,3.0,28.0
202101102200,156.0,0.0,0.2,1019.1,1028.2,-3.4,-4.8,90.0,4.3,-,9.0,2.0,-,950.0,0.0,3.0,36.0
202101102300,156.0,0.0,0.4,1019.2,1028.3,-3.4,-4.8,90.0,4.3,-,9.0,2.0,-,945.0,-0.1,3.0,28.0
202101110000,156.0,0.0,0.2,1019.1,1028.2,-3.4,-4.8,90.0,4.3,19,10.0,5.0,ScAs,906.0,-0.1,3.0,25.0
202101110100,156.0,0.0,0.4,1018.9,1028.0,-3.0,-4.5,89.0,4.4,19,10.0,9.0,-,985.0,-0.1,3.0,27.0
202101110200,156.0,0.0,0.3,1019.2,1028.3,-3.5,-5.0,89.0,4.2,19,10.0,0.0,-,997.0,-0.1,3.0,29.0
202101110300,156.0,27.0,0.6,1019.6,1028.7,-3.5,-4.9,90.0,4.2,19,10.0,8.0,ScAs,844.0,-0.1,3.0,31.0
202101110400,156.0,0.0,0.1,1020.2,1029.3,-3.4,-5.4,86.0,4.1,19,10.0,8.0,ScAs,706.0,0.0,3.0,29.0
202101110500,156.0,0.0,0.4,1019.4,1028.5,-3.4,-5.4,86.0,4.1,19,10.0,8.0,ScAs,889.0,0.0,3.0,27.0
202101110600,156.0,2.0,0.6,1019.2,1028.3,-3.3,-5.0,88.0,4.2,19,10.0,4.0,ScAs,1070.0,0.0,3.0,19.0
202101110700,156.0,5.0,0.5,1018.4,1027.5,-3.7,-5.5,87.0,4.1,-,10.0,4.0,ScAs,1026.0,-0.1,3.0,13.0
202101110800,156.0,27.0,0.9,1018.9,1028.0,-4.8,-6.0,91.0,3.9,19,7.0,7.0,Sc,748.0,-0.1,3.0,22.0
202101110900,156.0,36.0,0.6,1019.2,1028.3,-3.6,-5.3,88.0,4.1,19,7.0,3.0,ScCi,995.0,-0.1,3.0,25.0
202101111000,156.0,2.0,0.8,1020.2,1029.3,-2.4,-5.5,79.0,4.1,19,10.0,7.0,ScAs,1343.0,0.0,3.0,23.0
202101111100,156.0,29.0,0.9,1019.6,1028.6,-1.5,-5.3,75.0,4.1,-,9.0,9.0,Sc,1230.0,0.0,3.0,24.0
202101111200,156.0,34.0,0.9,1018.2,1027.2,-1.0,-5.9,69.0,3.9,-,9.0,9.0,Sc,1509.0,0.0,3.0,23.0
202101111300,156.0,5.0,1.0,1017.0,1026.0,-1.1,-6.4,67.0,3.8,-,9.0,9.0,Sc,1582.0,0.0,3.0,28.0
202101111400,156.0,7.0,0.6,1015.4,1024.3,-0.4,-6.1,65.0,3.9,-,10.0,1.0,ScAs,1577.0,0.0,3.0,27.0
202101111500,156.0,27.0,0.6,1015.4,1024.3,-0.2,-5.7,66.0,4.0,-,10.0,10.0,As,1542.0,0.1,3.0,22.0
202101111600,156.0,34.0,0.6,1015.3,1024.2,0.2,-5.6,65.0,4.0,-,10.0,10.0,As,1774.0,0.1,3.0,32.0
202101111700,156.0,5.0,0.6,1014.8,1023.7,-0.1,-6.1,64.0,3.9,-,10.0,10.0,As,1739.0,0.1,3.0,32.0
202101111800,156.0,36.0,0.8,1014.8,1023.7,-0.5,-5.8,67.0,4.0,-,10.0,10.0,As,1796.0,0.1,3.0,22.0
202101111900,156.0,5.0,1.3,1014.4,1023.3,-0.7,-6.0,67.0,3.9,-,9.0,8.0,-,1805.0,0.2,3.0,22.0
202101112000,156.0,5.0,1.5,1014.4,1023.4,-1.7,-6.0,72.0,3.9,-,4.0,2.0,-,1581.0,0.2,3.0,19.0
202101112100,156.0,2.0,0.8,1014.6,1023.6,-1.5,-5.5,74.0,4.1,-,4.0,0.0,Ci,1338.0,0.2,3.0,21.0
202101112200,156.0,7.0,0.7,1014.5,1023.5,-1.9,-5.4,77.0,4.1,-,8.0,8.0,-,1241.0,0.2,3.0,19.0
202101112300,156.0,0.0,0.0,1014.0,1023.0,-2.6,-4.7,85.0,4.3,19,2.0,2.0,-,974.0,0.1,3.0,33.0
202101120000,156.0,0.0,0.0,1013.8,1022.8,-3.1,-4.9,87.0,4.2,19,5.0,5.0,Sc,830.0,0.1,3.0,21.0
202101120100,156.0,0.0,0.4,1013.2,1022.2,-3.2,-5.0,87.0,4.2,1905,2.0,2.0,Sc,720.0,0.1,4.0,28.0
202101120200,156.0,23.0,0.9,1013.3,1022.3,-3.2,-4.6,90.0,4.3,1905,8.0,8.0,Sc,451.0,0.0,4.0,35.0
202101120300,156.0,0.0,0.0,1012.9,1021.9,-3.5,-4.3,94.0,4.4,1905,6.0,6.0,Sc,395.0,0.0,4.0,36.0
202101120400,156.0,25.0,1.0,1012.5,1021.5,-4.0,-4.6,95.0,4.3,1905,6.0,6.0,Sc,289.0,0.0,4.0,22.0
202101120500,156.0,25.0,0.6,1012.0,1021.1,-4.5,-5.1,95.0,4.2,1905,8.0,8.0,Sc,339.0,0.0,4.0,39.0
202101120600,156.0,7.0,0.5,1011.5,1020.5,-4.3,-4.9,95.0,4.2,1905,8.0,8.0,Sc,327.0,0.0,4.0,27.0
202101120700,156.0,0.0,0.2,1011.6,1020.7,-4.7,-5.2,96.0,4.2,1905,8.0,8.0,Sc,342.0,0.0,4.0,29.0
202101120800,156.0,0.0,0.2,1011.7,1020.8,-4.6,-5.1,96.0,4.2,1905,4.0,4.0,Sc,292.0,0.0,4.0,32.0
202101120900,156.0,0.0,0.1,1012.3,1021.3,-3.8,-4.4,95.0,4.4,19,10.0,7.0,ScAs,353.0,0.0,3.0,28.0
202101121000,156.0,0.0,0.2,1012.8,1021.8,-2.4,-3.2,94.0,4.8,1905,8.0,8.0,Sc,386.0,0.0,4.0,37.0
202101121100,156.0,5.0,0.9,1012.1,1021.0,-0.1,-2.9,81.0,4.9,19,0.0,0.0,-,616.0,0.0,3.0,47.0
202101121200,156.0,36.0,0.7,1011.1,1019.9,1.7,-3.3,69.0,4.8,19,0.0,0.0,-,1346.0,0.0,3.0,21.0
202101121300,156.0,20.0,1.0,1010.2,1019.0,2.4,-4.1,62.0,4.5,-,2.0,2.0,Sc,1187.0,0.1,3.0,50.0
202101121400,156.0,20.0,1.0,1009.2,1017.9,3.4,-6.0,50.0,3.9,-,0.0,0.0,-,1547.0,0.1,3.0,46.0
202101121500,156.0,23.0,2.0,1008.7,1017.5,3.2,-6.2,50.0,3.8,-,7.0,7.0,Sc,1706.0,0.1,3.0,52.0
202101121600,156.0,23.0,2.2,1008.6,1017.4,2.8,-5.6,54.0,4.0,-,8.0,8.0,Sc,1487.0,0.2,3.0,44.0
202101121700,156.0,23.0,1.7,1009.0,1017.8,1.5,-3.5,69.0,4.7,05,9.0,9.0,Sc,1198.0,0.2,4.0,40.0
202101121800,156.0,23.0,0.6,1008.7,1017.5,1.3,-2.8,74.0,5.0,05,6.0,6.0,Sc,1172.0,0.2,4.0,38.0
202101121900,156.0,20.0,1.0,1009.0,1017.8,1.7,-3.5,68.0,4.7,-,10.0,9.0,-,1132.0,0.3,3.0,32.0
202101122000,156.0,20.0,1.0,1009.4,1018.2,1.7,-3.3,69.0,4.8,-,9.0,4.0,-,1167.0,0.3,3.0,36.0
202101122100,156.0,20.0,0.8,1009.5,1018.3,1.4,-2.5,75.0,5.1,-,7.0,7.0,Sc,1032.0,0.3,3.0,29.0
202101122200,156.0,0.0,0.0,1009.7,1018.5,1.3,-1.9,79.0,5.3,19,9.0,9.0,-,967.0,0.4,3.0,41.0
202101122300,156.0,0.0,0.0,1009.8,1018.7,0.4,-1.6,86.0,5.4,19,5.0,5.0,-,769.0,0.4,3.0,51.0
202101130000,156.0,0.0,0.0,1009.4,1018.3,0.1,-1.1,91.0,5.6,19,0.0,0.0,-,608.0,0.4,3.0,37.0
202101130100,156.0,0.0,0.0,1009.1,1018.0,-0.4,-1.3,93.0,5.6,19,0.0,0.0,-,532.0,0.4,3.0,43.0
202101130200,156.0,0.0,0.1,1008.8,1017.7,-1.0,-1.8,94.0,5.4,19,0.0,0.0,-,453.0,0.3,3.0,42.0
202101130300,156.0,7.0,0.7,1008.9,1017.8,-1.1,-1.8,95.0,5.4,19,7.0,7.0,Sc,429.0,0.2,3.0,46.0
202101130400,156.0,0.0,0.2,1008.5,1017.4,-1.0,-1.8,94.0,5.4,19,8.0,8.0,Sc,448.0,0.2,3.0,34.0
202101130500,156.0,29.0,0.9,1008.6,1017.5,-1.8,-2.4,95.0,5.1,19,1.0,1.0,Sc,354.0,0.2,3.0,48.0
202101130600,156.0,25.0,0.5,1008.6,1017.5,-1.9,-2.5,95.0,5.1,19,3.0,3.0,Sc,390.0,0.1,3.0,42.0
202101130700,156.0,0.0,0.2,1008.5,1017.4,-2.0,-2.6,95.0,5.0,19,3.0,3.0,Sc,345.0,0.1,3.0,56.0
202101130800,156.0,0.0,0.0,1008.6,1017.5,-1.8,-2.4,95.0,5.1,19,2.0,2.0,Sc,412.0,0.0,3.0,48.0
202101130900,156.0,0.0,0.0,1008.7,1017.6,-0.9,-1.7,94.0,5.4,19,0.0,0.0,-,424.0,0.0,3.0,45.0
202101131000,156.0,0.0,0.1,1009.0,1017.8,1.0,-1.7,82.0,5.4,19,0.0,0.0,-,517.0,0.0,3.0,63.0
202101131100,156.0,0.0,0.2,1008.6,1017.3,3.8,-1.3,69.0,5.6,4019,0.0,0.0,-,602.0,0.0,3.0,85.0
202101131200,156.0,23.0,1.0,1007.9,1016.5,6.6,-1.3,57.0,5.6,40,0.0,0.0,-,814.0,0.0,3.0,105.0
202101131300,156.0,25.0,1.3,1007.2,1015.7,8.8,-0.8,51.0,5.8,40,0.0,0.0,-,964.0,0.3,3.0,121.0
202101131400,156.0,23.0,2.8,1006.8,1015.3,10.5,0.7,51.0,6.4,40,0.0,0.0,-,1076.0,0.6,3.0,107.0
202101131500,156.0,23.0,4.5,1006.5,1015.0,10.9,1.4,52.0,6.8,-,0.0,0.0,-,1253.0,1.6,3.0,107.0
202101131600,156.0,23.0,3.9,1006.9,1015.4,10.7,1.7,54.0,6.9,-,0.0,0.0,-,1415.0,4.5,3.0,90.0
202101131700,156.0,23.0,3.0,1007.4,1015.9,9.8,1.9,58.0,7.0,-,0.0,0.0,-,1391.0,4.4,3.0,84.0
202101131800,156.0,23.0,2.7,1008.1,1016.7,8.4,1.9,64.0,7.0,-,0.0,0.0,-,1471.0,2.7,3.0,69.0
202101131900,156.0,20.0,2.7,1008.5,1017.1,7.7,2.5,70.0,7.3,-,0.0,0.0,-,1388.0,1.6,3.0,66.0
202101132000,156.0,20.0,1.6,1009.1,1017.7,7.3,3.1,75.0,7.6,-,1.0,0.0,-,1322.0,1.0,3.0,57.0
202101132100,156.0,25.0,1.0,1009.7,1018.3,6.7,3.1,78.0,7.6,-,8.0,8.0,Sc,1253.0,0.7,3.0,54.0
202101132200,156.0,16.0,0.8,1010.2,1018.9,6.5,3.2,80.0,7.7,-,8.0,8.0,-,1283.0,1.2,3.0,47.0
202101132300,156.0,0.0,0.4,1010.8,1019.5,6.4,3.3,81.0,7.7,-,4.0,4.0,-,1240.0,2.0,3.0,66.0
202101140000,156.0,18.0,0.6,1011.2,1019.9,5.7,3.3,85.0,7.7,-,9.0,9.0,Sc,1154.0,2.0,3.0,56.0
202101140100,156.0,0.0,0.1,1011.5,1020.2,5.0,3.4,90.0,7.8,-,7.0,7.0,-,1114.0,0.8,3.0,51.0
202101140200,156.0,25.0,0.7,1012.0,1020.7,4.0,3.2,95.0,7.7,19,1.0,1.0,-,763.0,0.7,3.0,67.0
202101140300,156.0,25.0,0.5,1012.1,1020.9,3.3,2.7,96.0,7.4,19,1.0,1.0,Sc,681.0,0.6,3.0,63.0
202101140400,156.0,29.0,0.7,1012.2,1021.0,2.0,1.4,96.0,6.8,19,3.0,3.0,Sc,402.0,0.4,3.0,55.0
202101140500,156.0,0.0,0.1,1012.4,1021.2,1.9,1.4,97.0,6.8,19,0.0,0.0,-,426.0,0.3,3.0,49.0
202101140600,156.0,23.0,0.7,1013.0,1021.8,1.8,1.5,98.0,6.8,19,0.0,0.0,-,413.0,0.3,3.0,51.0
202101140700,156.0,0.0,0.3,1013.6,1022.5,0.8,0.5,98.0,6.3,19,0.0,0.0,-,311.0,0.2,3.0,55.0
202101140800,156.0,0.0,0.3,1013.8,1022.7,0.6,0.3,98.0,6.2,19,0.0,0.0,-,230.0,0.1,3.0,41.0
202101140900,156.0,0.0,0.0,1014.2,1023.1,1.7,1.4,98.0,6.8,19,0.0,0.0,-,307.0,0.1,3.0,49.0
202101141000,156.0,23.0,0.6,1014.4,1023.2,3.5,2.9,96.0,7.5,19,0.0,0.0,-,420.0,0.2,3.0,63.0
202101141100,156.0,7.0,0.7,1014.0,1022.7,6.4,3.5,82.0,7.8,19,0.0,0.0,-,561.0,4.5,3.0,86.0
202101141200,156.0,2.0,0.9,1013.1,1021.7,8.6,1.7,62.0,6.9,4019,0.0,0.0,-,826.0,9.9,3.0,91.0
202101141300,156.0,0.0,0.3,1011.8,1020.3,10.5,1.5,54.0,6.8,40,0.0,0.0,-,910.0,12.8,3.0,94.0
202101141400,156.0,27.0,1.0,1011.2,1019.7,11.8,1.9,51.0,7.0,40,0.0,0.0,-,844.0,13.9,3.0,104.0
202101141500,156.0,2.0,0.9,1010.9,1019.4,12.0,1.3,48.0,6.7,40,0.0,0.0,-,922.0,13.5,3.0,110.0
202101141600,156.0,0.0,0.4,1010.9,1019.4,12.2,0.9,46.0,6.5,40,0.0,0.0,-,924.0,12.0,3.0,123.0
202101141700,156.0,20.0,1.7,1011.5,1020.0,12.1,-0.4,42.0,5.9,40,0.0,0.0,-,990.0,9.5,3.0,127.0
202101141800,156.0,18.0,1.5,1011.9,1020.4,10.6,0.8,51.0,6.5,40,0.0,0.0,-,1001.0,6.5,3.0,101.0
202101141900,156.0,18.0,2.4,1012.0,1020.5,9.8,3.0,63.0,7.6,-,0.0,0.0,-,1034.0,5.0,3.0,87.0
202101142000,156.0,16.0,1.2,1011.9,1020.5,8.6,2.8,67.0,7.5,-,0.0,0.0,-,1015.0,3.9,3.0,86.0
202101142100,156.0,27.0,0.8,1011.8,1020.4,8.4,3.6,72.0,7.9,-,0.0,0.0,-,1016.0,3.1,3.0,57.0
202101142200,156.0,25.0,1.2,1011.8,1020.4,7.5,3.9,78.0,8.1,19,0.0,0.0,-,849.0,2.5,3.0,68.0
202101142300,156.0,0.0,0.4,1011.5,1020.2,6.2,4.0,86.0,8.1,19,0.0,0.0,-,767.0,1.9,3.0,66.0
202101150000,156.0,29.0,1.3,1011.3,1020.0,6.0,4.3,89.0,8.3,19,0.0,0.0,-,740.0,1.5,3.0,67.0
202101150100,156.0,5.0,1.1,1011.2,1019.9,5.6,3.7,88.0,8.0,19,9.0,0.0,-,758.0,1.5,3.0,65.0
202101150200,156.0,0.0,0.1,1011.5,1020.2,5.1,4.2,94.0,8.2,19,10.0,0.0,-,693.0,1.2,3.0,45.0
202101150300,156.0,0.0,0.3,1011.6,1020.3,4.2,3.4,95.0,7.8,19,2.0,2.0,Sc,581.0,1.0,3.0,67.0
202101150400,156.0,5.0,0.8,1011.0,1019.7,4.0,2.9,93.0,7.5,19,3.0,3.0,Sc,564.0,1.0,3.0,64.0
202101150500,156.0,5.0,0.8,1010.5,1019.2,4.2,3.4,95.0,7.8,19,5.0,5.0,Sc,585.0,1.1,3.0,49.0
202101150600,156.0,27.0,0.8,1010.1,1018.8,3.6,3.0,96.0,7.6,19,7.0,7.0,Sc,509.0,0.8,3.0,48.0
202101150700,156.0,0.0,0.3,1009.8,1018.5,3.5,2.7,95.0,7.4,19,10.0,5.0,ScAs,506.0,1.2,3.0,63.0
202101150800,156.0,0.0,0.3,1009.2,1017.9,4.9,4.3,96.0,8.3,19,10.0,7.0,ScAs,564.0,1.8,3.0,54.0
202101150900,156.0,25.0,0.9,1009.2,1017.9,5.7,4.8,94.0,8.6,19,10.0,8.0,ScAs,628.0,3.5,3.0,45.0
202101151000,156.0,0.0,0.4,1009.2,1017.8,7.5,5.9,90.0,9.3,19,9.0,9.0,Sc,668.0,5.9,3.0,67.0
202101151100,156.0,18.0,1.6,1009.5,1018.0,11.3,7.5,78.0,0.4,19,9.0,6.0,ScAc,1051.0,10.0,3.0,69.0
202101151200,156.0,23.0,3.0,1008.2,1016.6,13.5,8.7,73.0,1.2,-,7.0,4.0,ScAc,1918.0,12.6,3.0,42.0
202101151300,156.0,23.0,3.4,1007.0,1015.3,14.8,8.2,65.0,0.9,-,9.0,6.0,ScAc,1997.0,14.1,3.0,21.0
202101151400,156.0,23.0,3.8,1006.2,1014.6,14.9,7.4,61.0,0.3,-,10.0,5.0,ScAs,2000.0,14.0,3.0,34.0
202101151500,156.0,23.0,4.8,1006.3,1014.6,14.4,8.1,66.0,0.8,-,10.0,8.0,ScAs,2000.0,12.6,3.0,39.0
202101151600,156.0,25.0,3.6,1006.5,1014.8,14.3,7.5,64.0,0.4,-,10.0,7.0,ScAs,2000.0,11.5,3.0,42.0
202101151700,156.0,25.0,2.9,1006.8,1015.2,13.1,8.7,75.0,1.2,-,10.0,7.0,ScAs,2000.0,10.3,3.0,39.0
202101151800,156.0,25.0,1.6,1007.1,1015.6,11.2,8.4,83.0,1.0,-,10.0,7.0,ScAs,1318.0,9.1,3.0,52.0
202101151900,156.0,27.0,1.4,1007.8,1016.3,9.8,7.7,87.0,0.5,19,9.0,4.0,-,728.0,7.9,3.0,56.0
202101152000,156.0,27.0,1.0,1008.3,1016.9,7.9,5.8,87.0,9.2,19,10.0,7.0,-,276.0,7.3,3.0,94.0
202101152100,156.0,32.0,1.5,1009.1,1017.7,6.8,4.7,87.0,8.5,19,9.0,9.0,Sc,295.0,6.6,3.0,107.0
202101152200,156.0,2.0,2.4,1010.0,1018.7,5.7,2.1,78.0,7.1,19,10.0,9.0,-,528.0,5.9,3.0,83.0
202101152300,156.0,2.0,2.1,1010.7,1019.4,4.5,0.2,74.0,6.2,19,7.0,4.0,-,714.0,4.2,3.0,97.0
202101160000,156.0,7.0,2.2,1010.2,1019.0,3.5,-0.1,77.0,6.1,19,9.0,4.0,ScCi,759.0,3.4,3.0,102.0
202101160100,156.0,2.0,1.3,1011.2,1020.0,3.6,-1.1,71.0,5.6,19,10.0,5.0,-,720.0,3.1,3.0,92.0
202101160200,156.0,36.0,1.1,1012.1,1020.9,3.3,-1.0,73.0,5.7,19,10.0,9.0,-,700.0,3.2,3.0,94.0
202101160300,156.0,2.0,1.4,1013.2,1022.0,2.8,-1.9,71.0,5.3,19,6.0,6.0,Sc,750.0,2.1,3.0,101.0
202101160400,156.0,2.0,1.8,1012.8,1021.6,2.6,-2.1,71.0,5.2,19,8.0,8.0,Sc,733.0,2.2,3.0,124.0
202101160500,156.0,2.0,2.9,1013.7,1022.5,1.8,-4.0,65.0,4.5,4240,7.0,7.0,Sc,759.0,1.7,3.0,147.0
202101160600,156.0,2.0,2.1,1014.9,1023.8,1.3,-4.3,66.0,4.4,42,8.0,8.0,Sc,851.0,1.4,3.0,115.0
202101160700,156.0,2.0,1.8,1015.5,1024.4,1.1,-4.7,65.0,4.3,42,8.0,8.0,Sc,1115.0,1.3,3.0,79.0
202101160800,156.0,36.0,1.3,1015.8,1024.7,0.6,-4.8,67.0,4.3,-,8.0,8.0,Sc,1165.0,1.1,3.0,67.0
202101160900,156.0,2.0,2.6,1016.4,1025.3,0.5,-4.9,67.0,4.2,-,10.0,8.0,ScAs,1306.0,1.3,3.0,46.0
202101161000,156.0,2.0,2.6,1017.8,1026.7,0.6,-5.2,65.0,4.2,-,9.0,9.0,Sc,1639.0,1.9,3.0,36.0
202101161100,156.0,2.0,2.0,1017.6,1026.5,0.8,-6.0,60.0,3.9,-,9.0,9.0,Sc,1877.0,3.4,3.0,28.0
202101161200,156.0,2.0,4.6,1016.4,1025.3,2.3,-6.3,53.0,3.8,-,7.0,7.0,Sc,1908.0,7.5,3.0,24.0
202101161300,156.0,5.0,2.6,1016.0,1024.9,1.7,-6.1,56.0,3.9,-,7.0,7.0,Sc,1979.0,7.6,3.0,29.0
202101161400,156.0,2.0,2.9,1015.7,1024.6,1.0,-6.8,56.0,3.7,-,8.0,8.0,Sc,1997.0,6.5,3.0,26.0
202101161500,156.0,36.0,2.5,1016.3,1025.2,0.4,-7.1,57.0,3.6,-,8.0,8.0,Sc,2000.0,5.6,3.0,18.0
202101161600,156.0,2.0,3.0,1016.8,1025.7,-0.2,-7.2,59.0,3.6,-,9.0,9.0,Sc,2000.0,4.1,3.0,16.0
202101161700,156.0,2.0,2.5,1017.7,1026.7,-0.6,-7.6,59.0,3.5,-,9.0,9.0,Sc,2000.0,2.6,3.0,12.0
202101161800,156.0,2.0,2.9,1017.9,1026.9,-1.0,-7.5,61.0,3.5,-,10.0,8.0,ScAs,2000.0,1.6,3.0,12.0
202101162000,156.0,2.0,3.2,1018.9,1027.9,-1.6,-9.4,55.0,3.0,-,10.0,8.0,-,2000.0,0.9,3.0,10.0
202101162100,156.0,5.0,2.8,1018.8,1027.8,-2.1,-9.7,56.0,2.9,-,8.0,8.0,Sc,2000.0,0.7,3.0,9.0
202101162200,156.0,2.0,2.7,1019.5,1028.5,-2.1,-10.1,54.0,2.8,-,10.0,7.0,-,2000.0,0.3,3.0,2.0
202101162300,156.0,2.0,2.3,1020.0,1029.0,-2.1,-9.7,56.0,2.9,-,10.0,5.0,-,2000.0,0.0,3.0,6.0
202101170000,156.0,2.0,1.6,1020.4,1029.4,-2.2,-9.8,56.0,2.9,-,9.0,4.0,ScCi,2000.0,-0.2,3.0,11.0
202101170100,156.0,2.0,2.2,1021.0,1030.1,-2.5,-8.7,62.0,3.2,05,8.0,8.0,Sc,1880.0,-0.3,4.0,0.0
202101170200,156.0,36.0,1.3,1021.3,1030.4,-2.6,-7.8,67.0,3.4,05,7.0,7.0,Sc,1938.0,-0.4,4.0,0.0
202101170300,156.0,2.0,1.4,1021.0,1030.1,-2.8,-7.3,71.0,3.5,-,9.0,2.0,ScCi,2000.0,-0.5,3.0,8.0
202101170400,156.0,5.0,1.6,1020.3,1029.4,-3.3,-7.9,70.0,3.4,-,9.0,0.0,Ci,2000.0,-0.7,3.0,4.0
202101170500,156.0,5.0,2.0,1020.1,1029.2,-3.9,-8.5,70.0,3.2,-,8.0,2.0,ScCi,2000.0,-1.1,3.0,1.0
202101170600,156.0,5.0,2.1,1020.5,1029.6,-4.4,-9.2,69.0,3.0,-,8.0,0.0,Ci,2000.0,-1.6,3.0,8.0
202101170700,156.0,5.0,2.7,1020.6,1029.7,-4.5,-9.5,68.0,3.0,-,7.0,0.0,Ci,2000.0,-1.6,3.0,12.0
202101170800,156.0,5.0,2.4,1021.0,1030.1,-4.6,-9.9,66.0,2.9,-,0.0,0.0,-,2000.0,-1.9,3.0,14.0
202101170900,156.0,5.0,2.5,1021.7,1030.8,-3.5,-9.9,61.0,2.9,-,2.0,2.0,Sc,2000.0,-1.5,3.0,9.0
202101171000,156.0,5.0,2.6,1021.9,1031.0,-2.1,-10.4,53.0,2.8,-,0.0,0.0,-,2000.0,-0.3,3.0,14.0
202101171100,156.0,5.0,3.2,1021.5,1030.5,-0.9,-10.8,47.0,2.7,-,0.0,0.0,-,2000.0,0.0,3.0,6.0
202101171200,156.0,2.0,3.1,1020.7,1029.7,0.1,-11.0,43.0,2.6,-,0.0,0.0,-,2000.0,1.4,3.0,12.0
202101171300,156.0,34.0,2.0,1019.2,1028.1,0.8,-10.6,42.0,2.7,-,0.0,0.0,-,2000.0,5.6,3.0,27.0
