TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202001091900,156.0,2.0,1.7,1015.5,1024.6,3.0,-2.9,65.0,4.9,-,8.0,1.0,-,1987.0,1.1,3.0,7.0
202001092000,156.0,5.0,2.1,1015.9,1025.0,2.1,-2.8,70.0,5.0,-,5.0,4.0,-,1962.0,0.4,3.0,19.0
202001092100,156.0,5.0,2.0,1016.1,1025.3,1.2,-2.7,75.0,5.0,-,7.0,0.0,Ci,1781.0,-0.5,3.0,15.0
202001092200,156.0,5.0,1.7,1016.3,1025.5,1.3,-2.2,77.0,5.2,-,9.0,0.0,-,1851.0,0.0,3.0,19.0
202001092300,156.0,5.0,1.3,1016.1,1025.3,0.8,-2.6,78.0,5.0,-,2.0,0.0,-,1782.0,0.0,3.0,17.0
202001100000,156.0,5.0,1.5,1016.0,1025.2,0.6,-2.1,82.0,5.2,-,0.0,0.0,-,1620.0,-0.4,3.0,17.0
202001100100,156.0,2.0,1.4,1015.9,1025.1,0.2,-2.5,82.0,5.1,-,0.0,0.0,-,1350.0,-0.8,3.0,35.0
202001100200,156.0,2.0,1.5,1015.7,1024.9,0.2,-2.1,84.0,5.2,-,0.0,0.0,-,1268.0,-1.2,3.0,28.0
202001100300,156.0,2.0,1.9,1015.7,1024.9,-0.3,-2.3,86.0,5.2,-,0.0,0.0,-,1101.0,-1.6,3.0,31.0
202001100400,156.0,2.0,1.4,1015.2,1024.4,-0.7,-2.5,87.0,5.1,19,0.0,0.0,-,992.0,-1.9,3.0,30.0
202001100500,156.0,0.0,0.4,1015.3,1024.5,-1.3,-2.8,89.0,5.0,19,0.0,0.0,-,826.0,-2.3,3.0,32.0
202001100600,156.0,2.0,0.6,1015.2,1024.4,-1.0,-2.7,88.0,5.0,19,0.0,0.0,-,797.0,-2.6,3.0,27.0
202001100700,156.0,0.0,0.3,1015.6,1024.8,-1.2,-2.6,90.0,5.0,19,0.0,0.0,-,678.0,-2.8,3.0,39.0
202001100800,156.0,29.0,1.0,1015.8,1025.0,-0.9,-2.6,88.0,5.0,19,0.0,0.0,-,737.0,-2.8,3.0,42.0
202001100900,156.0,5.0,0.7,1016.3,1025.5,0.2,-2.3,83.0,5.2,19,8.0,8.0,Ac,701.0,-0.5,3.0,33.0
202001101000,156.0,5.0,2.0,1016.3,1025.4,1.8,-5.3,59.0,4.1,19,8.0,8.0,Ac,1160.0,0.6,3.0,26.0
202001101100,156.0,5.0,2.8,1015.7,1024.8,3.6,-6.4,48.0,3.8,-,0.0,0.0,-,1677.0,3.0,3.0,30.0
202001101200,156.0,7.0,2.3,1014.0,1023.0,5.7,-7.8,37.0,3.4,-,0.0,0.0,-,1949.0,8.6,3.0,27.0
202001101300,156.0,2.0,1.4,1012.4,1021.3,7.1,-5.9,39.0,3.9,-,8.0,0.0,Ci,1872.0,12.0,3.0,29.0
202001101400,156.0,2.0,1.0,1012.4,1021.2,8.7,-6.3,34.0,3.8,-,4.0,0.0,Ci,1918.0,13.3,3.0,21.0
202001101500,156.0,25.0,2.6,1012.9,1021.7,9.6,-5.1,35.0,4.2,-,0.0,0.0,-,1886.0,13.1,3.0,34.0
202001101600,156.0,25.0,1.8,1012.7,1021.6,8.3,-4.2,41.0,4.5,-,2.0,0.0,Ci,1353.0,9.4,3.0,36.0
202001101700,156.0,25.0,1.0,1013.2,1022.1,6.7,-7.3,36.0,3.5,-,3.0,0.0,Ci,1997.0,4.4,3.0,24.0
202001101800,156.0,27.0,1.0,1013.1,1022.1,4.7,-7.1,42.0,3.6,-,6.0,0.0,Ci,1982.0,1.6,3.0,13.0
202001101900,156.0,5.0,1.4,1013.2,1022.2,3.6,-6.1,49.0,3.9,-,6.0,0.0,-,1767.0,0.3,3.0,15.0
202001102000,156.0,5.0,1.9,1013.2,1022.3,3.1,-6.0,51.0,3.9,-,5.0,0.0,-,1497.0,-0.3,3.0,20.0
202001102100,156.0,5.0,1.4,1013.0,1022.1,2.1,-5.3,58.0,4.1,-,7.0,0.0,Ci,1240.0,-1.0,3.0,35.0
202001102200,156.0,2.0,2.0,1013.0,1022.1,2.0,-5.1,59.0,4.2,-,7.0,3.0,-,1093.0,-1.1,3.0,29.0
202001102300,156.0,2.0,1.7,1013.0,1022.1,1.7,-5.2,60.0,4.2,-,8.0,5.0,-,1126.0,0.0,3.0,24.0
202001110000,156.0,5.0,0.6,1013.1,1022.2,1.6,-4.6,63.0,4.3,-,8.0,0.0,Ci,1115.0,0.1,3.0,20.0
202001110100,156.0,5.0,1.5,1012.7,1021.8,1.6,-4.0,66.0,4.5,-,9.0,9.0,-,1078.0,0.1,3.0,23.0
202001110200,156.0,5.0,2.8,1012.5,1021.6,1.5,-4.5,64.0,4.4,-,10.0,9.0,-,1022.0,0.0,3.0,25.0
202001110300,156.0,2.0,2.1,1012.6,1021.7,1.3,-4.1,67.0,4.5,40,6.0,0.0,Ci,849.0,-0.1,3.0,35.0
202001110400,156.0,0.0,0.3,1012.7,1021.9,0.4,-3.8,73.0,4.6,40,7.0,0.0,Ci,808.0,-0.7,3.0,25.0
202001110500,156.0,0.0,0.2,1012.5,1021.7,0.3,-4.1,72.0,4.5,40,6.0,0.0,Ci,857.0,-1.2,3.0,45.0
202001110600,156.0,5.0,1.4,1012.3,1021.5,0.2,-4.4,71.0,4.4,40,3.0,0.0,Ci,1106.0,-1.7,3.0,29.0
202001110700,156.0,5.0,1.5,1012.3,1021.5,0.5,-4.3,70.0,4.4,-,8.0,8.0,Sc,1023.0,-1.4,3.0,31.0
202001110800,156.0,5.0,2.3,1012.1,1021.2,1.2,-4.4,66.0,4.4,40,7.0,7.0,Sc,981.0,-1.2,3.0,27.0
202001110900,156.0,2.0,0.9,1012.7,1021.8,0.9,-2.8,76.0,5.0,40,7.0,7.0,Sc,763.0,-0.1,3.0,44.0
202001111000,156.0,25.0,0.6,1013.0,1022.1,2.2,-2.5,71.0,5.1,40,6.0,6.0,Sc,746.0,0.0,3.0,48.0
202001111100,156.0,34.0,1.0,1012.8,1021.8,5.1,-2.4,58.0,5.1,40,0.0,0.0,-,780.0,3.8,3.0,49.0
202001111200,156.0,34.0,1.0,1011.7,1020.6,7.1,-2.3,51.0,5.2,40,2.0,2.0,Sc,851.0,10.2,3.0,45.0
202001111300,156.0,2.0,1.2,1010.7,1019.6,7.6,-2.7,48.0,5.0,40,3.0,3.0,Sc,931.0,13.3,3.0,55.0
202001111400,156.0,36.0,2.2,1009.5,1018.4,8.0,-3.2,45.0,4.8,40,1.0,1.0,Sc,1026.0,12.9,3.0,51.0
202001111500,156.0,36.0,2.3,1009.1,1018.0,7.7,-3.5,45.0,4.7,-,0.0,0.0,-,1061.0,11.3,3.0,42.0
202001111600,156.0,36.0,1.6,1009.2,1018.1,7.0,-3.0,49.0,4.9,40,3.0,1.0,ScCi,919.0,7.1,3.0,34.0
202001111700,156.0,29.0,1.8,1009.3,1018.2,6.0,-2.8,53.0,5.0,40,2.0,0.0,Ci,902.0,4.4,3.0,50.0
202001111800,156.0,27.0,2.1,1009.2,1018.2,5.0,-3.3,55.0,4.8,40,6.0,2.0,ScCi,1041.0,2.8,3.0,33.0
202001111900,156.0,27.0,0.9,1009.8,1018.8,4.3,-2.1,63.0,5.2,40,9.0,3.0,-,864.0,2.4,3.0,31.0
202001112000,156.0,36.0,2.3,1010.4,1019.4,3.8,-2.6,63.0,5.0,40,10.0,8.0,-,1077.0,1.6,3.0,33.0
202001112100,156.0,2.0,2.2,1010.5,1019.5,3.4,-5.5,52.0,4.1,-,8.0,3.0,AcCi,1967.0,1.4,3.0,18.0
202001112200,156.0,2.0,1.4,1010.7,1019.7,3.1,-5.8,52.0,4.0,-,10.0,6.0,-,1982.0,1.5,3.0,18.0
202001112300,156.0,2.0,2.0,1010.4,1019.4,2.9,-4.5,58.0,4.4,-,10.0,9.0,-,1725.0,1.4,3.0,23.0
202001120000,156.0,5.0,2.1,1010.1,1019.1,2.8,-4.2,60.0,4.5,-,9.0,9.0,Ac,1877.0,1.5,3.0,23.0
202001120100,156.0,5.0,2.1,1009.6,1018.7,2.4,-3.9,63.0,4.6,-,10.0,10.0,-,1953.0,1.5,3.0,10.0
202001120200,156.0,5.0,0.9,1009.7,1018.8,2.3,-3.8,64.0,4.6,-,10.0,2.0,-,1914.0,1.5,3.0,33.0
202001120300,156.0,2.0,0.8,1009.6,1018.6,2.6,-3.1,66.0,4.9,-,9.0,5.0,ScAc,2000.0,1.4,3.0,31.0
202001120400,156.0,2.0,0.7,1009.3,1018.3,2.6,-2.9,67.0,4.9,-,9.0,1.0,ScAc,1993.0,1.2,3.0,23.0
202001120500,156.0,0.0,0.3,1008.8,1017.8,2.3,-2.8,69.0,5.0,-,8.0,4.0,ScAc,1990.0,0.8,3.0,26.0
202001120600,156.0,2.0,1.2,1008.8,1017.8,2.6,-2.3,70.0,5.2,-,5.0,5.0,Sc,1926.0,1.5,3.0,18.0
202001120700,156.0,0.0,0.1,1009.4,1018.4,2.6,-1.9,72.0,5.3,-,9.0,9.0,Sc,1860.0,1.7,3.0,24.0
202001120800,156.0,34.0,0.5,1009.6,1018.6,2.7,-1.8,72.0,5.4,-,8.0,8.0,Sc,1896.0,1.9,3.0,25.0
202001120900,156.0,27.0,0.5,1009.9,1018.9,3.0,-1.7,71.0,5.4,-,8.0,8.0,Sc,1799.0,2.7,3.0,29.0
202001121000,156.0,29.0,1.0,1010.5,1019.5,3.7,-2.4,64.0,5.1,-,8.0,8.0,Sc,1970.0,4.6,3.0,31.0
202001121100,156.0,36.0,1.9,1010.8,1019.8,4.4,-4.1,54.0,4.5,-,9.0,9.0,Sc,1962.0,8.1,3.0,18.0
202001121200,156.0,36.0,1.6,1010.0,1019.0,4.6,-3.6,55.0,4.7,-,8.0,8.0,Sc,2000.0,8.5,3.0,18.0
202001121300,156.0,32.0,1.6,1009.6,1018.6,4.8,-3.9,53.0,4.6,-,9.0,9.0,Sc,2000.0,8.2,3.0,21.0
202001121400,156.0,27.0,1.5,1009.2,1018.2,4.5,-3.7,55.0,4.6,-,9.0,9.0,Sc,2000.0,8.0,3.0,20.0
202001121500,156.0,34.0,1.3,1009.2,1018.2,4.4,-3.8,55.0,4.6,-,8.0,8.0,Sc,2000.0,6.5,3.0,24.0
202001121600,156.0,34.0,2.4,1009.5,1018.5,4.3,-4.4,53.0,4.4,-,8.0,8.0,Sc,2000.0,5.2,3.0,20.0
202001121700,156.0,34.0,2.2,1010.0,1019.0,4.1,-4.3,54.0,4.4,-,8.0,8.0,Sc,2000.0,3.7,3.0,14.0
202001121800,156.0,32.0,2.1,1010.5,1019.5,3.8,-4.4,55.0,4.4,-,8.0,8.0,Sc,2000.0,2.6,3.0,9.0
202001121900,156.0,32.0,1.1,1011.0,1020.0,3.7,-3.8,58.0,4.6,-,0.0,0.0,-,2000.0,2.1,3.0,16.0
202001122000,156.0,32.0,1.3,1011.4,1020.4,3.4,-3.6,60.0,4.7,-,6.0,6.0,-,2000.0,1.6,3.0,16.0
202001122100,156.0,34.0,0.8,1011.7,1020.7,3.2,-3.1,63.0,4.9,-,8.0,8.0,Sc,2000.0,1.1,3.0,16.0
202001122200,156.0,29.0,2.0,1012.2,1021.2,3.3,-3.7,60.0,4.6,-,6.0,6.0,-,2000.0,1.8,3.0,4.0
202001122300,156.0,27.0,0.8,1012.6,1021.6,3.4,-2.7,64.0,5.0,-,0.0,0.0,-,2000.0,1.8,3.0,20.0
202001130000,156.0,36.0,1.0,1012.3,1021.3,3.3,-3.2,62.0,4.8,-,9.0,9.0,Sc,2000.0,1.5,3.0,16.0
202001130100,156.0,36.0,1.3,1011.9,1021.0,2.9,-3.0,65.0,4.9,-,0.0,0.0,-,2000.0,1.4,3.0,15.0
202001130200,156.0,32.0,1.6,1012.2,1021.3,3.0,-3.5,62.0,4.7,-,6.0,6.0,-,2000.0,1.5,3.0,14.0
202001130300,156.0,32.0,2.1,1012.5,1021.6,3.0,-4.0,60.0,4.5,-,9.0,9.0,Sc,2000.0,1.5,3.0,22.0
202001130400,156.0,27.0,1.2,1012.7,1021.8,3.0,-4.2,59.0,4.5,-,9.0,9.0,Sc,2000.0,1.4,3.0,19.0
202001130500,156.0,29.0,2.3,1012.6,1021.7,2.8,-3.7,62.0,4.6,-,9.0,9.0,Sc,1927.0,1.3,3.0,21.0
202001130600,156.0,27.0,0.6,1013.1,1022.2,2.4,-2.5,70.0,5.1,-,9.0,9.0,Sc,2000.0,1.1,3.0,19.0
202001130700,156.0,27.0,1.1,1013.6,1022.7,2.5,-2.6,69.0,5.0,-,9.0,9.0,Sc,1906.0,1.1,3.0,27.0
202001130800,156.0,27.0,0.8,1013.6,1022.7,2.8,-3.5,63.0,4.7,-,10.0,7.0,ScAs,1985.0,1.2,3.0,19.0
202001130900,156.0,34.0,1.5,1014.0,1023.1,3.0,-3.3,63.0,4.8,-,10.0,8.0,ScAs,2000.0,2.4,3.0,32.0
202001131000,156.0,27.0,1.6,1014.9,1024.0,3.3,-4.1,58.0,4.5,-,9.0,9.0,Sc,1824.0,3.4,3.0,24.0
202001131100,156.0,36.0,2.2,1015.3,1024.4,3.4,-4.5,56.0,4.4,-,9.0,9.0,Sc,2000.0,4.0,3.0,24.0
202001131200,156.0,36.0,2.0,1014.9,1023.9,4.2,-5.3,50.0,4.1,-,8.0,8.0,Sc,2000.0,8.6,3.0,24.0
202001131300,156.0,32.0,2.3,1014.1,1023.1,4.7,-5.6,47.0,4.0,-,8.0,8.0,Sc,2000.0,10.8,3.0,18.0
202001131400,156.0,2.0,2.4,1014.3,1023.3,4.1,-4.1,55.0,4.5,-,8.0,8.0,Sc,2000.0,9.2,3.0,17.0
202001131500,156.0,2.0,2.7,1014.3,1023.3,4.0,-3.5,58.0,4.7,-,9.0,9.0,Sc,1996.0,9.9,3.0,25.0
202001131600,156.0,2.0,1.9,1014.1,1023.2,3.4,-4.8,55.0,4.3,-,9.0,9.0,Sc,2000.0,7.0,3.0,13.0
202001131700,156.0,2.0,2.2,1014.6,1023.7,2.9,-5.5,54.0,4.1,-,7.0,7.0,Sc,2000.0,4.1,3.0,14.0
202001131800,156.0,2.0,1.8,1015.2,1024.3,1.9,-6.2,55.0,3.8,-,7.0,7.0,Sc,2000.0,1.2,3.0,16.0
202001131900,156.0,2.0,1.7,1015.5,1024.7,1.1,-6.4,57.0,3.8,-,0.0,0.0,-,2000.0,-0.8,3.0,8.0
202001132000,156.0,5.0,1.7,1016.1,1025.3,0.4,-6.4,60.0,3.8,-,6.0,2.0,-,2000.0,0.2,3.0,15.0
202001132100,156.0,5.0,0.9,1016.5,1025.7,0.0,-6.6,61.0,3.7,-,3.0,3.0,Sc,2000.0,-0.7,3.0,19.0
202001132200,156.0,5.0,2.3,1016.2,1025.4,-0.3,-6.7,62.0,3.7,-,8.0,4.0,-,2000.0,-1.1,3.0,18.0
202001132300,156.0,5.0,3.2,1016.5,1025.7,-0.2,-7.0,60.0,3.6,-,10.0,7.0,-,2000.0,-0.8,3.0,14.0
202001140000,156.0,5.0,3.7,1016.7,1025.9,-0.2,-8.1,55.0,3.3,-,6.0,6.0,Ac,2000.0,-0.8,3.0,18.0
202001140100,156.0,5.0,2.7,1016.7,1025.9,-0.1,-7.8,56.0,3.4,-,10.0,10.0,-,2000.0,-0.6,3.0,10.0
202001140200,156.0,5.0,2.7,1016.4,1025.6,0.0,-8.4,53.0,3.2,-,10.0,9.0,-,2000.0,-0.5,3.0,9.0
202001140300,156.0,5.0,3.3,1016.1,1025.3,0.1,-9.6,48.0,3.0,-,10.0,10.0,As,2000.0,-0.5,3.0,9.0
202001140400,156.0,5.0,2.9,1016.2,1025.4,0.2,-9.8,47.0,2.9,-,10.0,10.0,As,2000.0,-0.5,3.0,3.0
202001140500,156.0,5.0,3.0,1015.7,1024.9,-0.1,-8.5,53.0,3.2,-,10.0,10.0,As,2000.0,-0.6,3.0,16.0
202001140600,156.0,5.0,2.4,1015.9,1025.1,-0.1,-7.8,56.0,3.4,-,10.0,10.0,As,2000.0,-0.5,3.0,21.0
202001140700,156.0,5.0,2.6,1015.8,1025.0,-0.2,-7.7,57.0,3.4,-,9.0,9.0,As,2000.0,-0.5,3.0,19.0
202001140800,156.0,5.0,2.2,1015.2,1024.4,-0.2,-7.7,57.0,3.4,-,10.0,6.0,ScAs,2000.0,-0.8,3.0,24.0
202001140900,156.0,5.0,1.5,1016.2,1025.4,0.3,-8.1,53.0,3.3,-,10.0,6.0,ScAs,2000.0,-0.2,3.0,21.0
202001141000,156.0,5.0,2.5,1016.5,1025.6,1.7,-8.1,48.0,3.3,-,8.0,8.0,Ac,1952.0,0.1,3.0,16.0
202001141200,156.0,5.0,1.9,1015.7,1024.8,3.7,-8.0,42.0,3.3,-,6.0,6.0,Ac,1944.0,7.6,3.0,23.0
202001141300,156.0,34.0,1.0,1015.0,1024.0,4.5,-7.6,41.0,3.5,-,7.0,7.0,Ac,1944.0,10.3,3.0,19.0
202001141400,156.0,34.0,1.5,1014.5,1023.5,5.6,-6.9,40.0,3.6,-,6.0,6.0,Ac,1691.0,11.6,3.0,35.0
202001141500,156.0,27.0,1.9,1014.9,1023.9,5.5,-6.4,42.0,3.8,-,3.0,3.0,Sc,1618.0,7.7,3.0,36.0
202001141600,156.0,2.0,1.6,1015.2,1024.2,5.4,-6.5,42.0,3.8,-,1.0,1.0,Sc,1952.0,7.1,3.0,35.0
202001141700,156.0,29.0,2.2,1015.6,1024.6,5.0,-5.1,48.0,4.2,-,7.0,7.0,Sc,1903.0,4.2,3.0,24.0
202001141800,156.0,29.0,1.3,1016.2,1025.3,3.7,-4.5,55.0,4.4,-,6.0,6.0,Sc,1641.0,1.8,3.0,26.0
202001141900,156.0,27.0,1.0,1017.0,1026.1,3.7,-3.8,58.0,4.6,-,6.0,6.0,-,1439.0,2.4,3.0,18.0
202001142000,156.0,34.0,1.1,1017.2,1026.3,3.0,-3.5,62.0,4.7,-,1.0,1.0,-,1301.0,1.2,3.0,19.0
202001142100,156.0,2.0,0.8,1017.6,1026.7,2.3,-4.0,63.0,4.5,-,2.0,2.0,Sc,1242.0,-0.9,3.0,29.0
202001142200,156.0,5.0,2.3,1018.2,1027.4,1.0,-4.6,66.0,4.3,-,0.0,0.0,-,1110.0,0.1,3.0,35.0
202001142300,156.0,5.0,1.4,1018.5,1027.7,0.3,-4.5,70.0,4.4,-,0.0,0.0,-,1034.0,-0.8,3.0,28.0
202001150000,156.0,29.0,1.1,1019.0,1028.2,0.5,-3.6,74.0,4.7,40,0.0,0.0,-,841.0,-1.6,3.0,37.0
202001150100,156.0,2.0,0.8,1019.2,1028.4,0.2,-3.8,74.0,4.6,40,0.0,0.0,-,846.0,-2.0,3.0,44.0
202001150200,156.0,5.0,2.2,1018.9,1028.1,-0.7,-4.2,77.0,4.5,40,0.0,0.0,-,793.0,-2.5,3.0,42.0
202001150300,156.0,5.0,1.3,1018.7,1028.0,-0.9,-4.9,74.0,4.2,40,0.0,0.0,-,790.0,-2.8,3.0,38.0
202001150400,156.0,2.0,1.3,1018.9,1028.1,-0.6,-5.0,72.0,4.2,40,0.0,0.0,-,799.0,-3.0,3.0,41.0
202001150500,156.0,2.0,1.0,1018.3,1027.6,-1.5,-5.0,77.0,4.2,40,2.0,2.0,Sc,704.0,-3.0,3.0,39.0
202001150600,156.0,32.0,0.7,1018.9,1028.2,-1.9,-4.5,82.0,4.4,4019,3.0,3.0,Sc,629.0,-3.6,3.0,35.0
202001150700,156.0,29.0,0.8,1019.7,1029.0,-1.9,-4.0,85.0,4.5,19,4.0,4.0,Sc,564.0,-2.7,3.0,34.0
202001150800,156.0,0.0,0.1,1019.8,1029.1,-1.1,-4.1,80.0,4.5,19,7.0,7.0,Sc,657.0,-1.6,3.0,40.0
202001150900,156.0,2.0,0.6,1020.1,1029.3,0.1,-4.5,71.0,4.4,19,6.0,6.0,Sc,693.0,-1.1,3.0,42.0
202001151000,156.0,5.0,1.4,1020.6,1029.8,1.4,-6.2,57.0,3.8,19,7.0,7.0,Sc,1578.0,0.0,3.0,27.0
202001151100,156.0,7.0,0.9,1020.9,1030.0,2.6,-5.7,54.0,4.0,-,3.0,3.0,Sc,1698.0,4.2,3.0,9.0
202001151200,156.0,32.0,1.2,1020.1,1029.2,3.3,-5.6,52.0,4.0,-,5.0,5.0,Sc,1955.0,5.9,3.0,36.0
202001151300,156.0,27.0,1.5,1018.7,1027.8,4.1,-5.6,49.0,4.0,-,4.0,4.0,Sc,1879.0,10.8,3.0,20.0
202001151400,156.0,32.0,1.7,1018.2,1027.2,5.1,-5.8,45.0,4.0,-,5.0,5.0,Sc,1843.0,12.2,3.0,14.0
202001151500,156.0,2.0,1.8,1018.0,1027.0,4.5,-6.7,44.0,3.7,-,3.0,3.0,Sc,1947.0,10.0,3.0,24.0
202001151600,156.0,29.0,2.3,1018.3,1027.4,4.3,-6.3,46.0,3.8,-,3.0,3.0,Sc,1779.0,6.5,3.0,24.0
202001151700,156.0,36.0,1.3,1018.7,1027.8,2.8,-6.6,50.0,3.7,-,6.0,2.0,ScCi,1996.0,1.9,3.0,24.0
202001151800,156.0,2.0,1.8,1019.4,1028.6,2.1,-6.7,52.0,3.7,-,6.0,2.0,ScCi,2000.0,-0.5,3.0,14.0
202001151900,156.0,5.0,2.6,1019.7,1028.9,1.4,-6.6,55.0,3.7,-,9.0,1.0,-,2000.0,-1.3,3.0,13.0
202001152000,156.0,5.0,3.9,1019.3,1028.5,0.8,-6.3,59.0,3.8,-,8.0,2.0,-,2000.0,-0.1,3.0,6.0
202001152100,156.0,5.0,3.3,1019.1,1028.3,0.3,-6.5,60.0,3.8,-,4.0,0.0,Ci,2000.0,-1.0,3.0,18.0
202001152200,156.0,5.0,4.2,1018.6,1027.8,0.5,-7.2,56.0,3.6,-,10.0,6.0,-,2000.0,-1.5,3.0,13.0
202001152300,156.0,5.0,1.2,1019.3,1028.5,0.1,-7.4,57.0,3.5,-,8.0,4.0,-,2000.0,-1.7,3.0,6.0
202001160000,156.0,2.0,1.7,1018.4,1027.6,-0.3,-7.3,59.0,3.5,-,4.0,0.0,Ci,2000.0,-2.1,3.0,11.0
202001160100,156.0,0.0,0.4,1018.6,1027.8,-0.6,-7.2,61.0,3.6,-,9.0,8.0,-,2000.0,-2.7,3.0,9.0
202001160200,156.0,2.0,0.9,1018.6,1027.8,-0.8,-6.3,66.0,3.8,-,9.0,1.0,-,1969.0,-2.6,3.0,14.0
202001160300,156.0,0.0,0.4,1019.4,1028.7,-0.9,-6.0,68.0,3.9,-,8.0,0.0,Ci,1920.0,-2.6,3.0,16.0
202001160400,156.0,2.0,0.5,1019.5,1028.8,-0.9,-6.2,67.0,3.8,-,10.0,10.0,As,1846.0,-1.7,3.0,12.0
202001160500,156.0,5.0,1.3,1019.2,1028.5,-0.8,-6.1,67.0,3.9,-,10.0,10.0,As,1930.0,-1.5,3.0,27.0
202001160600,156.0,5.0,2.7,1018.9,1028.2,-1.0,-7.3,62.0,3.5,-,10.0,10.0,As,1712.0,-1.6,3.0,18.0
202001160700,156.0,5.0,4.3,1018.5,1027.7,-0.8,-8.7,55.0,3.2,-,7.0,0.0,Ci,1794.0,-1.8,3.0,19.0
202001160800,156.0,5.0,2.7,1018.7,1027.9,-0.7,-9.6,51.0,3.0,-,8.0,5.0,AcCi,1978.0,-1.7,3.0,27.0
202001160900,156.0,5.0,2.3,1018.8,1028.0,0.3,-9.9,46.0,2.9,-,8.0,3.0,AcCi,1990.0,-0.4,3.0,18.0
202001161000,156.0,5.0,2.7,1019.2,1028.4,1.8,-8.0,48.0,3.3,-,8.0,0.0,Ci,1926.0,0.6,3.0,18.0
202001161100,156.0,5.0,1.8,1018.7,1027.8,3.3,-7.5,45.0,3.5,-,7.0,0.0,Ci,1854.0,4.4,3.0,28.0
202001161200,156.0,2.0,3.3,1017.7,1026.7,4.7,-10.6,32.0,2.7,-,6.0,0.0,Ci,2000.0,9.4,3.0,22.0
202001161300,156.0,5.0,2.0,1016.4,1025.4,6.2,-13.4,23.0,2.2,-,3.0,0.0,Ci,2000.0,12.4,3.0,19.0
202001161400,156.0,36.0,1.8,1015.7,1024.7,6.4,-11.2,27.0,2.6,-,2.0,0.0,Ci,2000.0,12.8,3.0,20.0
202001161500,156.0,29.0,1.4,1015.1,1024.0,7.1,-9.7,29.0,2.9,-,4.0,0.0,Ci,1965.0,10.3,3.0,39.0
202001161600,156.0,29.0,1.6,1014.9,1023.8,6.8,-11.4,26.0,2.6,-,6.0,0.0,Ci,2000.0,7.9,3.0,21.0
202001161700,156.0,29.0,1.8,1015.2,1024.2,4.9,-12.1,28.0,2.4,-,8.0,0.0,Ci,2000.0,3.8,3.0,12.0
202001161800,156.0,27.0,0.5,1015.8,1024.9,3.8,-11.8,31.0,2.5,-,8.0,0.0,Ci,2000.0,1.6,3.0,9.0
202001161900,156.0,5.0,1.4,1016.4,1025.5,3.2,-11.5,33.0,2.5,-,10.0,9.0,-,2000.0,1.0,3.0,13.0
202001162000,156.0,5.0,1.8,1016.5,1025.6,2.7,-9.9,39.0,2.9,-,10.0,7.0,-,1994.0,0.3,3.0,15.0
202001162100,156.0,5.0,2.8,1016.0,1025.1,2.3,-8.1,46.0,3.3,-,10.0,10.0,As,1798.0,0.2,3.0,28.0
202001162200,156.0,5.0,2.1,1016.1,1025.2,2.1,-8.0,47.0,3.3,-,10.0,9.0,-,1861.0,0.1,3.0,29.0
202001162300,156.0,2.0,1.7,1015.9,1025.0,2.1,-8.0,47.0,3.3,-,10.0,4.0,-,1897.0,0.1,3.0,27.0
202001170000,156.0,5.0,1.6,1015.5,1024.6,2.1,-9.2,43.0,3.0,-,10.0,10.0,As,2000.0,0.2,3.0,24.0
202001170100,156.0,7.0,1.6,1015.4,1024.5,1.8,-11.0,38.0,2.6,-,10.0,9.0,-,2000.0,0.0,3.0,35.0
202001170200,156.0,2.0,1.6,1015.3,1024.4,1.6,-11.5,37.0,2.5,-,10.0,10.0,-,2000.0,-0.1,3.0,19.0
202001170300,156.0,5.0,2.0,1015.4,1024.5,1.4,-12.0,36.0,2.4,-,10.0,10.0,As,2000.0,-0.2,3.0,23.0
202001170400,156.0,2.0,1.4,1015.0,1024.2,1.0,-11.7,38.0,2.5,-,8.0,8.0,Ac,2000.0,-0.9,3.0,33.0
202001170500,156.0,2.0,1.2,1014.5,1023.7,1.0,-12.7,35.0,2.3,-,9.0,9.0,Ac,2000.0,0.1,3.0,20.0
202001170600,156.0,2.0,1.2,1014.6,1023.7,1.1,-12.3,36.0,2.4,-,10.0,10.0,As,2000.0,0.0,3.0,21.0
202001170700,156.0,2.0,1.2,1014.6,1023.8,0.9,-11.2,40.0,2.6,-,10.0,10.0,As,2000.0,0.0,3.0,21.0
202001170800,156.0,2.0,0.7,1014.6,1023.8,0.7,-10.4,43.0,2.8,-,10.0,10.0,As,1984.0,-0.1,3.0,17.0
202001170900,156.0,0.0,0.3,1014.8,1024.0,1.1,-10.1,43.0,2.8,-,10.0,10.0,As,1820.0,0.1,3.0,43.0
202001171000,156.0,0.0,0.3,1015.2,1024.3,2.4,-11.9,34.0,2.5,-,10.0,10.0,As,1960.0,4.5,3.0,30.0
202001171100,156.0,25.0,0.7,1015.3,1024.4,3.7,-11.5,32.0,2.5,-,7.0,5.0,AcCi,1829.0,8.2,3.0,40.0
202001171200,156.0,23.0,1.3,1014.5,1023.5,5.3,-12.7,26.0,2.3,-,8.0,5.0,AcCi,1924.0,10.3,3.0,37.0
202001171300,156.0,29.0,1.1,1013.1,1022.0,6.8,-14.6,20.0,2.0,-,5.0,3.0,AcCi,1986.0,13.4,3.0,13.0
