TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202010280800,146.0,0.0,0.4,1015.9,1023.2,12.8,10.6,87.0,12.8,19,10.0,1.0,ScAs,323.0,13.2,3.0,86.0
202010280900,146.0,9.0,0.6,1016.3,1023.6,14.1,11.2,83.0,13.3,19,10.0,9.0,ScAs,241.0,17.5,3.0,86.0
202010281000,146.0,0.0,0.3,1016.4,1023.6,15.3,11.8,80.0,13.8,19,10.0,7.0,ScAs,336.0,20.1,3.0,76.0
202010281100,146.0,36.0,1.2,1015.9,1023.1,15.9,11.8,77.0,13.8,19,8.0,8.0,Sc,355.0,23.5,3.0,94.0
202010281200,146.0,32.0,1.5,1015.1,1022.2,18.1,12.0,68.0,14.0,4019,4.0,4.0,Sc,674.0,37.9,3.0,100.0
202010281300,146.0,32.0,2.4,1014.6,1021.7,18.8,10.3,58.0,12.5,40,4.0,4.0,Sc,580.0,35.9,3.0,72.0
202010281400,146.0,27.0,2.9,1014.1,1021.2,20.0,9.8,52.0,12.1,40,2.0,2.0,Sc,917.0,37.9,3.0,79.0
202010281500,146.0,27.0,2.2,1014.0,1021.0,19.7,9.2,51.0,11.6,40,3.0,3.0,Sc,1033.0,34.1,3.0,42.0
202010281600,146.0,27.0,3.4,1014.3,1021.4,18.4,8.0,51.0,10.7,-,0.0,0.0,-,1904.0,24.2,3.0,48.0
202010281700,146.0,27.0,3.2,1014.3,1021.5,17.2,7.7,54.0,10.5,-,0.0,0.0,-,2000.0,17.2,3.0,27.0
202010281800,146.0,25.0,2.9,1014.7,1021.9,15.6,5.7,52.0,9.2,-,0.0,0.0,-,2000.0,12.5,3.0,39.0
202010281900,146.0,27.0,2.1,1015.4,1022.6,14.3,3.7,49.0,8.0,-,2.0,0.0,-,2000.0,10.3,3.0,44.0
202010282000,146.0,29.0,1.9,1016.0,1023.3,13.5,2.3,47.0,7.2,-,7.0,0.0,-,2000.0,8.5,3.0,45.0
202010282100,146.0,32.0,1.1,1016.8,1024.1,12.4,0.4,44.0,6.3,-,8.0,0.0,Ci,2000.0,8.4,3.0,39.0
202010282200,146.0,32.0,0.9,1017.0,1024.3,12.4,0.1,43.0,6.2,-,7.0,6.0,-,2000.0,7.1,3.0,38.0
202010282300,146.0,18.0,0.6,1017.2,1024.5,11.8,1.9,51.0,7.0,-,7.0,0.0,-,2000.0,5.6,3.0,35.0
202010290000,146.0,11.0,0.6,1017.5,1024.9,10.4,3.8,64.0,8.0,-,2.0,0.0,Ci,2000.0,5.0,3.0,48.0
202010290100,146.0,14.0,0.9,1017.6,1025.0,9.4,3.9,69.0,8.1,-,7.0,0.0,-,2000.0,4.8,3.0,32.0
202010290200,146.0,11.0,0.8,1017.6,1025.0,8.3,3.7,73.0,8.0,-,6.0,0.0,-,2000.0,4.2,3.0,33.0
202010290300,146.0,34.0,0.5,1017.4,1024.8,7.9,3.3,73.0,7.7,-,1.0,0.0,Ci,2000.0,3.2,3.0,33.0
202010290400,146.0,0.0,0.4,1017.5,1025.0,7.2,3.6,78.0,7.9,-,0.0,0.0,-,2000.0,2.5,3.0,30.0
202010290500,146.0,14.0,1.1,1017.6,1025.1,6.3,3.0,80.0,7.6,-,2.0,0.0,Ci,2000.0,2.9,3.0,32.0
202010290600,146.0,11.0,1.5,1017.8,1025.3,5.8,2.4,79.0,7.3,-,2.0,0.0,Ci,2000.0,2.4,3.0,41.0
202010290700,146.0,14.0,1.6,1018.0,1025.5,4.8,2.1,83.0,7.1,-,3.0,0.0,Ci,2000.0,2.0,3.0,27.0
202010290800,146.0,11.0,0.8,1018.5,1026.0,7.3,2.3,71.0,7.2,-,4.0,0.0,Ci,2000.0,7.0,3.0,13.0
202010290900,146.0,16.0,0.7,1018.6,1026.0,9.3,2.3,62.0,7.2,-,6.0,0.0,Ci,2000.0,14.6,3.0,19.0
202010291000,146.0,18.0,0.7,1018.2,1025.5,12.6,0.9,45.0,6.5,-,3.0,0.0,Ci,2000.0,29.2,3.0,19.0
202010291100,146.0,32.0,1.3,1017.8,1025.1,13.5,-3.7,30.0,4.6,-,3.0,0.0,Ci,1854.0,37.4,3.0,15.0
202010291200,146.0,34.0,1.4,1017.0,1024.3,15.3,-3.6,27.0,4.7,-,6.0,0.0,Ci,2000.0,41.4,3.0,16.0
202010291300,146.0,29.0,2.0,1015.9,1023.1,16.5,-2.0,28.0,5.3,-,6.0,0.0,Ci,2000.0,42.1,3.0,12.0
202010291400,146.0,34.0,2.5,1015.3,1022.5,17.2,-3.0,25.0,4.9,-,4.0,0.0,Ci,2000.0,40.0,3.0,24.0
202010291500,146.0,34.0,3.2,1014.7,1021.9,16.8,-5.0,22.0,4.2,-,0.0,0.0,-,2000.0,34.3,3.0,21.0
202010291600,146.0,32.0,2.3,1014.7,1021.9,16.1,-5.0,23.0,4.2,-,5.0,3.0,AcCi,2000.0,22.0,3.0,19.0
202010291700,146.0,32.0,2.0,1014.8,1022.0,15.5,-1.5,31.0,5.5,-,7.0,0.0,Ci,2000.0,16.7,3.0,12.0
202010291800,146.0,25.0,2.4,1015.3,1022.6,13.6,2.1,46.0,7.1,-,6.0,0.0,Ci,2000.0,10.8,3.0,45.0
202010291900,146.0,27.0,1.9,1015.8,1023.1,12.5,3.4,54.0,7.8,-,6.0,6.0,-,2000.0,9.1,3.0,56.0
202010292000,146.0,0.0,0.1,1016.0,1023.3,12.0,3.4,56.0,7.8,-,6.0,6.0,-,2000.0,7.2,3.0,42.0
202010292100,146.0,0.0,0.1,1015.9,1023.2,11.7,3.6,58.0,7.9,-,6.0,3.0,AcCi,2000.0,6.9,3.0,46.0
202010292200,146.0,0.0,0.1,1016.1,1023.5,10.2,3.6,64.0,7.9,-,8.0,8.0,-,2000.0,7.2,3.0,54.0
202010292300,146.0,20.0,0.9,1016.2,1023.6,10.0,3.9,66.0,8.1,-,7.0,7.0,-,2000.0,6.8,3.0,41.0
202010300000,146.0,14.0,1.4,1016.0,1023.4,8.9,3.7,70.0,8.0,-,6.0,0.0,Ci,2000.0,6.3,3.0,40.0
202010300100,146.0,2.0,0.8,1016.0,1023.4,7.7,3.5,75.0,7.8,-,4.0,4.0,-,1677.0,4.2,3.0,41.0
202010300200,146.0,11.0,1.0,1016.0,1023.4,7.7,3.5,75.0,7.8,-,2.0,2.0,-,2000.0,3.9,3.0,44.0
202010300300,146.0,0.0,0.4,1016.4,1023.9,7.2,3.6,78.0,7.9,-,2.0,2.0,Ac,1995.0,3.3,3.0,37.0
202010300400,146.0,11.0,1.4,1016.3,1023.8,6.3,3.2,81.0,7.7,-,0.0,0.0,-,1978.0,3.0,3.0,34.0
202010300500,146.0,11.0,1.2,1016.4,1023.9,6.1,3.0,81.0,7.6,-,3.0,0.0,Ci,1765.0,3.4,3.0,38.0
202010300600,146.0,14.0,0.8,1016.7,1024.2,5.6,2.7,82.0,7.4,-,0.0,0.0,-,1858.0,2.3,3.0,42.0
202010300700,146.0,11.0,1.3,1017.0,1024.5,5.1,2.2,82.0,7.2,-,0.0,0.0,-,1759.0,2.5,3.0,45.0
202010300800,146.0,11.0,0.9,1017.6,1025.1,6.8,2.4,74.0,7.3,-,0.0,0.0,-,1926.0,5.4,3.0,31.0
202010300900,146.0,11.0,0.5,1018.2,1025.6,9.3,3.0,65.0,7.6,-,0.0,0.0,-,1899.0,14.4,3.0,26.0
202010301000,146.0,32.0,0.9,1018.3,1025.7,11.2,1.6,52.0,6.9,-,0.0,0.0,-,2000.0,28.1,3.0,28.0
202010301100,146.0,29.0,0.9,1018.1,1025.4,13.7,1.6,44.0,6.9,-,0.0,0.0,-,1993.0,35.2,3.0,36.0
202010301200,146.0,32.0,1.5,1017.6,1024.8,15.6,0.9,37.0,6.5,-,0.0,0.0,-,2000.0,39.9,3.0,47.0
202010301300,146.0,32.0,1.6,1016.9,1024.1,17.1,1.8,36.0,7.0,-,0.0,0.0,-,1944.0,42.1,3.0,50.0
202010301400,146.0,32.0,1.8,1016.2,1023.3,18.5,1.9,33.0,7.0,-,0.0,0.0,-,2000.0,38.7,3.0,47.0
202010301500,146.0,32.0,1.5,1016.0,1023.1,19.2,2.5,33.0,7.3,-,0.0,0.0,-,2000.0,33.9,3.0,37.0
202010301600,146.0,29.0,2.1,1016.1,1023.2,18.6,2.8,35.0,7.5,-,0.0,0.0,-,2000.0,24.4,3.0,25.0
202010301700,146.0,32.0,2.2,1016.5,1023.7,17.6,3.4,39.0,7.8,-,0.0,0.0,-,2000.0,16.2,3.0,16.0
202010301800,146.0,34.0,1.9,1016.8,1024.0,15.8,2.8,42.0,7.5,-,0.0,0.0,-,2000.0,10.8,3.0,30.0
202010301900,146.0,0.0,0.3,1017.7,1025.0,14.9,3.6,47.0,7.9,-,0.0,0.0,-,2000.0,8.5,3.0,54.0
202010302000,146.0,18.0,1.1,1018.1,1025.4,13.2,4.3,55.0,8.3,-,0.0,0.0,-,1967.0,7.4,3.0,63.0
202010302100,146.0,14.0,1.0,1018.5,1025.9,11.8,4.7,62.0,8.5,-,0.0,0.0,-,1997.0,6.8,3.0,57.0
202010302200,146.0,11.0,1.6,1018.8,1026.2,10.7,4.5,66.0,8.4,-,0.0,0.0,-,2000.0,6.2,3.0,53.0
202010302300,146.0,14.0,1.8,1018.7,1026.1,10.2,4.1,66.0,8.2,-,2.0,0.0,-,2000.0,6.2,3.0,38.0
202010310000,146.0,11.0,0.9,1018.8,1026.2,9.9,4.0,67.0,8.1,-,0.0,0.0,-,2000.0,5.4,3.0,27.0
202010310100,146.0,11.0,1.7,1019.0,1026.4,9.5,4.0,69.0,8.1,-,6.0,0.0,-,2000.0,5.4,3.0,37.0
202010310200,146.0,14.0,1.8,1019.2,1026.6,9.5,4.0,69.0,8.1,-,0.0,0.0,-,2000.0,4.9,3.0,24.0
202010310300,146.0,11.0,1.7,1019.2,1026.6,9.6,4.3,70.0,8.3,-,0.0,0.0,-,2000.0,4.8,3.0,16.0
202010310400,146.0,11.0,1.9,1019.0,1026.4,9.4,4.3,71.0,8.3,-,0.0,0.0,-,2000.0,4.7,3.0,24.0
202010310500,146.0,11.0,1.6,1018.7,1026.1,9.2,4.6,73.0,8.5,-,0.0,0.0,-,2000.0,4.4,3.0,12.0
202010310600,146.0,11.0,1.7,1019.2,1026.6,9.4,4.5,72.0,8.4,-,0.0,0.0,-,2000.0,4.4,3.0,23.0
202010310700,146.0,11.0,1.5,1019.5,1026.9,9.4,4.7,73.0,8.5,-,3.0,0.0,Ci,2000.0,4.6,3.0,20.0
202010310800,146.0,11.0,1.7,1019.7,1027.1,10.7,5.2,69.0,8.8,-,2.0,2.0,Ac,2000.0,8.2,3.0,14.0
202010310900,146.0,14.0,1.8,1019.8,1027.1,13.2,6.0,62.0,9.3,-,0.0,0.0,-,2000.0,16.6,3.0,3.0
202010311000,146.0,14.0,1.5,1019.3,1026.5,16.1,5.9,51.0,9.3,-,2.0,0.0,Ci,2000.0,30.8,3.0,1.0
202010311100,146.0,16.0,1.9,1018.7,1025.9,17.3,5.2,45.0,8.8,-,0.0,0.0,-,2000.0,36.2,3.0,0.0
202010311200,146.0,16.0,1.6,1017.9,1025.0,17.9,4.4,41.0,8.4,-,1.0,0.0,Ci,2000.0,33.0,3.0,0.0
202010311300,146.0,27.0,1.4,1017.1,1024.2,18.7,3.3,36.0,7.7,-,3.0,0.0,Ci,2000.0,42.8,3.0,12.0
202010311400,146.0,29.0,1.0,1015.9,1023.0,19.5,3.2,34.0,7.7,-,4.0,0.0,Ci,2000.0,38.2,3.0,5.0
202010311500,146.0,29.0,0.7,1015.4,1022.5,19.7,3.7,35.0,8.0,-,6.0,0.0,Ci,2000.0,30.3,3.0,11.0
202010311600,146.0,32.0,1.9,1015.5,1022.6,19.0,3.1,35.0,7.6,-,1.0,0.0,Ci,2000.0,24.8,3.0,17.0
202010311700,146.0,25.0,1.9,1015.4,1022.5,17.9,2.9,37.0,7.5,-,2.0,0.0,Ci,2000.0,16.0,3.0,26.0
202010311800,146.0,27.0,1.5,1015.3,1022.5,16.5,4.8,46.0,8.6,-,5.0,0.0,Ci,1964.0,11.6,3.0,45.0
202010311900,146.0,16.0,0.7,1015.7,1022.9,15.5,5.6,52.0,9.1,-,1.0,1.0,-,1971.0,9.3,3.0,51.0
202010312000,146.0,11.0,2.0,1015.8,1023.1,13.7,6.0,60.0,9.3,-,9.0,5.0,-,2000.0,10.5,3.0,51.0
202010312100,146.0,14.0,1.6,1015.5,1022.8,13.1,5.4,60.0,9.0,-,10.0,3.0,ScAs,2000.0,11.7,3.0,44.0
202010312200,146.0,14.0,1.2,1015.7,1023.0,13.2,5.8,61.0,9.2,-,10.0,10.0,-,2000.0,12.0,3.0,35.0
202010312300,146.0,14.0,1.2,1015.4,1022.7,13.0,5.6,61.0,9.1,-,10.0,10.0,-,2000.0,12.0,3.0,34.0
202011010000,146.0,14.0,2.1,1015.0,1022.3,13.3,5.1,58.0,8.8,01,10.0,6.0,StNs,2000.0,12.3,4.0,35.0
202011010000,146.0,14.0,2.1,1015.0,1022.3,13.3,5.1,58.0,8.8,01,10.0,6.0,StNs,2000.0,12.3,4.0,35.0
202011010000,146.0,14.0,2.1,1015.0,1022.3,13.3,5.1,58.0,8.8,01,10.0,6.0,StNs,2000.0,12.3,4.0,35.0
202011010000,146.0,14.0,2.1,1015.0,1022.3,13.3,5.1,58.0,8.8,01,10.0,6.0,StNs,2000.0,12.3,4.0,35.0
202011010100,146.0,14.0,1.5,1014.8,1022.1,13.7,5.0,56.0,8.7,01,10.0,3.0,ScAs,2000.0,12.3,4.0,36.0
202011010200,146.0,14.0,1.4,1015.3,1022.6,13.7,4.8,55.0,8.6,-,10.0,0.0,-,2000.0,12.3,3.0,25.0
202011010300,146.0,14.0,1.6,1015.0,1022.3,13.4,4.7,56.0,8.5,-,10.0,8.0,ScAs,2000.0,12.3,3.0,25.0
202011010400,146.0,14.0,1.5,1014.5,1021.8,13.6,4.9,56.0,8.7,-,10.0,3.0,ScAs,2000.0,12.3,3.0,23.0
202011010500,146.0,14.0,1.8,1014.3,1021.6,13.5,5.3,58.0,8.9,-,10.0,3.0,ScAs,2000.0,12.3,3.0,16.0
202011010600,146.0,14.0,2.1,1014.1,1021.4,12.5,7.1,70.0,10.1,01,10.0,8.0,StNs,1689.0,11.3,4.0,25.0
202011010700,146.0,0.0,0.2,1014.8,1022.1,12.5,7.3,71.0,10.2,01,10.0,8.0,StNs,1116.0,11.7,4.0,22.0
202011010800,146.0,14.0,1.2,1015.1,1022.5,10.8,9.3,91.0,11.7,1901,10.0,9.0,StNs,756.0,11.9,4.0,23.0
202011010900,146.0,11.0,1.1,1014.9,1022.2,11.2,9.9,92.0,12.2,1901,10.0,8.0,StNs,1472.0,13.3,1.0,23.0
202011011000,146.0,14.0,1.2,1014.6,1021.9,12.2,10.2,88.0,12.4,01,10.0,5.0,StNs,1980.0,15.4,4.0,6.0
202011011100,146.0,23.0,1.8,1015.6,1022.9,11.7,10.2,91.0,12.4,1901,10.0,9.0,StNs,215.0,13.3,4.0,14.0
202011011200,146.0,11.0,1.2,1014.7,1022.0,11.8,11.0,95.0,13.1,1901,10.0,3.0,StNs,345.0,13.8,4.0,13.0
202011011300,146.0,14.0,1.4,1013.9,1021.2,11.9,11.1,95.0,13.2,1901,10.0,5.0,StNs,734.0,14.1,4.0,17.0
202011011400,146.0,11.0,0.9,1013.2,1020.5,12.5,11.5,94.0,13.6,1901,10.0,6.0,StNs,665.0,15.0,4.0,6.0
202011011500,146.0,14.0,1.9,1012.9,1020.2,12.7,11.5,93.0,13.6,1901,10.0,3.0,StNs,1088.0,16.5,4.0,8.0
202011011600,146.0,14.0,1.5,1012.6,1019.9,12.9,11.7,93.0,13.7,01,10.0,2.0,StNs,1168.0,15.3,4.0,2.0
202011011700,146.0,14.0,1.5,1012.5,1019.8,12.9,11.7,93.0,13.7,1901,10.0,2.0,StNs,811.0,13.9,4.0,9.0
202011011800,146.0,14.0,1.9,1012.3,1019.6,12.3,11.3,94.0,13.4,1901,10.0,6.0,StNs,1092.0,13.0,4.0,10.0
202011011900,146.0,11.0,1.6,1012.4,1019.7,12.3,11.1,93.0,13.2,01,10.0,7.0,StNs,1706.0,12.7,4.0,14.0
202011012000,146.0,14.0,1.0,1012.8,1020.1,12.5,11.0,91.0,13.1,01,10.0,7.0,ScAs,1781.0,12.9,4.0,8.0
202011012100,146.0,9.0,0.9,1013.0,1020.3,12.7,10.9,89.0,13.0,-,10.0,8.0,ScAs,2000.0,13.0,3.0,12.0
202011012200,146.0,14.0,1.3,1013.1,1020.4,12.6,10.9,90.0,13.0,-,10.0,10.0,-,1987.0,13.0,3.0,6.0
202011012300,146.0,0.0,0.1,1013.4,1020.7,13.0,11.2,89.0,13.3,-,10.0,10.0,-,1980.0,13.0,3.0,11.0
202011020000,146.0,14.0,0.8,1013.2,1020.5,12.8,11.1,90.0,13.2,-,10.0,7.0,ScAs,2000.0,13.0,3.0,19.0
202011020100,146.0,14.0,1.1,1012.8,1020.1,12.5,10.8,90.0,12.9,-,9.0,4.0,-,2000.0,12.5,3.0,10.0
202011020200,146.0,0.0,0.4,1013.0,1020.3,12.8,11.0,89.0,13.1,-,10.0,9.0,-,1999.0,12.6,3.0,13.0
202011020300,146.0,9.0,1.1,1013.4,1020.7,12.1,10.9,93.0,13.0,-,9.0,9.0,Sc,1568.0,10.9,3.0,11.0
202011020400,146.0,0.0,0.3,1013.4,1020.7,12.1,10.9,93.0,13.0,-,7.0,7.0,Sc,1502.0,12.1,3.0,12.0
202011020500,146.0,7.0,0.7,1013.6,1020.9,11.4,10.4,94.0,12.6,-,6.0,0.0,Ci,1437.0,10.4,3.0,10.0
202011020600,146.0,7.0,0.6,1013.5,1020.8,11.2,10.4,95.0,12.6,-,5.0,0.0,Ci,1000.0,9.1,3.0,15.0
202011020700,146.0,0.0,0.4,1013.6,1020.9,10.9,10.2,96.0,12.4,19,5.0,0.0,Ci,777.0,8.5,3.0,15.0
202011020800,146.0,16.0,0.5,1013.8,1021.1,11.2,10.5,96.0,12.7,19,6.0,0.0,Ci,747.0,11.0,3.0,18.0
202011020900,146.0,0.0,0.2,1014.7,1022.0,12.8,10.8,88.0,12.9,19,5.0,0.0,Ci,948.0,15.4,3.0,31.0
202011021000,146.0,34.0,1.4,1014.6,1021.9,13.2,11.4,89.0,13.5,19,6.0,0.0,Ci,713.0,20.8,3.0,12.0
202011021100,146.0,36.0,1.7,1014.4,1021.6,15.2,6.9,58.0,9.9,19,3.0,0.0,Ci,1998.0,26.9,3.0,20.0
202011021200,146.0,32.0,1.3,1013.8,1021.0,15.9,8.8,63.0,11.3,-,6.0,0.0,Ci,1581.0,27.4,3.0,32.0
202011021300,146.0,36.0,3.0,1013.5,1020.7,16.3,3.3,42.0,7.7,-,2.0,0.0,Ci,2000.0,30.0,3.0,34.0
202011021400,146.0,32.0,2.8,1012.6,1019.8,16.8,2.7,39.0,7.4,-,3.0,1.0,ScCi,2000.0,27.8,3.0,40.0
202011021500,146.0,29.0,2.4,1012.3,1019.5,16.7,1.1,35.0,6.6,-,6.0,0.0,Ci,2000.0,23.2,3.0,19.0
202011021600,146.0,34.0,2.5,1012.3,1019.5,16.3,-3.2,26.0,4.8,-,4.0,0.0,Ci,2000.0,18.7,3.0,11.0
202011021700,146.0,34.0,3.2,1012.2,1019.4,15.1,-2.8,29.0,5.0,-,3.0,0.0,Ci,2000.0,13.0,3.0,15.0
202011021800,146.0,34.0,0.7,1012.3,1019.5,14.1,-2.3,32.0,5.2,-,0.0,0.0,-,2000.0,9.2,3.0,32.0
202011021900,146.0,5.0,1.2,1012.9,1020.2,12.3,-1.6,38.0,5.4,-,0.0,0.0,-,2000.0,7.6,3.0,37.0
202011022000,146.0,14.0,1.3,1013.1,1020.5,10.7,1.2,52.0,6.7,-,0.0,0.0,-,2000.0,6.9,3.0,53.0
202011022100,146.0,16.0,0.8,1013.1,1020.5,9.4,1.5,58.0,6.8,-,0.0,0.0,-,2000.0,6.0,3.0,37.0
202011022200,146.0,14.0,1.4,1012.8,1020.2,8.2,0.8,60.0,6.5,-,0.0,0.0,-,2000.0,5.4,3.0,36.0
202011022300,146.0,11.0,1.6,1012.6,1020.0,7.5,0.2,60.0,6.2,-,0.0,0.0,-,2000.0,5.1,3.0,28.0
202011030000,146.0,11.0,0.8,1012.6,1020.0,7.5,0.4,61.0,6.3,-,0.0,0.0,-,2000.0,4.5,3.0,19.0
202011030100,146.0,14.0,1.2,1012.7,1020.2,6.2,0.9,69.0,6.5,-,2.0,0.0,-,2000.0,4.3,3.0,19.0
202011030200,146.0,11.0,1.1,1012.7,1020.2,5.9,1.0,71.0,6.6,-,2.0,0.0,-,2000.0,5.0,3.0,24.0
202011030300,146.0,14.0,1.4,1012.4,1019.9,6.7,1.4,69.0,6.8,-,10.0,5.0,ScAs,2000.0,7.3,3.0,20.0
202011030400,146.0,0.0,0.3,1013.0,1020.5,6.6,3.7,82.0,8.0,1901,10.0,6.0,StNs,692.0,7.7,4.0,15.0
202011030500,146.0,32.0,2.1,1013.9,1021.4,6.2,4.0,86.0,8.1,1901,10.0,3.0,ScAs,1966.0,7.3,4.0,45.0
202011030600,146.0,34.0,1.8,1014.6,1022.1,6.6,3.9,83.0,8.1,-,7.0,7.0,Sc,1761.0,6.8,3.0,33.0
202011030700,146.0,34.0,3.0,1015.1,1022.6,6.3,1.0,69.0,6.6,-,7.0,5.0,ScAc,2000.0,5.7,3.0,18.0
202011030800,146.0,34.0,2.1,1015.7,1023.2,6.1,0.4,67.0,6.3,-,0.0,0.0,-,2000.0,5.4,3.0,22.0
202011030900,146.0,36.0,3.5,1015.8,1023.2,7.6,-2.4,49.0,5.1,-,0.0,0.0,-,2000.0,10.8,3.0,15.0
202011031000,146.0,34.0,3.6,1015.5,1022.9,8.6,-3.6,42.0,4.7,-,0.0,0.0,-,2000.0,19.0,3.0,10.0
202011031100,146.0,34.0,4.3,1015.3,1022.7,9.3,-2.0,45.0,5.3,-,8.0,8.0,Sc,2000.0,20.3,3.0,5.0
202011031200,146.0,34.0,2.3,1014.7,1022.1,10.6,-2.1,41.0,5.2,-,8.0,8.0,Sc,2000.0,24.1,3.0,15.0
202011031300,146.0,32.0,3.8,1014.2,1021.6,10.7,-2.0,41.0,5.3,-,7.0,7.0,Sc,2000.0,21.5,3.0,9.0
202011031400,146.0,32.0,5.5,1013.7,1021.0,11.2,-0.9,43.0,5.7,-,8.0,8.0,Sc,2000.0,18.6,3.0,18.0
202011031500,146.0,32.0,3.8,1013.8,1021.2,10.1,-1.9,43.0,5.3,-,7.0,7.0,Sc,2000.0,15.2,3.0,16.0
202011031600,146.0,32.0,5.3,1014.3,1021.7,9.2,-3.0,42.0,4.9,-,7.0,7.0,Sc,2000.0,12.2,3.0,19.0
202011031700,146.0,32.0,4.3,1014.9,1022.3,8.4,-3.1,44.0,4.9,-,7.0,7.0,Sc,2000.0,9.1,3.0,16.0
202011031800,146.0,32.0,4.0,1015.1,1022.6,7.1,-3.1,48.0,4.9,-,0.0,0.0,-,2000.0,5.6,3.0,29.0
202011031900,146.0,32.0,2.3,1015.9,1023.4,6.2,-2.6,53.0,5.0,-,3.0,3.0,-,2000.0,4.5,3.0,26.0
202011032000,146.0,36.0,1.3,1016.3,1023.8,5.5,-2.5,56.0,5.1,-,1.0,1.0,-,2000.0,3.4,3.0,18.0
202011032100,146.0,36.0,1.7,1016.0,1023.5,5.6,-2.5,56.0,5.1,-,1.0,1.0,Sc,2000.0,3.1,3.0,21.0
202011032200,146.0,0.0,0.2,1016.5,1024.0,5.4,-2.6,56.0,5.0,-,0.0,0.0,-,2000.0,2.2,3.0,16.0
202011032300,146.0,7.0,0.9,1016.5,1024.0,5.2,-2.1,59.0,5.2,-,0.0,0.0,-,2000.0,2.0,3.0,22.0
202011040000,146.0,0.0,0.3,1016.6,1024.1,5.3,-2.0,59.0,5.3,-,1.0,1.0,Sc,2000.0,2.5,3.0,21.0
202011040100,146.0,9.0,0.9,1016.7,1024.2,4.4,-0.6,70.0,5.8,-,4.0,4.0,-,2000.0,3.5,3.0,24.0
202011040200,146.0,14.0,1.0,1016.8,1024.3,4.4,-0.9,68.0,5.7,-,1.0,1.0,-,2000.0,3.0,3.0,17.0
202011040300,146.0,11.0,1.4,1017.0,1024.6,3.8,-0.7,72.0,5.8,-,7.0,7.0,Sc,2000.0,3.0,3.0,22.0
202011040400,146.0,0.0,0.3,1017.3,1024.9,3.8,-1.1,70.0,5.6,-,7.0,7.0,Sc,2000.0,3.4,3.0,15.0
202011040500,146.0,0.0,0.3,1018.0,1025.6,4.1,-0.5,72.0,5.9,-,6.0,6.0,Sc,2000.0,3.9,3.0,16.0
202011040600,146.0,0.0,0.2,1018.3,1025.9,2.6,-0.1,82.0,6.1,-,0.0,0.0,-,2000.0,1.1,3.0,21.0
202011040700,146.0,34.0,0.9,1019.2,1026.8,1.8,-0.4,85.0,5.9,-,0.0,0.0,-,1972.0,0.3,3.0,22.0
202011040800,146.0,0.0,0.2,1019.7,1027.3,2.7,-0.4,80.0,5.9,-,0.0,0.0,-,2000.0,1.9,3.0,17.0
202011040900,146.0,2.0,1.6,1020.4,1028.0,5.2,-2.8,56.0,5.0,-,0.0,0.0,-,2000.0,8.5,3.0,12.0
202011041000,146.0,36.0,1.7,1020.4,1027.9,7.2,-4.2,44.0,4.5,-,0.0,0.0,-,2000.0,19.4,3.0,18.0
202011041100,146.0,36.0,1.5,1019.8,1027.3,8.3,-5.9,36.0,3.9,-,0.0,0.0,-,2000.0,24.8,3.0,14.0
202011041200,146.0,34.0,3.0,1018.7,1026.1,9.4,-6.0,33.0,3.9,-,0.0,0.0,-,2000.0,28.7,3.0,12.0
202011041300,146.0,32.0,2.7,1017.9,1025.3,10.3,-6.1,31.0,3.9,-,0.0,0.0,-,2000.0,30.6,3.0,12.0
202011041400,146.0,32.0,2.9,1017.2,1024.6,10.6,-7.1,28.0,3.6,-,0.0,0.0,-,2000.0,28.9,3.0,15.0
202011041500,146.0,34.0,2.9,1017.2,1024.6,11.4,-6.5,28.0,3.8,-,0.0,0.0,-,2000.0,17.7,3.0,18.0
202011041600,146.0,34.0,4.1,1017.3,1024.7,10.8,-6.5,29.0,3.8,-,0.0,0.0,-,2000.0,14.7,3.0,19.0
202011041700,146.0,32.0,2.8,1017.5,1024.9,10.1,-7.1,29.0,3.6,-,0.0,0.0,-,2000.0,11.5,3.0,21.0
202011041800,146.0,34.0,2.1,1017.3,1024.7,8.7,-6.7,33.0,3.7,-,0.0,0.0,-,2000.0,8.9,3.0,35.0
202011041900,146.0,36.0,1.7,1018.3,1025.8,7.2,-6.5,37.0,3.8,-,0.0,0.0,-,2000.0,7.6,3.0,45.0
202011042000,146.0,0.0,0.2,1018.1,1025.6,6.7,-5.6,41.0,4.0,-,0.0,0.0,-,2000.0,6.5,3.0,40.0
202011042100,146.0,11.0,0.9,1018.5,1026.0,6.1,-3.5,50.0,4.7,-,0.0,0.0,-,2000.0,5.8,3.0,48.0
202011042200,146.0,11.0,1.3,1018.9,1026.5,4.3,-3.4,57.0,4.8,-,0.0,0.0,-,2000.0,5.3,3.0,42.0
202011042300,146.0,14.0,1.4,1019.5,1027.1,3.4,-3.2,62.0,4.8,-,0.0,0.0,-,2000.0,4.7,3.0,41.0
202011050000,146.0,11.0,2.0,1019.4,1027.0,2.9,-3.6,62.0,4.7,-,0.0,0.0,-,2000.0,4.3,3.0,35.0
202011050100,146.0,11.0,1.9,1019.6,1027.2,2.3,-3.8,64.0,4.6,-,0.0,0.0,-,2000.0,4.0,3.0,31.0
202011050200,146.0,11.0,1.0,1019.8,1027.5,1.7,-4.1,65.0,4.5,-,3.0,0.0,-,2000.0,3.7,3.0,26.0
