TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201909221400,146.0,5.0,6.0,999.9,1007.0,18.4,18.2,99.0,20.9,1901,10.0,1.0,StNs,543.0,18.7,4.0,0.0
201909221500,146.0,5.0,6.4,999.1,1006.2,18.4,17.9,97.0,20.5,1901,10.0,7.0,StNs,980.0,18.4,4.0,0.0
201909221600,146.0,5.0,5.8,997.7,1004.8,18.6,18.2,98.0,20.9,1901,10.0,5.0,StNs,1783.0,18.3,4.0,1.0
201909221700,146.0,5.0,6.8,996.8,1003.9,20.1,16.9,82.0,19.2,01,10.0,4.0,StNs,1988.0,17.7,4.0,0.0
201909221800,146.0,5.0,5.7,997.0,1004.0,19.6,16.6,83.0,18.9,01,10.0,6.0,ScAs,2000.0,17.8,4.0,1.0
201909221900,146.0,2.0,6.3,997.2,1004.3,20.4,15.8,75.0,17.9,-,10.0,1.0,-,2000.0,17.6,3.0,4.0
201909222000,146.0,2.0,6.3,997.7,1004.8,20.2,15.8,76.0,17.9,01,10.0,4.0,ScAs,2000.0,17.5,4.0,1.0
201909222100,146.0,2.0,4.7,998.2,1005.3,19.6,15.6,78.0,17.7,-,10.0,5.0,ScAs,2000.0,17.5,3.0,1.0
201909222200,146.0,36.0,4.9,998.9,1006.0,18.9,15.9,83.0,18.1,-,9.0,9.0,-,2000.0,17.4,3.0,0.0
201909222300,146.0,34.0,4.7,999.8,1007.0,17.2,17.0,99.0,19.4,-,9.0,9.0,-,2000.0,17.2,3.0,8.0
201909230000,146.0,34.0,3.7,1000.4,1007.6,16.9,16.7,99.0,19.0,-,7.0,7.0,Sc,2000.0,17.2,3.0,7.0
201909230100,146.0,32.0,2.4,1001.0,1008.2,16.7,16.5,99.0,18.8,-,0.0,0.0,-,2000.0,17.1,3.0,9.0
201909230200,146.0,32.0,2.5,1001.7,1008.9,16.7,16.2,97.0,18.4,-,0.0,0.0,-,2000.0,17.0,3.0,3.0
201909230300,146.0,34.0,2.9,1002.2,1009.4,16.2,16.0,99.0,18.2,-,7.0,7.0,Sc,1972.0,16.9,3.0,8.0
201909230400,146.0,32.0,1.5,1002.9,1010.1,16.1,15.9,99.0,18.1,-,7.0,7.0,Sc,2000.0,17.0,3.0,12.0
201909230500,146.0,32.0,0.7,1003.7,1010.9,16.2,16.0,99.0,18.2,-,6.0,6.0,Sc,2000.0,17.2,3.0,4.0
201909230600,146.0,0.0,0.1,1004.1,1011.3,16.4,16.2,99.0,18.4,-,7.0,7.0,Sc,2000.0,16.9,3.0,4.0
201909230700,146.0,18.0,0.6,1005.2,1012.4,16.8,16.6,99.0,18.9,-,7.0,7.0,Sc,2000.0,17.6,3.0,9.0
201909230800,146.0,0.0,0.3,1006.2,1013.4,18.6,15.8,84.0,17.9,-,7.0,2.0,AcCi,2000.0,19.0,3.0,4.0
201909230900,146.0,2.0,0.9,1006.8,1013.9,19.2,15.0,77.0,17.0,-,3.0,3.0,Sc,2000.0,23.7,3.0,0.0
201909231000,146.0,34.0,2.0,1007.2,1014.4,20.1,15.3,74.0,17.4,-,2.0,2.0,Sc,2000.0,24.2,3.0,0.0
201909231100,146.0,34.0,1.2,1007.3,1014.4,20.7,14.8,69.0,16.8,-,4.0,4.0,Sc,2000.0,32.3,3.0,7.0
201909231200,146.0,34.0,1.9,1007.1,1014.2,21.7,16.2,71.0,18.4,-,7.0,7.0,Sc,2000.0,33.6,3.0,1.0
201909231300,146.0,34.0,1.8,1006.9,1014.0,22.0,16.0,69.0,18.2,-,7.0,7.0,Sc,2000.0,32.3,3.0,9.0
201909231400,146.0,27.0,1.7,1006.9,1014.0,22.4,14.2,60.0,16.2,-,7.0,7.0,Sc,2000.0,33.2,3.0,9.0
201909231500,146.0,29.0,2.7,1007.0,1014.0,23.3,15.0,60.0,17.0,-,7.0,7.0,Sc,2000.0,36.0,3.0,4.0
201909231600,146.0,34.0,2.1,1007.1,1014.2,22.6,14.9,62.0,16.9,-,7.0,7.0,Sc,2000.0,28.9,3.0,9.0
201909231700,146.0,25.0,3.8,1007.7,1014.8,22.2,16.6,71.0,18.9,-,8.0,8.0,Sc,2000.0,26.9,3.0,8.0
201909231800,146.0,27.0,3.5,1008.4,1015.6,20.5,16.7,79.0,19.0,-,8.0,8.0,Sc,2000.0,21.0,3.0,22.0
201909231900,146.0,27.0,1.2,1008.9,1016.0,19.6,16.8,84.0,19.1,-,6.0,0.0,-,2000.0,19.4,3.0,20.0
201909232000,146.0,23.0,1.3,1009.8,1017.0,18.9,16.8,88.0,19.1,-,5.0,0.0,-,2000.0,18.6,3.0,23.0
201909232100,146.0,23.0,1.3,1010.1,1017.3,18.3,16.7,91.0,19.0,-,0.0,0.0,-,2000.0,17.9,3.0,15.0
201909232200,146.0,20.0,0.6,1010.4,1017.6,17.9,16.9,94.0,19.2,-,0.0,0.0,-,2000.0,17.3,3.0,25.0
201909232300,146.0,11.0,1.1,1010.4,1017.7,16.7,16.5,99.0,18.8,-,0.0,0.0,-,2000.0,16.9,3.0,17.0
201909240000,146.0,11.0,1.0,1010.3,1017.6,16.0,15.8,99.0,17.9,-,0.0,0.0,-,2000.0,16.3,3.0,24.0
201909240100,146.0,11.0,1.0,1010.4,1017.7,15.5,15.3,99.0,17.4,-,0.0,0.0,-,2000.0,15.9,3.0,18.0
201909240200,146.0,14.0,1.5,1010.4,1017.7,14.7,14.5,99.0,16.5,-,1.0,0.0,-,2000.0,15.7,3.0,17.0
201909240300,146.0,14.0,1.1,1010.4,1017.7,14.4,14.2,99.0,16.2,-,0.0,0.0,-,1952.0,15.2,3.0,11.0
201909240400,146.0,11.0,1.2,1010.7,1018.0,14.1,13.9,99.0,15.9,-,0.0,0.0,-,1770.0,15.1,3.0,16.0
201909240500,146.0,11.0,1.2,1011.1,1018.4,13.9,13.7,99.0,15.7,-,0.0,0.0,-,1646.0,14.8,3.0,22.0
201909240600,146.0,14.0,1.0,1011.3,1018.7,13.3,13.1,99.0,15.1,-,0.0,0.0,-,1152.0,14.5,3.0,18.0
201909240700,146.0,14.0,1.5,1011.9,1019.2,13.8,13.6,99.0,15.6,-,0.0,0.0,-,1445.0,15.0,3.0,17.0
201909240800,146.0,11.0,0.7,1012.0,1019.3,16.4,15.7,96.0,17.8,-,0.0,0.0,-,2000.0,17.3,3.0,16.0
201909240900,146.0,14.0,0.6,1012.3,1019.5,18.6,16.2,86.0,18.4,-,0.0,0.0,-,2000.0,22.8,3.0,0.0
201909241000,146.0,0.0,0.4,1012.4,1019.6,20.6,16.0,75.0,18.2,-,0.0,0.0,-,2000.0,23.9,3.0,11.0
201909241100,146.0,32.0,2.0,1012.4,1019.5,21.9,15.2,66.0,17.3,-,0.0,0.0,-,2000.0,32.2,3.0,18.0
201909241200,146.0,32.0,2.5,1011.7,1018.8,22.6,15.6,65.0,17.7,-,0.0,0.0,-,2000.0,34.7,3.0,10.0
201909241300,146.0,32.0,2.1,1011.2,1018.2,23.8,16.0,62.0,18.2,-,0.0,0.0,-,2000.0,37.3,3.0,18.0
201909241400,146.0,29.0,2.5,1011.2,1018.2,24.1,15.8,60.0,17.9,-,6.0,0.0,Ci,2000.0,37.1,3.0,12.0
201909241500,146.0,29.0,2.3,1010.8,1017.8,24.3,16.0,60.0,18.2,-,6.0,0.0,Ci,2000.0,34.0,3.0,15.0
201909241600,146.0,32.0,2.2,1010.8,1017.8,24.2,15.1,57.0,17.2,-,6.0,0.0,Ci,2000.0,31.9,3.0,18.0
201909241700,146.0,27.0,2.5,1010.9,1018.0,23.2,16.2,65.0,18.4,-,5.0,0.0,Ci,2000.0,27.1,3.0,18.0
201909241800,146.0,27.0,2.2,1011.1,1018.2,21.5,16.8,75.0,19.1,-,4.0,0.0,Ci,2000.0,21.7,3.0,35.0
201909241900,146.0,27.0,1.0,1011.7,1018.9,20.2,17.5,85.0,20.0,-,0.0,0.0,-,2000.0,20.0,3.0,28.0
201909242000,146.0,23.0,0.9,1012.2,1019.4,20.0,17.7,87.0,20.2,-,0.0,0.0,-,2000.0,18.9,3.0,29.0
201909242100,146.0,20.0,0.9,1013.0,1020.2,19.0,17.4,91.0,19.9,-,0.0,0.0,-,2000.0,18.3,3.0,24.0
201909242200,146.0,11.0,0.8,1013.2,1020.4,17.8,17.6,99.0,20.1,-,2.0,0.0,-,1941.0,17.6,3.0,38.0
201909242300,146.0,14.0,0.8,1012.9,1020.2,17.1,16.9,99.0,19.2,-,0.0,0.0,-,1631.0,17.1,3.0,33.0
201909250000,146.0,14.0,1.1,1013.1,1020.4,16.5,16.3,99.0,18.5,-,0.0,0.0,-,1229.0,17.0,3.0,35.0
201909250100,146.0,14.0,1.0,1013.4,1020.7,16.0,15.8,99.0,17.9,-,3.0,0.0,-,1081.0,16.3,3.0,26.0
201909250200,146.0,11.0,1.3,1013.5,1020.8,15.5,15.3,99.0,17.4,-,7.0,0.0,-,892.0,16.3,3.0,23.0
201909250300,146.0,11.0,1.1,1013.4,1020.7,15.3,15.1,99.0,17.2,19,5.0,0.0,Ci,790.0,16.1,3.0,17.0
201909250400,146.0,16.0,0.9,1013.8,1021.1,15.3,15.1,99.0,17.2,19,5.0,0.0,Ci,874.0,15.5,3.0,30.0
201909250500,146.0,14.0,1.5,1014.0,1021.3,14.5,14.3,99.0,16.3,19,4.0,0.0,Ci,819.0,15.3,3.0,36.0
201909250600,146.0,14.0,1.6,1014.1,1021.4,14.2,14.0,99.0,16.0,19,6.0,0.0,Ci,815.0,15.1,3.0,25.0
201909250700,146.0,14.0,1.4,1014.6,1021.9,14.6,14.4,99.0,16.4,19,5.0,0.0,Ci,1330.0,15.5,3.0,16.0
201909250800,146.0,0.0,0.4,1014.7,1022.0,16.7,16.0,96.0,18.2,-,5.0,0.0,Ci,1926.0,18.0,3.0,9.0
201909250900,146.0,0.0,0.4,1015.0,1022.2,18.4,15.6,84.0,17.7,-,7.0,0.0,Ci,2000.0,23.6,3.0,7.0
201909251000,146.0,36.0,0.7,1014.7,1021.8,22.0,17.5,76.0,20.0,-,7.0,0.0,Ci,2000.0,26.4,3.0,24.0
201909251100,146.0,34.0,1.7,1014.4,1021.5,21.8,16.5,72.0,18.8,-,7.0,4.0,AcCi,2000.0,31.8,3.0,25.0
201909251200,146.0,36.0,0.8,1014.3,1021.3,24.4,16.3,61.0,18.5,-,7.0,5.0,AcCi,2000.0,33.9,3.0,23.0
201909251300,146.0,36.0,1.0,1013.8,1020.9,23.5,14.2,56.0,16.2,-,7.0,5.0,AcCi,2000.0,33.0,3.0,17.0
201909251400,146.0,2.0,0.9,1013.3,1020.4,23.9,15.9,61.0,18.1,-,7.0,7.0,Ac,2000.0,31.3,3.0,0.0
201909251500,146.0,36.0,0.9,1013.3,1020.3,24.4,16.6,62.0,18.9,-,8.0,8.0,Ac,2000.0,32.2,3.0,390.0
201909251600,146.0,34.0,1.6,1013.3,1020.4,23.4,16.4,65.0,18.6,-,9.0,9.0,Ac,2000.0,26.6,3.0,0.0
201909251700,146.0,27.0,1.1,1013.9,1021.0,22.8,15.8,65.0,17.9,-,9.0,9.0,Ac,2000.0,24.1,3.0,213.0
201909251800,146.0,32.0,0.7,1014.5,1021.6,22.2,17.5,75.0,20.0,-,9.0,5.0,AcCi,1243.0,22.5,3.0,0.0
201909251900,146.0,7.0,0.9,1014.6,1021.7,21.8,18.5,82.0,21.3,-,10.0,10.0,-,1625.0,21.4,3.0,58.0
201909252000,146.0,16.0,1.0,1014.7,1021.9,20.9,18.2,85.0,20.9,-,10.0,4.0,-,1997.0,20.7,3.0,37.0
201909252100,146.0,20.0,0.6,1015.1,1022.3,20.1,18.5,91.0,21.3,-,10.0,10.0,As,1996.0,20.3,3.0,27.0
201909252200,146.0,20.0,0.8,1015.3,1022.5,19.8,18.4,92.0,21.2,-,10.0,9.0,-,811.0,19.9,3.0,30.0
201909252300,146.0,5.0,0.7,1015.8,1023.0,19.1,18.4,96.0,21.2,-,10.0,9.0,-,1770.0,19.5,3.0,27.0
201909260000,146.0,0.0,0.4,1016.1,1023.3,19.3,18.8,97.0,21.7,-,9.0,0.0,Ci,1936.0,19.5,3.0,49.0
201909260100,146.0,11.0,1.1,1015.5,1022.7,18.8,18.4,98.0,21.2,-,10.0,9.0,-,703.0,19.2,3.0,39.0
201909260200,146.0,14.0,2.1,1015.2,1022.4,18.2,18.0,99.0,20.6,-,10.0,7.0,-,2000.0,18.8,3.0,38.0
201909260300,146.0,14.0,1.2,1014.9,1022.1,18.6,18.2,98.0,20.9,-,10.0,10.0,As,2000.0,18.7,3.0,19.0
201909260400,146.0,9.0,1.0,1015.2,1022.4,18.4,18.2,99.0,20.9,-,10.0,10.0,As,2000.0,18.6,3.0,20.0
201909260500,146.0,11.0,0.9,1015.3,1022.5,18.3,18.1,99.0,20.8,-,10.0,10.0,As,2000.0,18.4,3.0,25.0
201909260600,146.0,0.0,0.1,1015.7,1023.0,17.8,17.6,99.0,20.1,-,9.0,0.0,Ci,2000.0,18.2,3.0,28.0
201909260700,146.0,9.0,0.9,1015.9,1023.2,17.5,17.3,99.0,19.7,-,9.0,9.0,Ac,2000.0,18.5,3.0,24.0
201909260800,146.0,0.0,0.3,1016.6,1023.8,18.7,17.8,95.0,20.4,-,9.0,9.0,Ac,2000.0,20.4,3.0,24.0
201909260900,146.0,2.0,0.9,1016.8,1024.0,19.6,17.3,87.0,19.7,-,9.0,6.0,AcCi,2000.0,22.9,3.0,29.0
201909261000,146.0,32.0,0.7,1016.8,1024.0,20.8,17.9,84.0,20.5,-,9.0,5.0,AcCi,2000.0,26.1,3.0,19.0
201909261100,146.0,29.0,0.8,1016.8,1024.0,21.9,17.0,74.0,19.4,-,9.0,5.0,AcCi,2000.0,27.7,3.0,24.0
201909261200,146.0,5.0,0.6,1016.4,1023.5,23.2,17.4,70.0,19.9,-,8.0,6.0,AcCi,2000.0,29.4,3.0,16.0
201909261300,146.0,34.0,1.5,1015.9,1023.0,24.0,17.9,69.0,20.5,-,8.0,4.0,AcCi,2000.0,35.1,3.0,21.0
201909261400,146.0,29.0,0.9,1015.1,1022.1,24.5,18.1,68.0,20.8,-,8.0,4.0,AcCi,2000.0,31.9,3.0,23.0
201909261500,146.0,29.0,1.0,1015.1,1022.2,25.0,18.9,69.0,21.8,-,9.0,5.0,AcCi,2000.0,30.8,3.0,23.0
201909261600,146.0,34.0,1.7,1014.9,1022.0,25.1,19.4,71.0,22.5,-,8.0,4.0,AcCi,2000.0,30.4,3.0,17.0
201909261700,146.0,32.0,1.6,1015.2,1022.2,24.6,20.2,77.0,23.7,-,6.0,3.0,AcCi,2000.0,27.4,3.0,20.0
201909261800,146.0,32.0,1.2,1015.4,1022.5,23.6,20.7,84.0,24.4,-,5.0,0.0,Ci,2000.0,23.8,3.0,24.0
201909261900,146.0,34.0,1.9,1015.3,1022.4,22.5,21.1,92.0,25.0,-,7.0,0.0,-,2000.0,21.9,3.0,37.0
201909262000,146.0,11.0,0.5,1016.0,1023.1,22.4,21.2,93.0,25.2,-,2.0,0.0,-,2000.0,20.9,3.0,38.0
201909262100,146.0,14.0,1.2,1016.2,1023.4,21.1,20.9,99.0,24.7,-,0.0,0.0,-,2000.0,20.4,3.0,29.0
201909262200,146.0,14.0,1.1,1016.2,1023.4,20.4,20.2,99.0,23.7,-,2.0,0.0,-,1970.0,19.9,3.0,29.0
201909262300,146.0,11.0,1.0,1016.3,1023.5,19.8,19.6,99.0,22.8,-,4.0,0.0,-,1680.0,19.4,3.0,22.0
201909270000,146.0,11.0,1.1,1016.1,1023.3,19.4,19.2,99.0,22.2,-,3.0,0.0,Ci,1722.0,19.1,3.0,22.0
201909270100,146.0,11.0,1.1,1016.1,1023.3,19.2,19.0,99.0,22.0,-,7.0,2.0,-,1649.0,19.0,3.0,26.0
201909270200,146.0,14.0,1.1,1015.9,1023.1,19.2,19.0,99.0,22.0,-,8.0,1.0,-,1525.0,19.6,3.0,31.0
201909270300,146.0,14.0,1.9,1015.5,1022.7,18.6,18.4,99.0,21.2,-,5.0,5.0,Sc,1304.0,19.0,3.0,23.0
201909270400,146.0,14.0,1.2,1015.1,1022.3,18.8,18.6,99.0,21.4,-,6.0,6.0,Sc,1347.0,18.8,3.0,21.0
201909270500,146.0,14.0,0.9,1015.2,1022.4,18.7,18.5,99.0,21.3,-,6.0,6.0,Sc,1398.0,19.0,3.0,23.0
201909270600,146.0,11.0,0.7,1015.3,1022.5,19.0,18.8,99.0,21.7,-,7.0,7.0,Sc,1198.0,19.2,3.0,24.0
201909270700,146.0,7.0,0.5,1015.8,1023.0,19.0,18.8,99.0,21.7,-,8.0,7.0,AcCi,1424.0,19.9,3.0,28.0
201909270800,146.0,2.0,0.7,1015.9,1023.1,20.1,19.6,97.0,22.8,-,7.0,3.0,AcCi,1694.0,21.2,3.0,28.0
201909270900,146.0,0.0,0.4,1016.2,1023.3,22.2,19.7,86.0,22.9,-,2.0,0.0,Ci,1987.0,24.6,3.0,27.0
201909271000,146.0,36.0,0.5,1015.8,1022.9,24.3,18.9,72.0,21.8,-,0.0,0.0,-,2000.0,27.6,3.0,17.0
201909271100,146.0,25.0,0.8,1015.6,1022.6,27.0,20.3,67.0,23.8,-,6.0,1.0,AcCi,2000.0,34.7,3.0,18.0
201909271200,146.0,2.0,0.9,1014.8,1021.8,27.2,20.0,65.0,23.4,-,6.0,3.0,AcCi,2000.0,38.9,3.0,25.0
201909271300,146.0,34.0,2.0,1014.0,1021.0,27.4,19.4,62.0,22.5,-,5.0,3.0,AcCi,2000.0,40.0,3.0,22.0
201909271400,146.0,36.0,1.6,1013.0,1020.0,28.1,20.6,64.0,24.3,-,4.0,2.0,AcCi,2000.0,40.6,3.0,31.0
201909271500,146.0,36.0,1.2,1012.7,1019.6,28.8,20.2,60.0,23.7,-,5.0,5.0,Ac,2000.0,40.2,3.0,23.0
201909271600,146.0,29.0,2.0,1012.5,1019.5,28.4,21.4,66.0,25.5,-,6.0,6.0,Sc,2000.0,35.4,3.0,29.0
201909271700,146.0,32.0,1.8,1012.4,1019.4,27.4,21.4,70.0,25.5,-,2.0,2.0,Sc,2000.0,30.5,3.0,27.0
201909271800,146.0,34.0,1.4,1012.3,1019.3,26.3,20.8,72.0,24.6,-,3.0,3.0,Sc,2000.0,25.6,3.0,36.0
201909271900,146.0,32.0,1.1,1012.5,1019.5,25.9,20.2,71.0,23.7,-,4.0,2.0,-,2000.0,23.9,3.0,43.0
201909272000,146.0,14.0,1.1,1012.5,1019.5,24.7,22.0,85.0,26.4,-,4.0,4.0,-,1965.0,23.1,3.0,39.0
201909272100,146.0,16.0,0.7,1012.9,1020.0,23.8,22.4,92.0,27.1,-,3.0,3.0,Sc,1646.0,22.4,3.0,41.0
201909272200,146.0,18.0,0.7,1012.9,1020.0,23.1,22.5,97.0,27.2,-,4.0,0.0,-,1513.0,21.9,3.0,33.0
201909272300,146.0,0.0,0.4,1012.8,1019.9,22.7,22.5,99.0,27.2,-,8.0,5.0,-,1458.0,21.4,3.0,32.0
201909280000,146.0,14.0,0.7,1012.5,1019.6,21.7,21.5,99.0,25.6,-,3.0,3.0,Sc,1274.0,21.0,3.0,31.0
201909280100,146.0,34.0,0.8,1012.3,1019.5,20.7,20.5,99.0,24.1,-,8.0,1.0,-,1100.0,20.7,3.0,34.0
201909280200,146.0,11.0,1.1,1012.1,1019.3,21.1,20.9,99.0,24.7,-,7.0,1.0,-,1100.0,20.9,3.0,32.0
201909280300,146.0,11.0,1.6,1012.0,1019.2,20.5,20.3,99.0,23.8,-,3.0,3.0,Ac,1010.0,20.6,3.0,30.0
201909280400,146.0,18.0,0.6,1011.9,1019.1,21.2,21.0,99.0,24.9,-,7.0,2.0,ScAc,1175.0,21.5,3.0,24.0
201909280500,146.0,14.0,1.2,1011.8,1018.9,21.4,21.2,99.0,25.2,01,10.0,3.0,ScAs,1227.0,21.7,4.0,28.0
201909280600,146.0,0.0,0.4,1012.0,1019.1,21.5,21.3,99.0,25.3,01,10.0,4.0,StNs,1246.0,21.6,4.0,29.0
201909280700,146.0,11.0,0.7,1012.1,1019.2,21.6,21.4,99.0,25.5,01,6.0,4.0,ScAc,1273.0,21.5,4.0,31.0
201909280800,146.0,14.0,0.9,1012.1,1019.2,22.9,22.5,98.0,27.2,-,8.0,8.0,Sc,1484.0,24.7,3.0,27.0
201909280900,146.0,0.0,0.2,1012.3,1019.3,24.4,22.6,90.0,27.4,-,6.0,6.0,Sc,1440.0,26.4,3.0,33.0
201909281000,146.0,36.0,0.7,1011.9,1018.9,25.5,21.9,81.0,26.3,-,5.0,2.0,AcCi,1653.0,29.1,3.0,26.0
201909281100,146.0,25.0,1.3,1011.4,1018.4,26.5,22.3,78.0,26.9,-,3.0,3.0,Sc,1719.0,36.3,3.0,21.0
201909281200,146.0,36.0,1.2,1010.8,1017.8,27.3,22.4,75.0,27.1,-,5.0,5.0,Sc,2000.0,38.9,3.0,22.0
201909281300,146.0,29.0,1.7,1010.2,1017.2,27.2,23.2,79.0,28.4,-,8.0,8.0,Sc,1362.0,38.2,3.0,38.0
201909281400,146.0,34.0,1.7,1009.5,1016.5,27.1,22.9,78.0,27.9,-,8.0,8.0,Sc,1974.0,32.7,3.0,37.0
201909281500,146.0,29.0,1.5,1009.1,1016.1,27.7,22.8,75.0,27.7,-,7.0,7.0,Sc,2000.0,35.0,3.0,29.0
201909281600,146.0,25.0,0.8,1008.7,1015.6,28.4,22.8,72.0,27.7,-,7.0,7.0,Sc,2000.0,34.5,3.0,20.0
201909281700,146.0,27.0,2.7,1008.8,1015.8,26.7,23.5,83.0,28.9,-,7.0,7.0,Sc,1742.0,28.7,3.0,30.0
201909281800,146.0,27.0,2.0,1009.3,1016.3,25.3,22.9,87.0,27.9,-,7.0,7.0,Sc,1371.0,25.2,3.0,43.0
201909281900,146.0,27.0,1.8,1009.6,1016.6,24.3,23.0,93.0,28.1,-,5.0,0.0,-,1107.0,23.5,3.0,48.0
201909282000,146.0,23.0,1.4,1010.2,1017.2,23.5,22.8,96.0,27.7,-,7.0,2.0,-,914.0,23.0,3.0,40.0
201909282100,146.0,23.0,1.6,1010.5,1017.6,23.4,22.7,96.0,27.6,19,7.0,7.0,Sc,906.0,23.0,3.0,40.0
201909282200,146.0,23.0,0.9,1010.5,1017.6,22.9,21.8,94.0,26.1,19,7.0,1.0,-,748.0,22.2,3.0,34.0
201909282300,146.0,25.0,1.2,1010.4,1017.5,22.8,21.7,94.0,26.0,19,6.0,1.0,-,694.0,22.3,3.0,42.0
201909290000,146.0,25.0,0.8,1010.3,1017.4,22.1,21.9,99.0,26.3,19,5.0,5.0,Sc,536.0,21.6,3.0,66.0
201909290100,146.0,5.0,1.2,1010.6,1017.7,21.2,21.0,99.0,24.9,19,7.0,3.0,-,475.0,21.5,3.0,64.0
201909290200,146.0,5.0,1.2,1010.4,1017.6,20.8,20.6,99.0,24.3,19,8.0,1.0,-,312.0,21.3,3.0,22.0
201909290300,146.0,5.0,1.0,1010.1,1017.3,20.6,20.4,99.0,24.0,19,6.0,6.0,Sc,269.0,20.7,3.0,39.0
201909290400,146.0,7.0,0.6,1009.7,1016.9,20.5,20.3,99.0,23.8,19,6.0,6.0,Sc,304.0,20.2,3.0,36.0
201909290500,146.0,0.0,0.2,1009.6,1016.8,20.6,20.4,99.0,24.0,19,6.0,6.0,Sc,344.0,19.6,3.0,27.0
201909290600,146.0,9.0,0.7,1009.9,1017.1,20.0,19.8,99.0,23.1,19,7.0,7.0,Sc,384.0,19.6,3.0,44.0
201909290700,146.0,0.0,0.2,1010.2,1017.4,20.5,20.3,99.0,23.8,19,9.0,9.0,Sc,347.0,21.7,3.0,40.0
201909290800,146.0,0.0,0.2,1010.2,1017.4,20.9,20.7,99.0,24.4,19,9.0,9.0,Sc,175.0,23.1,3.0,41.0
201909290900,146.0,0.0,0.3,1010.5,1017.6,22.3,22.1,99.0,26.6,19,6.0,6.0,Sc,288.0,26.0,3.0,76.0
201909291000,146.0,34.0,1.2,1010.6,1017.6,23.7,22.4,93.0,27.1,19,4.0,4.0,Sc,422.0,29.4,3.0,50.0
201909291100,146.0,32.0,1.5,1010.6,1017.6,24.3,21.4,84.0,25.5,19,5.0,2.0,ScAc,502.0,34.0,3.0,40.0
201909291200,146.0,32.0,1.9,1009.9,1016.9,26.5,22.3,78.0,26.9,19,5.0,5.0,Ac,1100.0,39.1,3.0,65.0
201909291300,146.0,32.0,1.9,1009.0,1016.0,27.0,20.0,66.0,23.4,-,3.0,3.0,Ac,1983.0,40.2,3.0,46.0
201909291400,146.0,34.0,1.5,1008.4,1015.4,27.0,19.6,64.0,22.8,-,3.0,3.0,Sc,2000.0,38.7,3.0,14.0
201909291500,146.0,29.0,2.2,1008.1,1015.1,27.4,19.4,62.0,22.5,-,3.0,3.0,Ac,2000.0,38.4,3.0,28.0
201909291600,146.0,29.0,2.0,1007.7,1014.7,27.3,19.1,61.0,22.1,-,2.0,2.0,Ac,2000.0,35.6,3.0,19.0
201909291700,146.0,29.0,1.7,1007.6,1014.6,26.5,19.6,66.0,22.8,-,0.0,0.0,-,2000.0,29.4,3.0,27.0
201909291800,146.0,25.0,2.5,1007.9,1014.9,24.7,19.7,74.0,22.9,-,0.0,0.0,-,1658.0,23.9,3.0,51.0
201909291900,146.0,20.0,1.0,1008.4,1015.4,23.4,18.9,76.0,21.8,-,0.0,0.0,-,1576.0,22.2,3.0,64.0
201909292000,146.0,25.0,0.9,1008.8,1015.9,22.3,19.2,83.0,22.2,-,0.0,0.0,-,1265.0,21.3,3.0,52.0
201909292100,146.0,20.0,1.1,1009.2,1016.3,21.6,20.0,91.0,23.4,-,0.0,0.0,-,1161.0,20.8,3.0,52.0
201909292200,146.0,2.0,0.5,1009.5,1016.6,21.0,20.4,97.0,24.0,-,0.0,0.0,-,1020.0,20.2,3.0,35.0
201909292300,146.0,9.0,0.6,1009.5,1016.7,20.5,20.3,99.0,23.8,19,0.0,0.0,-,987.0,19.9,3.0,34.0
201909300000,146.0,0.0,0.2,1009.4,1016.6,20.0,19.8,99.0,23.1,19,1.0,1.0,Sc,881.0,19.5,3.0,46.0
201909300100,146.0,11.0,0.7,1009.6,1016.7,19.8,19.6,99.0,22.8,19,9.0,8.0,-,862.0,19.7,3.0,46.0
201909300200,146.0,11.0,1.3,1009.6,1016.8,19.2,19.0,99.0,22.0,19,1.0,0.0,-,747.0,19.0,3.0,42.0
201909300300,146.0,11.0,0.8,1009.4,1016.6,18.9,18.7,99.0,21.6,19,0.0,0.0,-,768.0,18.8,3.0,36.0
201909300400,146.0,0.0,0.4,1009.1,1016.3,18.6,18.4,99.0,21.2,19,0.0,0.0,-,651.0,18.1,3.0,34.0
201909300500,146.0,9.0,0.7,1009.2,1016.4,18.3,18.1,99.0,20.8,19,0.0,0.0,-,618.0,17.9,3.0,38.0
201909300600,146.0,14.0,0.8,1009.2,1016.4,17.9,17.7,99.0,20.2,19,0.0,0.0,-,577.0,17.7,3.0,46.0
201909300700,146.0,11.0,0.5,1009.2,1016.4,18.2,18.0,99.0,20.6,19,0.0,0.0,-,656.0,18.0,3.0,47.0
201909300800,146.0,9.0,0.5,1009.5,1016.6,19.8,19.3,97.0,22.4,19,0.0,0.0,-,834.0,20.3,3.0,37.0
201909300900,146.0,32.0,0.8,1009.9,1017.1,20.8,19.4,92.0,22.5,19,0.0,0.0,-,749.0,25.8,3.0,35.0
201909301000,146.0,34.0,1.1,1009.9,1017.0,22.3,19.6,85.0,22.8,19,0.0,0.0,-,671.0,27.4,3.0,49.0
201909301100,146.0,29.0,1.2,1009.9,1016.9,24.1,20.6,81.0,24.3,19,0.0,0.0,-,761.0,35.3,3.0,52.0
