TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202001050300,156,2,0.6,-9,-9.0,-9,1020.2,1029.4,1,1.0,0.9,-0.2,92.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,375,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050400,156,0,0.4,-9,-9.0,-9,1020.4,1029.6,-9,-9.0,0.1,-0.7,94.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,270,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050500,156,0,0.1,-9,-9.0,-9,1020.6,1029.9,-9,-9.0,-0.9,-1.7,94.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,247,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050600,156,25,0.6,-9,-9.0,-9,1021.0,1030.3,2,0.9,-1.4,-2.1,95.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,268,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050700,156,0,0.0,-9,-9.0,-9,1021.6,1030.9,-9,-9.0,-1.5,-2.2,95.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,300,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050800,156,0,0.0,-9,-9.0,-9,1021.8,1031.1,-9,-9.0,-1.5,-2.3,94.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,318,0.0,0.06,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050900,156,0,0.0,-9,-9.0,-9,1022.2,1031.5,2,1.2,0.0,-1.9,87.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,465,0.8,0.64,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001051000,156,25,1.2,-9,-9.0,-9,1022.9,1032.1,-9,-9.0,1.6,-2.0,77.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,466,1.0,1.26,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001051100,156,5,2.6,-9,-9.0,-9,1022.3,1031.3,-9,-9.0,6.2,-8.5,34.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1910,1.0,1.64,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001051200,156,5,1.8,-9,-9.0,-9,1021.3,1030.3,8,-1.2,7.6,-8.9,30.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1954,1.0,2.01,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001051300,156,2,1.4,-9,-9.0,-9,1020.6,1029.5,-9,-9.0,9.1,-10.4,24.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.16,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001051400,156,5,1.3,-9,-9.0,-9,1020.1,1029.0,-9,-9.0,10.2,-12.4,19.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.87,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051500,156,2,1.3,-9,-9.0,-9,1020.0,1028.9,7,-1.4,10.7,-13.4,17.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,40,AcCi,1,3,0,1986,0.7,1.33,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051600,156,9,0.6,-9,-9.0,-9,1020.2,1029.1,-9,-9.0,10.3,-13.7,17.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,40,AcCi,1,3,0,2000,1.0,1.28,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051700,156,0,0.4,-9,-9.0,-9,1020.5,1029.4,-9,-9.0,9.5,-10.6,23.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.2,0.39,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051800,156,0,0.4,-9,-9.0,-9,1021.1,1030.0,2,1.1,8.8,-9.2,27.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.0,0.08,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051900,156,0,0.4,-9,-9.0,-9,1021.1,1030.1,-9,-9.0,8.0,-8.1,31.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,51,-,-9,-9,-9,1970,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001052000,156,16,0.9,-9,-9.0,-9,1020.8,1029.8,-9,-9.0,6.9,-7.5,35.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,48,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001052100,156,18,0.8,-9,-9.0,-9,1020.8,1029.8,6,-0.2,6.4,-7.2,37.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001052200,156,0,0.3,-9,-9.0,-9,1020.9,1029.9,-9,-9.0,6.4,-5.9,41.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,43,-,-9,-9,-9,1776,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001052300,156,0,0.0,-9,-9.0,-9,1020.8,1029.8,-9,-9.0,6.3,-4.7,45.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,38,-,-9,-9,-9,1586,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001060000,156,5,0.5,-9,-9.0,-9,1020.4,1029.4,8,-0.4,5.9,-4.2,48.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1391,-9.0,-9.0,-9,3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060100,156,0,0.4,-9,-9.0,-9,1019.8,1028.8,-9,-9.0,6.1,-4.9,45.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,29,-,-9,-9,-9,1955,-9.0,-9.0,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001060200,156,0,0.4,-9,-9.0,-9,1020.0,1029.0,-9,-9.0,5.5,-4.1,50.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,-,-9,-9,-9,1782,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001060300,156,27,0.8,-9,-9.0,-9,1019.5,1028.5,7,-0.9,5.6,-5.7,44.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,27,As,-9,2,0,1990,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060400,156,5,1.0,-9,-9.0,-9,1020.1,1029.1,-9,-9.0,5.5,-5.5,45.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,27,As,-9,2,0,2000,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060500,156,0,0.2,-9,-9.0,-9,1019.1,1028.1,-9,-9.0,5.9,-5.1,45.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,1999,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060600,156,5,1.7,-9,-9.0,-9,1018.6,1027.6,8,-0.9,5.8,-3.5,51.0,4.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,1989,-9.0,-9.0,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001060700,156,36,0.9,-9,-9.0,-9,1019.1,1028.1,-9,-9.0,6.4,-3.0,51.0,4.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1949,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060800,156,5,1.8,-9,-9.0,-9,1019.1,1028.1,-9,-9.0,5.3,-0.5,66.0,5.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,StNs,-9,2,7,1854,0.0,0.05,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001060900,156,5,0.8,-9,-9.0,-9,1019.0,1028.1,1,0.5,5.0,1.8,80.0,7.0,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1295,0.0,0.09,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001061000,156,5,1.3,-9,-9.0,-9,1017.9,1026.9,-9,-9.0,5.4,4.0,91.0,8.1,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,12,ScAs,-9,2,5,1161,0.0,0.21,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061100,156,2,1.2,-9,-9.0,-9,1017.2,1026.2,-9,-9.0,6.3,5.2,93.0,8.8,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,10,StNs,-9,2,7,1323,0.0,0.22,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061200,156,2,1.2,-9,-9.0,-9,1016.6,1025.6,7,-2.5,6.5,5.7,95.0,9.2,0.7,0.9,0.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,674,0.0,0.2,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061300,156,5,1.5,-9,-9.0,-9,1015.7,1024.6,-9,-9.0,7.3,6.5,95.0,9.7,-9.0,1.4,1.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,832,0.0,0.27,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061400,156,29,0.7,-9,-9.0,-9,1014.8,1023.7,-9,-9.0,7.6,6.9,96.0,9.9,-9.0,1.8,1.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,575,0.0,0.21,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061500,156,36,0.7,-9,-9.0,-9,1013.9,1022.8,7,-2.8,8.2,7.5,96.0,0.4,1.6,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,919,0.0,0.15,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061600,156,36,1.1,-9,-9.0,-9,1013.8,1022.7,-9,-9.0,7.8,7.3,97.0,0.2,-9.0,3.9,3.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,502,0.0,0.13,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061700,156,34,0.5,-9,-9.0,-9,1013.1,1022.0,-9,-9.0,7.9,7.5,98.0,0.4,-9.0,5.3,5.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,630,0.0,0.1,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061800,156,32,1.1,-9,-9.0,-9,1012.9,1021.8,7,-1.0,8.1,7.6,97.0,0.4,3.1,5.6,5.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,1284,0.0,0.05,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061900,156,36,1.0,-9,-9.0,-9,1013.0,1021.9,-9,-9.0,8.4,7.9,97.0,0.6,-9.0,6.5,6.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,789,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001062000,156,0,0.2,-9,-9.0,-9,1012.8,1021.7,-9,-9.0,8.2,7.7,97.0,0.5,-9.0,7.7,7.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,310,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001062100,156,2,0.8,-9,-9.0,-9,1012.0,1020.9,8,-0.9,8.4,8.0,98.0,0.7,4.0,9.6,9.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,9,StNs,-9,2,7,351,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001062200,156,2,1.0,-9,-9.0,-9,1011.5,1020.3,-9,-9.0,8.6,8.2,98.0,0.9,-9.0,11.4,11.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,392,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001062300,156,2,1.0,-9,-9.0,-9,1011.0,1019.8,-9,-9.0,8.7,8.3,98.0,0.9,-9.0,12.8,12.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,405,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070000,156,0,0.2,-9,-9.0,-9,1010.5,1019.3,7,-1.6,8.8,8.4,98.0,1.0,5.9,15.5,15.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,217,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070100,156,0,0.0,-9,-9.0,-9,1009.8,1018.6,-9,-9.0,8.7,8.5,99.0,1.1,-9.0,2.4,2.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,189,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070200,156,0,0.1,-9,-9.0,-9,1009.0,1017.8,-9,-9.0,8.8,8.6,99.0,1.2,-9.0,3.1,3.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,123,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070300,156,0,0.0,-9,-9.0,-9,1008.2,1017.0,7,-2.3,8.9,8.7,99.0,1.2,4.5,4.5,4.5,-9.0,-9.0,-9.0,-9.0,61,66,1916,10,9,9,StNs,-9,2,7,77,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070400,156,0,0.0,-9,-9.0,-9,1007.6,1016.4,-9,-9.0,9.0,8.8,99.0,1.3,-9.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,61,66,1601,10,7,9,StNs,-9,2,7,81,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070500,156,0,0.1,-9,-9.0,-9,1006.8,1015.6,-9,-9.0,9.5,9.3,99.0,1.7,-9.0,5.9,5.9,-9.0,-9.0,-9.0,-9.0,61,66,1601,10,9,9,StNs,-9,2,7,89,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070600,156,0,0.3,-9,-9.0,-9,1006.7,1015.5,7,-1.5,9.5,9.3,99.0,1.7,3.9,8.4,8.4,-9.0,-9.0,-9.0,-9.0,61,66,1601,10,9,9,StNs,-9,2,7,58,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070700,156,0,0.2,-9,-9.0,-9,1006.7,1015.5,-9,-9.0,9.8,9.6,99.0,1.9,-9.0,10.7,10.7,-9.0,-9.0,-9.0,-9.0,61,66,1601,10,8,9,StNs,-9,2,7,90,-9.0,-9.0,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070800,156,0,0.0,-9,-9.0,-9,1006.5,1015.3,-9,-9.0,10.3,10.1,99.0,2.4,-9.0,12.5,12.5,-9.0,-9.0,-9.0,-9.0,61,66,1601,10,8,8,StNs,-9,2,7,86,0.0,0.06,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070900,156,25,0.8,-9,-9.0,-9,1006.5,1015.2,7,-0.3,12.3,12.1,99.0,4.1,5.8,14.2,14.2,-9.0,-9.0,-9.0,-9.0,61,66,1916,10,9,8,StNs,-9,2,7,194,0.0,0.07,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001071000,156,23,1.7,-9,-9.0,-9,1006.4,1015.1,-9,-9.0,13.0,12.8,99.0,4.8,-9.0,15.7,15.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,8,StNs,-9,2,7,232,0.0,0.09,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071100,156,23,3.0,-9,-9.0,-9,1005.5,1014.1,-9,-9.0,15.1,14.9,99.0,6.9,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,7,StNs,-9,2,7,542,0.0,0.11,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071200,156,23,1.5,-9,-9.0,-9,1004.4,1013.0,7,-2.2,15.3,15.1,99.0,7.2,5.5,19.7,19.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,476,0.0,0.16,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071300,156,20,2.8,-9,-9.0,-9,1003.1,1011.6,-9,-9.0,15.9,15.7,99.0,7.8,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,8,StNs,-9,2,7,588,0.0,0.25,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071400,156,20,4.0,-9,-9.0,-9,1002.4,1010.9,-9,-9.0,16.2,16.0,99.0,8.2,-9.0,20.4,20.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,8,StNs,-9,2,7,660,0.0,0.21,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071500,156,20,3.7,-9,-9.0,-9,1001.5,1010.0,7,-3.0,16.1,15.7,98.0,7.8,1.8,21.5,21.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,509,0.0,0.19,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071600,156,16,2.8,-9,-9.0,-9,1000.3,1008.8,-9,-9.0,16.3,15.9,98.0,8.1,-9.0,21.8,21.8,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,8,10,ScAs,-9,2,5,1334,0.0,0.16,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071700,156,20,3.2,-9,-9.0,-9,999.2,1007.7,-9,-9.0,17.0,16.3,96.0,8.5,-9.0,21.9,21.9,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,8,StNs,-9,2,7,1803,0.0,0.09,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071800,156,18,4.6,18,11.0,42,997.8,1006.2,7,-3.8,17.6,16.6,94.0,8.9,0.5,22.0,22.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,8,StNs,-9,2,7,1847,0.0,0.06,-9,14.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001071900,156,20,5.9,20,11.0,23,996.4,1004.8,-9,-9.0,16.7,16.3,98.0,8.5,-9.0,26.0,26.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,373,-9.0,-9.0,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001072000,156,23,6.2,20,19.0,41,997.6,1006.1,-9,-9.0,15.3,14.8,97.0,6.8,-9.0,29.2,29.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1924,-9.0,-9.0,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001072100,156,20,4.3,20,19.0,41,997.0,1005.5,5,-0.7,14.3,13.8,97.0,5.8,7.6,29.6,29.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,806,-9.0,-9.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001072200,156,20,5.3,-9,-9.0,-9,996.1,1004.7,-9,-9.0,13.3,12.9,98.0,4.9,-9.0,31.5,31.5,-9.0,-9.0,-9.0,-9.0,60,64,01,10,7,8,StNs,-9,2,7,585,-9.0,-9.0,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001072300,156,23,5.6,23,15.0,20,996.9,1005.5,-9,-9.0,11.4,10.6,95.0,2.8,-9.0,31.7,31.7,-9.0,-9.0,-9.0,-9.0,21,62,01,10,5,8,ScAs,-9,2,5,1920,-9.0,-9.0,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080000,156,25,6.8,23,15.0,20,997.6,1006.3,3,0.8,10.5,9.8,96.0,2.1,2.4,32.0,32.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1569,-9.0,-9.0,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080100,156,25,5.6,27,12.0,13,998.9,1007.6,-9,-9.0,8.7,7.9,95.0,0.6,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1176,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080200,156,25,4.8,23,11.0,18,1000.1,1008.9,-9,-9.0,7.9,7.2,96.0,0.2,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1538,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080300,156,25,6.7,23,15.0,20,1001.3,1010.1,2,3.8,6.8,6.0,95.0,9.3,1.3,1.3,1.3,-9.0,-9.0,-9.0,-9.0,61,66,01,10,5,8,StNs,-9,2,7,757,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080400,156,25,5.7,27,12.0,42,1002.1,1011.0,-9,-9.0,6.1,5.3,95.0,8.9,-9.0,1.6,1.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1180,-9.0,-9.0,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080500,156,25,4.8,25,11.0,5,1002.9,1011.8,-9,-9.0,5.6,5.0,96.0,8.7,-9.0,2.2,2.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,630,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080600,156,27,2.3,27,12.0,42,1003.6,1012.5,2,2.4,5.7,4.9,95.0,8.7,1.3,2.6,2.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1925,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080700,156,25,4.3,-9,-9.0,-9,1004.6,1013.5,-9,-9.0,5.6,4.7,94.0,8.5,-9.0,2.8,2.8,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,1000,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080800,156,25,3.5,27,11.0,0,1005.9,1014.8,-9,-9.0,5.8,3.2,84.0,7.7,-9.0,2.8,2.8,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,10,ScAs,-9,2,5,746,0.0,0.05,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001080900,156,27,2.6,27,12.0,42,1007.3,1016.2,2,3.7,5.7,2.1,78.0,7.1,0.2,2.8,2.8,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,10,ScAs,-9,2,5,907,0.0,0.08,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001081000,156,27,2.9,29,10.0,17,1008.7,1017.7,-9,-9.0,5.2,2.1,81.0,7.1,-9.0,2.8,2.8,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,9,8,StNs,-9,2,7,906,0.0,0.12,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001081100,156,27,2.3,-9,-9.0,-9,1009.4,1018.4,-9,-9.0,4.8,1.9,82.0,7.0,-9.0,2.8,2.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,8,StNs,-9,2,7,988,0.0,0.14,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
